DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8172,59488,15/03/2021,03:54:25,15,1,2.8,0.3,0.0,0.5,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,04:55:00,15,1,17.6,1.1,3634.7,3634.3,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,05:01:29,15,1,27.2,1.1,389.1,388.9,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,05:16:55,15,1,26.6,1.1,926.2,926.1,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,05:18:49,15,1,15.9,1.0,113.4,113.3,2,1,1.00,CYCLE,S
IND,208,8172,59487,15/03/2021,05:30:38,15,0,9.4,1.0,5772.4,5772.4,2,1,1.00,CYCLE,N
IND,208,8172,59487,15/03/2021,05:36:49,15,0,33.5,1.1,371.2,370.8,2,1,1.00,CYCLE,N
IND,208,8172,59487,15/03/2021,05:42:00,15,0,26.0,1.1,310.8,310.7,2,1,1.00,CYCLE,N
IND,208,8172,59488,15/03/2021,05:43:32,15,1,28.9,1.1,172.3,171.5,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,05:49:12,15,1,23.8,1.0,339.1,339.0,2,1,1.00,CYCLE,S
IND,208,8172,59487,15/03/2021,05:52:38,15,0,13.1,1.0,638.7,638.6,2,1,1.00,CYCLE,N
IND,208,8172,59487,15/03/2021,05:53:21,15,0,16.9,1.0,42.5,42.2,2,1,1.00,CYCLE,N
IND,208,8172,59488,15/03/2021,05:56:28,15,1,11.6,1.0,436.2,436.1,2,1,1.00,CYCLE,S
IND,208,8172,59487,15/03/2021,05:58:36,15,0,24.7,1.1,314.9,314.7,2,1,1.00,CYCLE,N
IND,208,8172,59487,15/03/2021,06:01:10,15,0,19.0,1.0,154.7,154.5,2,1,1.00,CYCLE,N
IND,208,8172,59488,15/03/2021,06:03:54,15,1,4.6,1.0,446.2,446.0,2,1,0.33,CYCLE,S
IND,208,8172,59488,15/03/2021,06:06:49,15,1,23.5,1.0,175.4,174.5,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:09:15,15,1,24.0,1.0,145.6,145.4,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:10:09,15,1,5.3,0.4,53.7,53.7,2,1,1.00,CYCLE,S
IND,208,8172,59487,15/03/2021,06:10:17,15,0,12.4,1.1,546.2,546.0,2,1,1.00,CYCLE,N
IND,208,8172,59487,15/03/2021,06:11:29,15,0,26.8,1.0,72.3,72.0,2,1,1.00,CYCLE,N
IND,208,8172,59488,15/03/2021,06:12:05,15,1,21.0,1.1,116.0,115.8,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:13:12,15,1,13.8,1.0,67.3,67.2,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:16:27,15,1,21.9,1.1,195.3,195.0,2,1,1.00,CYCLE,S
IND,208,8172,59487,15/03/2021,06:16:48,15,0,23.5,1.1,319.4,319.3,2,1,1.00,CYCLE,N
IND,208,8172,59487,15/03/2021,06:19:01,15,0,16.8,1.0,132.5,132.4,2,1,1.00,CYCLE,N
IND,208,8172,59487,15/03/2021,06:20:03,15,0,28.3,1.0,62.3,62.0,2,1,1.00,CYCLE,N
IND,208,8172,59487,15/03/2021,06:22:12,15,0,30.8,1.0,129.3,129.2,2,1,1.00,CYCLE,N
IND,208,8172,59488,15/03/2021,06:24:16,15,1,21.2,1.1,468.7,468.5,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:24:59,15,1,19.9,1.0,43.0,42.8,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:26:21,15,1,29.7,1.0,69.2,69.6,2,1,0.80,CYCLE,S
IND,208,8172,59487,15/03/2021,06:28:17,15,0,11.8,1.1,364.6,364.5,2,1,1.00,CYCLE,N
IND,208,8172,59488,15/03/2021,06:28:38,15,1,16.5,1.0,137.6,136.9,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:29:48,15,1,25.2,1.0,69.9,69.7,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:30:30,15,1,8.0,1.0,14.5,14.3,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:30:38,15,1,12.0,1.0,7.3,6.8,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:31:04,15,1,24.5,1.1,26.0,25.7,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:32:03,15,1,19.9,1.1,26.9,26.8,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:32:52,15,1,18.9,1.1,49.5,49.3,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:37:44,15,1,20.5,1.0,291.8,291.6,2,1,1.00,CYCLE,S
IND,208,8172,59487,15/03/2021,06:38:05,15,0,27.0,1.1,588.2,587.8,2,1,1.00,CYCLE,N
IND,208,8172,59488,15/03/2021,06:39:53,15,1,21.1,1.1,128.8,128.6,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:40:56,15,1,16.1,1.0,63.7,63.5,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:41:36,15,1,28.4,1.0,39.8,39.6,2,1,1.00,CYCLE,S
IND,208,8172,59487,15/03/2021,06:42:10,15,0,25.8,1.0,244.5,244.3,2,1,1.00,CYCLE,N
IND,208,8172,59487,15/03/2021,06:43:07,15,0,21.3,1.1,57.3,57.2,2,1,1.00,CYCLE,N
IND,208,8172,59488,15/03/2021,06:43:50,15,1,19.0,1.0,134.1,134.0,2,1,1.00,CYCLE,S
IND,208,8172,59487,15/03/2021,06:45:01,15,0,15.0,1.0,113.9,113.8,2,1,1.00,CYCLE,N
IND,208,8172,59488,15/03/2021,06:45:32,15,1,19.8,1.1,102.1,101.9,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:45:36,15,1,22.5,1.1,3.2,3.0,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:46:34,15,1,21.4,1.0,58.7,58.5,2,1,1.00,CYCLE,S
IND,208,8172,59487,15/03/2021,06:47:14,15,0,25.2,1.0,132.8,132.6,2,1,1.00,CYCLE,N
IND,208,8172,59488,15/03/2021,06:49:17,15,1,24.5,1.1,162.6,162.5,2,1,1.00,CYCLE,S
IND,208,8172,59488,15/03/2021,06:49:50,15,1,23.3,1.0,32.8,32.7,2,1,1.00,CYCLE,S
