DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34315,63935,12/07/2021,06:09:29,15,1,13.4,1.0,5564.0,5564.0,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,06:21:33,15,0,22.9,1.1,6288.1,6288.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,06:38:06,15,0,27.5,1.0,992.4,992.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,06:44:24,15,0,19.9,1.1,378.2,378.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,06:51:08,15,0,5.7,0.2,403.8,403.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,06:54:17,15,0,20.1,1.0,189.2,189.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,06:58:35,15,0,23.0,1.0,258.3,258.1,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,06:58:42,15,1,23.1,1.0,2953.3,2953.0,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,07:01:01,15,0,20.0,1.0,145.7,145.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:01:32,15,0,13.9,1.0,31.1,30.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:01:32,15,0,13.9,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,07:03:31,15,1,20.6,1.0,288.6,288.4,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,07:18:42,15,0,10.9,1.0,1029.5,1028.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:18:42,15,0,10.9,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,07:18:48,15,1,20.5,1.0,917.4,917.2,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,07:23:48,15,0,21.6,1.1,306.7,306.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:27:17,15,0,20.7,1.0,208.8,208.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:31:31,15,0,20.4,1.1,254.2,254.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:33:24,15,0,23.6,1.0,112.6,112.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:33:47,15,0,21.2,1.0,23.2,23.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:35:11,15,0,27.0,1.1,84.1,83.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:36:12,15,0,25.8,1.1,61.0,60.8,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,07:36:13,15,1,21.2,1.0,597.6,597.3,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,07:36:13,15,0,28.1,1.1,1.1,1.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:36:21,15,0,24.5,1.1,8.0,7.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:39:07,15,0,27.7,1.0,165.6,165.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:43:18,15,0,17.8,1.1,251.6,251.4,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,07:44:08,15,1,14.2,1.0,475.2,475.0,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,07:48:14,15,1,19.8,1.0,246.1,245.8,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,07:48:22,15,0,20.6,1.0,303.9,303.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:49:24,15,0,17.4,1.1,61.7,61.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:50:20,15,0,18.5,1.1,56.0,55.7,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,07:52:23,15,1,20.9,1.1,248.5,248.3,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,07:53:19,15,0,16.9,1.1,179.3,179.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:53:40,15,0,21.0,1.0,20.8,20.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,07:55:35,15,0,17.2,1.0,114.8,114.6,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,07:57:25,15,1,15.1,1.0,302.8,302.6,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,07:59:13,15,1,26.2,1.0,108.0,107.7,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,07:59:45,15,0,26.1,1.1,21.5,21.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:00:24,15,0,19.3,1.0,39.0,38.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:04:32,15,0,28.0,1.0,248.7,248.5,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,08:07:39,15,1,22.9,1.0,505.4,505.2,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,08:08:13,15,1,19.2,1.0,34.5,34.4,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,08:08:40,15,1,18.1,1.0,26.3,26.1,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,08:10:38,15,1,24.9,1.0,118.6,118.4,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,08:10:53,15,0,17.3,1.0,380.6,380.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:10:53,15,0,17.3,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:12:13,15,0,15.2,1.0,79.8,79.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:12:13,15,0,15.2,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:13:53,15,0,24.0,1.0,100.4,100.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:14:20,15,0,15.8,1.1,26.9,26.8,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,08:16:28,15,1,17.2,1.0,350.0,349.8,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,08:16:42,15,0,17.8,1.1,142.2,141.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:16:48,15,0,21.6,1.0,5.8,5.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:17:22,15,0,23.1,1.1,34.3,34.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:17:38,15,0,15.9,1.0,15.4,15.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:20:38,15,0,15.8,1.1,180.6,180.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:22:24,15,0,23.9,1.1,106.1,105.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:26:34,15,0,11.3,1.1,249.3,249.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:26:34,15,0,11.3,1.0,0.5,0.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:26:35,15,0,11.3,1.1,0.9,0.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:27:41,15,0,24.7,1.1,65.7,65.3,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,08:27:46,15,1,21.7,1.0,677.4,677.2,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,08:28:13,15,0,16.1,1.1,32.0,31.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:28:20,15,0,23.6,1.0,7.3,7.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,08:28:38,15,1,23.2,1.0,52.7,52.5,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,08:28:53,15,0,9.3,0.9,33.0,32.9,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,08:29:50,15,1,19.0,1.1,71.8,71.6,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,08:31:38,15,0,22.6,1.1,164.9,164.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:31:51,15,0,12.0,1.1,13.2,13.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,08:33:49,15,1,17.5,1.0,238.6,238.4,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,08:34:47,15,0,18.9,1.1,160.9,160.7,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,08:35:04,15,1,16.8,1.1,75.0,74.8,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,08:35:14,15,0,17.1,1.1,27.0,26.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:35:25,15,0,24.4,1.1,11.2,11.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:36:18,15,0,22.3,1.0,52.6,52.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:36:40,15,0,13.6,1.1,21.9,21.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:36:42,15,0,14.7,1.0,1.8,1.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:36:42,15,0,14.7,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,08:37:08,15,1,22.1,1.1,124.4,124.2,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,08:39:15,15,1,28.0,1.1,126.4,126.3,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,08:40:38,15,0,25.5,1.0,236.2,235.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:44:20,15,0,18.6,1.1,222.3,222.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:44:36,15,0,25.0,1.1,15.8,15.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:45:03,15,0,29.8,1.1,26.9,26.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:45:37,15,0,15.2,1.1,34.0,33.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:46:48,15,0,10.8,1.1,71.0,70.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:48:02,15,0,21.0,1.0,74.3,74.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,08:48:07,15,1,7.0,1.0,451.6,451.3,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,08:49:07,15,1,21.6,1.1,60.9,60.4,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,08:49:10,15,1,20.0,1.0,2.4,2.3,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,08:50:05,15,0,21.6,1.0,123.3,123.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:50:16,15,0,20.1,1.0,10.5,10.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:50:45,15,0,20.0,1.0,29.5,29.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:52:02,15,0,21.4,1.1,76.7,76.5,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,08:52:43,15,1,26.7,1.0,213.0,212.8,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,08:53:35,15,0,23.5,1.1,93.1,92.9,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,08:55:05,15,1,19.1,1.1,142.5,142.3,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,08:55:43,15,1,26.4,1.1,37.2,37.0,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,08:56:45,15,0,19.2,1.1,190.0,189.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,08:57:28,15,0,28.7,1.1,43.1,42.9,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,08:57:35,15,1,17.5,1.0,112.1,111.9,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,09:02:57,15,0,18.7,1.1,329.0,328.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,09:03:15,15,0,26.3,1.0,17.9,17.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,09:03:16,15,0,30.6,1.1,0.7,0.6,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,09:04:34,15,1,10.3,0.7,419.8,419.6,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,09:06:19,15,1,18.9,1.0,102.5,102.2,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,09:06:20,15,1,20.6,1.0,0.9,0.7,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,09:07:13,15,0,19.6,1.1,236.6,236.4,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,09:09:17,15,1,16.7,1.1,177.5,177.3,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,09:09:27,15,0,22.3,1.0,134.5,134.3,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,09:10:44,15,1,22.3,1.0,86.8,86.5,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,09:13:31,15,0,21.0,1.1,243.8,243.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,09:14:13,15,0,19.8,1.0,41.9,41.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,09:14:19,15,0,20.6,1.0,6.5,6.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,09:15:06,15,0,23.3,1.0,47.3,47.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,09:18:50,15,0,19.3,1.1,223.5,223.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,09:19:36,15,0,15.2,1.1,46.2,46.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,09:27:33,15,1,19.3,1.0,1008.9,1008.8,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,09:28:23,15,1,14.5,1.0,50.5,50.3,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,09:28:34,15,1,20.9,0.9,10.5,10.3,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,09:34:59,15,0,14.9,1.1,922.6,922.3,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,09:40:31,15,1,15.0,1.1,717.0,716.9,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,09:47:14,15,0,23.6,1.2,735.6,735.3,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,09:48:37,15,1,13.5,1.0,486.2,485.9,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,09:48:38,15,1,13.9,1.0,0.9,0.6,2,1,0.80,CYCLE,W
IND,208,34315,63935,12/07/2021,09:49:28,15,1,17.8,1.0,50.5,50.2,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,09:50:59,15,0,16.1,1.0,224.8,224.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,09:51:00,15,0,15.6,1.0,0.5,0.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,09:51:00,15,0,15.6,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,09:51:00,15,0,15.6,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,09:55:08,15,1,14.3,1.0,339.2,339.0,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,09:56:22,15,0,20.8,1.0,322.4,320.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,09:56:59,15,0,9.8,1.1,37.5,37.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,09:57:24,15,0,16.2,1.1,24.3,23.9,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,10:00:46,15,1,17.2,1.1,337.9,337.6,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,10:01:27,15,1,14.5,1.0,41.4,41.1,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,10:01:30,15,1,15.4,1.0,3.2,2.9,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,10:09:49,15,1,13.5,1.0,498.5,498.3,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,10:15:18,15,0,17.6,1.0,1074.5,1074.2,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,10:21:24,15,1,26.4,1.1,695.3,695.1,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,10:24:05,15,0,17.6,1.0,526.5,526.3,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,10:26:53,15,1,18.9,1.0,325.5,325.3,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,10:27:26,15,0,20.6,1.0,201.5,201.1,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,10:29:34,15,1,18.1,1.0,160.7,160.5,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,10:32:47,15,1,19.2,1.1,193.2,193.1,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,10:35:40,15,0,21.6,1.0,493.7,493.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,10:35:40,15,0,24.5,1.0,0.3,0.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,10:35:53,15,0,21.7,1.1,13.0,12.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,10:35:57,15,0,23.7,1.1,3.9,3.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,10:36:00,15,0,22.9,1.1,2.7,2.5,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,10:37:41,15,1,13.8,1.0,293.7,293.5,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,10:37:41,15,1,13.8,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,10:37:45,15,1,16.0,1.0,3.9,3.5,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,10:37:46,15,1,17.1,1.1,1.4,1.2,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,10:37:47,15,1,16.5,1.0,1.0,0.7,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,10:37:49,15,1,18.5,1.1,1.4,1.2,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,10:37:50,15,1,17.2,1.1,1.2,1.0,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,10:38:04,15,1,13.8,1.0,13.6,13.4,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,10:39:16,15,0,20.5,1.1,196.7,196.5,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,10:39:34,15,1,17.9,1.0,90.5,90.3,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,10:44:45,15,1,23.5,1.0,310.7,310.5,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,10:44:48,15,0,19.4,1.1,331.9,331.7,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,10:49:31,15,1,20.9,1.1,286.0,285.9,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,10:50:54,15,0,21.8,1.0,358.9,358.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,10:55:35,15,0,19.2,1.0,281.6,281.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,10:57:17,15,0,22.9,1.1,101.4,101.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,11:01:26,15,0,3.4,1.0,249.8,249.6,2,1,0.60,CYCLE,E
IND,208,34315,63934,12/07/2021,11:03:03,15,0,24.6,1.0,96.7,95.3,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,11:08:37,15,1,23.8,1.0,1146.2,1146.0,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,11:10:47,15,1,3.8,0.5,130.2,130.0,2,1,0.80,CYCLE,W
IND,208,34315,63935,12/07/2021,11:11:30,15,1,13.8,1.0,43.1,42.6,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,11:11:53,15,0,28.4,1.0,530.2,530.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,11:12:31,15,0,16.0,1.1,38.1,38.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,11:18:51,15,1,23.2,1.1,440.9,440.7,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,11:20:53,15,1,22.6,1.0,121.9,121.7,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,11:24:01,15,1,16.9,1.0,188.1,187.9,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,11:26:06,15,0,18.4,1.0,814.1,813.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,11:26:57,15,0,16.8,1.1,51.1,50.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,11:28:24,15,0,15.7,1.0,87.3,87.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,11:28:29,15,0,14.4,1.0,4.7,4.5,2,1,1.00,CYCLE,E
IND,208,34315,63935,12/07/2021,11:28:54,15,1,23.8,1.1,293.1,292.9,2,1,1.00,CYCLE,W
IND,208,34315,63935,12/07/2021,11:32:05,15,1,20.3,1.2,190.5,190.3,2,1,1.00,CYCLE,W
IND,208,34315,63934,12/07/2021,11:35:31,15,0,21.1,1.1,422.2,422.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,11:37:15,15,0,10.4,1.0,104.4,104.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,12/07/2021,11:37:16,15,0,9.3,1.0,0.6,0.3,2,1,1.00,CYCLE,E
