DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9999,32153,26/07/2021,00:12:13,15,2,24.7,1.1,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,9999,20272,26/07/2021,04:12:52,15,0,24.1,1.1,14438.8,14438.9,2,1,1.00,CYCLE,N
IND,208,9999,32153,26/07/2021,04:12:53,15,2,24.2,1.1,14439.8,14439.7,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,04:41:18,15,2,28.9,1.0,1704.6,1704.4,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,04:41:25,15,2,24.2,1.1,7.0,6.9,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,04:42:23,15,2,35.0,1.0,58.0,57.8,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,06:07:14,15,2,28.6,1.0,5091.5,5091.4,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,06:14:27,15,2,19.3,1.0,432.7,432.6,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,06:18:11,15,2,21.7,0.9,223.9,223.8,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,06:28:22,15,2,20.2,1.0,611.3,611.1,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,06:32:06,15,2,21.8,1.0,223.4,223.2,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,06:33:25,15,2,19.5,1.1,78.9,78.8,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,06:33:54,15,2,19.0,1.0,29.7,29.5,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,06:40:29,15,2,16.0,1.1,394.7,394.5,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,06:45:22,15,2,21.6,1.0,293.4,293.2,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,06:47:55,15,2,27.5,0.9,152.1,151.9,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,06:54:45,15,2,27.0,0.9,410.5,410.4,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,07:03:45,15,2,19.6,1.0,539.6,539.5,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,07:07:59,15,2,25.1,1.0,254.0,253.8,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,07:08:02,15,2,25.8,1.0,3.6,3.5,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,07:08:24,15,2,19.0,1.1,21.6,21.4,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,07:09:23,15,2,28.4,1.0,59.6,59.4,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,07:09:47,15,2,27.4,1.0,24.0,23.8,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,07:12:13,15,2,18.7,0.8,145.9,145.8,2,1,1.00,CYCLE,S
IND,208,9999,32153,26/07/2021,07:15:32,15,2,21.8,1.0,199.0,198.9,2,1,1.00,CYCLE,S
