DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,40004,70008,11/01/2021,10:10:46,15,1,24.9,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,10:13:22,15,1,18.0,1.0,156.4,156.3,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,10:23:43,15,1,19.2,1.0,620.5,620.3,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,10:23:44,15,1,25.0,1.0,1.2,1.0,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,10:24:45,15,1,22.5,1.0,60.5,60.4,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,10:30:45,15,1,23.9,0.9,360.5,360.4,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,10:46:33,15,1,16.0,1.1,947.9,947.8,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,10:47:22,15,1,22.4,1.0,49.1,48.9,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,10:47:26,15,1,22.4,1.0,3.5,3.3,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,11:22:26,15,1,21.9,1.0,2100.2,2100.0,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,11:38:57,15,1,25.4,1.0,991.6,991.5,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,12:22:26,15,1,30.5,1.1,2608.5,2608.4,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,12:27:59,15,1,21.4,1.0,333.6,333.4,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,13:04:15,15,1,19.4,1.2,915.0,914.7,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,13:18:26,15,1,15.7,1.0,850.9,850.7,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,13:41:16,15,1,21.1,0.9,74.8,74.3,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,14:14:28,15,1,18.2,1.0,226.9,226.3,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,14:27:39,15,1,19.2,1.0,791.6,791.4,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,14:53:52,15,1,16.6,1.1,852.1,851.8,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,14:59:32,15,1,19.4,0.9,340.7,340.5,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,15:08:47,15,1,24.2,0.9,554.8,554.6,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,15:14:44,15,1,23.3,1.0,175.8,175.5,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,15:18:47,15,1,20.9,1.0,243.5,243.4,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,15:22:32,15,1,20.2,1.0,170.7,170.0,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,15:24:13,15,1,18.5,1.0,100.6,100.5,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,15:29:35,15,1,15.2,1.0,321.6,321.4,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,15:32:23,15,1,26.3,1.0,167.9,167.6,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,15:39:19,15,1,20.4,0.9,416.1,416.0,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,16:11:20,15,1,25.6,1.0,271.2,270.8,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,16:12:54,15,1,26.7,1.0,94.7,94.6,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,16:15:09,15,1,25.7,1.0,134.8,134.7,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,16:15:10,15,1,26.6,1.0,0.5,0.3,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,16:18:16,15,1,16.4,1.0,186.4,186.2,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,16:18:22,15,1,17.9,1.0,6.3,6.1,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,16:21:17,15,1,20.4,0.9,174.9,174.7,2,1,1.00,CYCLE,E
IND,208,40004,70008,11/01/2021,16:27:05,15,1,26.9,1.0,348.0,347.9,2,1,1.00,CYCLE,E
