DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10486,42173,02/08/2021,01:11:15,15,2,20.1,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,01:12:14,15,2,22.7,1.1,58.7,58.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,01:17:06,15,2,43.1,1.0,291.9,291.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,04:08:50,15,2,25.0,1.1,10304.2,10304.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,04:11:37,15,2,30.2,1.1,166.8,166.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,04:23:16,15,2,27.3,1.1,699.2,699.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,04:25:20,15,2,22.5,1.1,123.7,123.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,05:09:31,15,2,30.4,1.0,2650.7,2650.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,05:20:26,15,2,24.3,1.0,655.5,655.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,05:25:49,15,2,29.9,1.0,323.2,323.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,05:29:45,15,2,27.2,1.0,236.0,235.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,05:52:24,15,2,25.4,1.1,1358.6,1358.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:03:39,15,2,22.2,1.0,674.9,674.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:03:47,15,2,21.3,1.0,7.9,7.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:09:02,15,2,22.2,1.0,315.4,315.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:12:22,15,2,28.0,1.0,200.2,200.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:12:25,15,2,23.4,1.1,2.5,2.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:15:30,15,2,25.6,1.0,185.1,185.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:23:02,15,2,31.2,1.1,452.6,452.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:23:08,15,2,30.5,1.0,6.0,5.8,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:26:50,15,2,19.0,1.1,221.6,221.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:28:59,15,2,22.0,1.0,129.1,128.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:29:37,15,2,29.7,1.0,37.6,37.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:29:38,15,2,30.1,1.1,0.8,0.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:29:47,15,2,26.0,1.1,9.0,8.8,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:31:41,15,2,24.8,1.0,114.2,114.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:34:20,15,2,25.5,1.0,159.5,159.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:34:21,15,2,25.3,1.0,0.7,0.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:37:15,15,2,22.3,1.1,170.9,170.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:37:18,15,2,20.3,1.1,2.4,2.3,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:37:18,15,2,21.4,1.1,0.9,0.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:37:20,15,2,21.8,1.0,1.7,1.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:38:11,15,2,24.0,1.0,51.4,51.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:38:29,15,2,35.9,1.1,17.3,17.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:39:31,15,2,20.7,1.1,62.1,62.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:39:33,15,2,19.3,1.0,2.1,1.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:41:34,15,2,21.5,1.0,121.3,121.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:41:35,15,2,23.2,1.1,0.9,0.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:41:36,15,2,22.6,1.1,1.1,0.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:41:38,15,2,18.4,1.1,1.7,1.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,02/08/2021,06:41:39,15,2,18.2,1.0,0.8,0.6,2,1,1.00,CYCLE,S
