DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,40005,70010,13/09/2021,01:57:30,15,1,19.7,0.9,9603.4,9603.2,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,01:57:38,15,1,21.3,1.0,8.6,8.4,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,05:18:11,15,1,27.1,1.0,12032.4,12032.3,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,05:42:16,15,1,23.7,1.1,1444.7,1444.6,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,05:44:01,15,1,28.7,1.0,105.2,105.0,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,05:50:56,15,1,22.2,1.1,415.7,415.6,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,06:21:41,15,1,27.3,1.0,1844.2,1844.0,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,06:36:11,15,1,25.0,1.0,870.0,869.9,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,06:45:33,15,1,22.1,1.0,562.4,562.2,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,06:50:14,15,1,23.1,1.1,281.5,281.3,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,06:59:36,15,1,23.2,1.0,561.2,561.0,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,06:59:59,15,1,29.4,1.1,23.6,23.5,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,07:13:03,15,1,16.1,1.0,783.7,783.5,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,07:16:43,15,1,23.1,1.1,219.9,219.6,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,07:24:09,15,1,26.0,0.9,446.3,446.1,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,07:24:39,15,1,21.4,1.0,29.7,29.5,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,07:25:31,15,1,28.9,1.0,52.4,52.3,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,07:25:32,15,1,33.0,1.0,1.2,1.1,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,07:29:09,15,1,27.1,1.1,216.2,216.1,2,1,1.00,CYCLE,E
IND,208,40005,70010,13/09/2021,07:42:35,15,1,22.7,1.0,806.2,806.1,2,1,1.00,CYCLE,E
