DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,40005,70011,01/11/2021,05:16:05,15,2,43.8,1.0,21188.9,21188.7,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,05:17:29,15,2,19.1,1.0,83.5,83.4,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,05:43:30,15,2,20.6,0.9,1560.9,1560.7,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,05:43:59,15,2,23.0,1.0,29.2,29.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,05:51:11,15,2,31.4,0.9,432.4,432.2,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,05:51:17,15,2,22.2,1.1,5.4,5.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,05:59:22,15,2,25.5,1.0,485.6,485.4,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:05:40,15,2,23.1,0.9,377.9,377.8,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:16:29,15,2,22.2,0.9,649.0,648.9,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:19:37,15,2,20.3,1.0,188.5,188.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:20:45,15,2,22.3,0.9,67.4,67.2,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:28:22,15,2,12.6,0.9,457.6,457.4,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:28:24,15,2,19.8,0.9,1.7,1.5,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:29:42,15,2,20.2,0.9,77.7,77.5,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:31:07,15,2,20.2,1.0,85.5,85.4,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:32:45,15,2,26.9,0.9,97.3,97.1,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:32:45,15,2,29.0,1.0,0.4,0.2,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:47:12,15,2,23.7,1.0,866.5,866.4,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:50:06,15,2,27.8,1.0,174.2,174.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:50:23,15,2,26.6,1.0,17.1,16.9,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:51:04,15,2,21.2,0.9,41.1,41.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:53:05,15,2,24.0,1.0,120.8,120.7,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,06:54:51,15,2,21.4,1.0,106.1,105.9,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,07:02:07,15,2,19.5,1.0,436.7,436.5,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,07:03:30,15,2,18.9,1.0,82.5,82.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,07:05:07,15,2,21.4,1.0,71.8,71.7,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,07:06:05,15,2,17.2,1.0,58.3,58.1,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,07:08:10,15,2,20.6,0.9,124.4,124.2,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,07:08:45,15,2,25.2,1.0,35.4,35.2,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,07:08:45,15,2,25.2,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,07:12:01,15,2,29.2,1.0,196.1,195.9,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,07:12:26,15,2,26.3,1.0,24.2,24.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,07:14:20,15,2,19.8,1.0,114.3,114.2,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,07:15:35,15,2,20.7,0.9,75.0,74.8,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,07:18:56,15,2,22.8,1.1,201.1,200.9,2,1,1.00,CYCLE,W
IND,208,40005,70011,01/11/2021,07:22:57,15,2,22.4,0.9,240.9,240.8,2,1,1.00,CYCLE,W
