DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10486,42173,31/05/2021,05:01:30,15,2,20.9,0.8,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,05:19:38,15,2,24.8,1.0,1088.3,1088.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,05:39:26,15,2,30.4,1.0,1187.9,1187.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,05:39:54,15,2,20.8,1.1,27.5,27.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,05:45:43,15,2,23.8,1.1,349.8,349.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,05:45:47,15,2,22.9,1.0,3.4,3.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,05:46:55,15,2,24.4,1.1,68.5,68.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,05:53:18,15,2,27.2,1.0,382.4,382.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:02:48,15,2,20.1,1.1,570.4,570.3,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:03:41,15,2,27.4,1.0,52.9,52.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:03:42,15,2,26.6,1.0,1.4,1.3,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:03:44,15,2,27.2,1.0,1.2,1.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:06:51,15,2,23.2,0.9,187.7,187.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:09:34,15,2,30.2,1.0,163.0,162.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:11:19,15,2,22.2,1.0,104.3,104.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:20:50,15,2,19.3,1.0,571.4,571.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:22:15,15,2,20.3,1.0,84.9,84.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:22:16,15,2,21.9,1.1,0.9,0.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:22:17,15,2,24.0,1.0,0.9,0.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:24:01,15,2,22.5,1.1,103.8,103.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:28:02,15,2,21.9,1.2,241.4,241.3,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:30:04,15,2,23.4,1.0,122.2,122.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:30:05,15,2,24.9,1.0,0.5,0.3,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:30:14,15,2,21.4,1.1,9.3,9.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:30:21,15,2,24.8,1.0,7.0,6.8,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:30:47,15,2,15.0,1.1,26.1,26.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:32:09,15,2,23.8,1.1,81.3,81.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:34:45,15,2,24.3,1.0,156.1,156.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:37:32,15,2,20.7,1.0,167.3,167.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:40:27,15,2,27.3,1.1,127.8,127.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:40:28,15,2,28.2,1.0,1.7,1.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:40:45,15,2,25.4,1.1,17.0,16.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:40:46,15,2,25.0,1.0,1.0,0.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:40:52,15,2,24.7,1.0,5.4,5.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:41:39,15,2,19.2,1.0,47.5,47.3,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:41:42,15,2,18.3,1.0,2.6,2.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:44:04,15,2,23.0,1.1,142.5,142.3,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:44:09,15,2,17.0,1.1,4.8,4.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:45:43,15,2,21.5,1.0,93.7,93.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:45:44,15,2,20.6,1.0,1.3,1.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:45:59,15,2,26.4,1.0,15.3,15.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:47:10,15,2,27.4,1.1,71.1,70.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:48:30,15,2,20.0,1.0,79.8,79.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:49:27,15,2,27.8,1.1,56.5,56.3,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:50:35,15,2,22.7,1.1,68.6,68.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:51:21,15,2,35.8,1.2,42.0,41.8,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:51:34,15,2,33.4,1.1,12.6,12.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:52:33,15,2,22.5,1.1,59.0,58.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:53:40,15,2,26.2,1.1,67.6,67.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:54:59,15,2,19.5,1.1,78.3,78.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:55:30,15,2,30.5,1.0,31.3,31.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:55:38,15,2,29.6,1.0,7.5,7.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:57:10,15,2,24.1,1.1,92.3,92.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,06:57:44,15,2,21.3,1.1,34.1,33.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:01:05,15,2,21.4,1.0,200.8,200.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:01:22,15,2,20.4,1.0,17.3,17.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:02:22,15,2,21.2,1.0,59.5,59.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:04:23,15,2,27.8,1.0,121.7,121.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:05:33,15,2,22.6,1.1,69.9,69.8,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:05:35,15,2,20.8,1.1,1.7,1.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:07:36,15,2,20.0,1.1,121.1,120.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:08:13,15,2,32.6,1.0,37.4,37.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:08:21,15,2,27.2,1.1,7.7,7.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:12:38,15,2,25.2,1.1,256.6,256.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:16:47,15,2,27.2,1.1,249.6,249.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:16:48,15,2,29.7,1.1,0.7,0.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:17:18,15,2,21.0,1.0,30.2,30.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:18:05,15,2,18.1,1.0,46.9,46.8,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:19:05,15,2,24.1,1.1,60.2,60.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:19:06,15,2,23.3,1.1,0.9,0.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,31/05/2021,07:19:08,15,2,21.6,1.0,1.9,1.7,2,1,1.00,CYCLE,S
