DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9077,40292,22/03/2021,05:03:30,15,2,15.3,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,05:09:59,15,2,17.5,1.0,388.5,388.2,2,1,1.00,CYCLE,W
IND,208,9077,23042,22/03/2021,05:18:17,15,0,15.7,0.8,886.4,886.5,2,1,1.00,CYCLE,E
IND,208,9077,40292,22/03/2021,05:35:49,15,2,6.9,1.1,1550.1,1549.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,05:38:57,15,2,14.5,1.1,188.5,187.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,05:45:26,15,2,11.7,1.0,388.6,388.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,05:45:52,15,2,19.8,1.0,25.9,25.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,05:46:28,15,2,15.5,1.0,36.4,36.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,05:49:50,15,2,14.4,1.0,202.1,201.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,05:52:18,15,2,22.1,1.0,148.1,147.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,05:52:21,15,2,20.4,1.0,2.9,2.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,05:55:25,15,2,13.7,1.1,184.1,183.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:03:56,15,2,16.3,1.1,510.2,509.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:05:28,15,2,13.6,1.0,92.2,92.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:06:41,15,2,19.0,1.0,73.6,73.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:07:19,15,2,15.3,1.0,37.2,37.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:07:44,15,2,18.9,1.1,25.9,25.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:07:49,15,2,17.2,1.0,4.6,4.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:08:22,15,2,21.0,1.0,33.2,33.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:08:30,15,2,17.6,1.0,7.8,7.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:08:46,15,2,16.7,1.0,16.3,16.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:09:35,15,2,24.9,1.0,49.0,48.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:10:55,15,2,23.6,1.0,79.9,79.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:10:56,15,2,23.2,1.0,0.9,0.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:15:13,15,2,17.6,1.0,256.9,256.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:18:57,15,2,26.4,1.0,224.2,224.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:18:59,15,2,23.4,1.1,1.5,1.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:19:14,15,2,19.2,1.0,15.1,15.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:19:29,15,2,11.2,1.1,14.8,14.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:22:06,15,2,12.7,1.2,157.7,157.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:23:39,15,2,12.4,1.1,92.3,92.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,22/03/2021,06:25:02,15,2,18.2,1.1,82.9,82.6,2,1,1.00,CYCLE,W
