DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34315,63935,16/08/2021,04:15:46,15,1,25.5,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,06:00:37,15,0,25.6,1.1,6291.3,6291.3,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,06:08:21,15,1,14.2,1.0,6755.0,6754.9,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,06:12:27,15,0,28.4,1.0,709.7,709.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,06:14:50,15,0,24.7,1.1,142.5,142.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,06:24:23,15,0,26.2,1.2,573.6,573.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,06:38:51,15,0,27.2,1.0,867.9,867.7,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,06:47:29,15,1,23.0,1.0,2347.7,2347.4,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,06:52:35,15,0,20.1,1.0,824.2,824.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,06:57:11,15,0,27.9,1.0,275.5,275.3,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,07:02:23,15,1,20.7,1.0,894.2,894.1,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,07:09:47,15,0,19.8,1.0,756.4,756.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,07:09:53,15,0,15.7,1.1,5.9,5.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,07:09:55,15,0,23.0,1.0,2.2,2.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,07:10:49,15,1,21.0,1.0,505.7,505.5,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,07:11:38,15,0,20.4,1.0,102.7,102.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,07:11:39,15,0,21.5,1.0,1.2,1.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,07:16:21,15,1,22.1,1.0,332.5,332.3,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,07:19:46,15,1,20.0,1.1,205.0,204.8,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,07:20:59,15,1,20.2,1.1,72.8,72.6,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,07:22:34,15,1,19.5,1.0,95.0,94.8,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,07:23:54,15,1,16.0,1.1,80.6,80.4,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,07:29:47,15,0,25.1,1.1,1088.0,1087.8,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,07:31:23,15,1,18.0,1.0,448.2,448.0,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,07:31:53,15,0,16.9,1.1,125.9,125.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,07:38:26,15,0,26.5,1.0,392.9,392.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,07:38:45,15,0,17.6,1.0,19.5,19.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,07:40:02,15,0,17.7,1.1,76.8,76.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,07:40:13,15,0,18.1,1.0,11.2,11.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,07:41:15,15,1,15.6,1.1,592.2,592.0,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,07:41:32,15,0,27.0,1.0,78.9,78.7,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,07:42:37,15,1,16.7,1.0,82.6,82.3,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,07:43:07,15,0,16.2,1.1,94.6,94.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,07:43:52,15,0,21.7,1.1,45.4,45.2,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,07:46:10,15,1,21.3,1.1,212.7,212.5,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,07:47:17,15,0,20.2,1.0,204.9,204.7,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,07:48:55,15,1,22.9,1.0,164.7,164.5,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,07:49:15,15,1,16.8,1.1,20.0,19.9,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,07:50:11,15,1,18.5,1.0,56.4,56.2,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,07:53:06,15,1,20.7,1.0,175.2,175.0,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,07:53:43,15,1,22.7,1.0,36.7,36.5,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,07:53:44,15,1,22.3,1.0,0.7,0.5,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,07:55:18,15,0,21.5,1.1,480.3,480.2,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,08:03:42,15,1,18.0,1.0,597.7,597.6,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,08:05:11,15,1,20.0,1.1,89.2,89.0,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,08:07:16,15,1,17.3,1.0,125.5,125.3,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,08:07:32,15,0,14.9,1.1,734.7,734.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,08:07:42,15,0,16.1,1.0,9.9,9.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,08:07:43,15,0,18.2,1.1,0.9,0.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,08:09:15,15,0,19.9,1.0,92.1,91.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,08:09:17,15,0,20.5,1.1,1.5,1.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,08:09:53,15,0,17.4,1.0,36.4,36.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,08:10:21,15,0,14.5,1.1,27.9,27.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,08:10:22,15,0,13.8,1.1,0.7,0.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,08:14:57,15,0,20.1,1.0,274.9,274.6,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,08:17:53,15,1,17.9,0.9,636.7,636.5,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,08:18:38,15,1,22.2,1.0,45.1,44.9,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,08:18:40,15,1,20.6,1.0,1.4,1.3,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,08:19:50,15,0,14.6,1.0,293.5,293.3,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,08:23:16,15,1,16.8,1.0,276.1,276.1,2,1,0.80,CYCLE,W
IND,208,34315,63935,16/08/2021,08:28:20,15,1,19.0,1.0,197.0,197.0,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,08:30:41,15,0,24.5,1.1,650.8,650.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,08:30:45,15,0,17.7,1.1,3.8,3.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,08:31:07,15,0,22.3,1.1,22.1,21.9,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,08:33:41,15,1,21.7,1.0,321.3,321.1,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,08:33:42,15,1,21.7,1.0,0.5,0.4,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,08:33:46,15,0,4.1,0.4,158.8,158.6,2,1,0.80,CYCLE,E
IND,208,34315,63934,16/08/2021,08:36:33,15,0,23.4,1.1,166.7,166.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,08:36:43,15,0,19.3,1.0,10.7,10.6,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,08:40:19,15,1,8.7,0.6,397.6,397.4,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,08:40:32,15,1,6.5,0.6,12.9,12.7,2,1,0.80,CYCLE,W
IND,208,34315,63934,16/08/2021,08:45:40,15,0,17.7,1.0,536.8,536.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,08:53:35,15,0,24.4,1.0,474.9,474.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,08:54:18,15,0,18.6,1.1,42.8,42.7,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,08:57:04,15,1,15.0,1.0,991.3,991.0,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,09:01:53,15,0,20.1,1.0,455.4,455.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,09:04:13,15,0,24.5,1.0,140.0,139.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,09:04:17,15,0,16.8,1.1,3.7,3.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,09:08:38,15,0,21.4,1.1,261.5,261.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,09:10:14,15,0,22.3,1.1,96.1,95.9,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,09:12:51,15,1,14.6,1.0,947.8,947.6,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,09:20:05,15,1,20.1,1.0,433.7,433.5,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,09:20:42,15,0,23.5,1.1,627.4,627.2,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,09:23:32,15,1,16.4,1.1,206.6,206.4,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,09:24:43,15,0,21.2,1.0,240.9,240.7,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,09:29:41,15,1,20.8,1.0,369.7,369.4,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,09:34:06,15,0,20.7,1.1,563.0,562.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,09:35:42,15,0,23.2,1.1,96.1,95.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,09:37:33,15,0,23.8,1.0,111.5,111.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,09:37:44,15,0,23.8,1.0,10.6,10.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,09:37:45,15,0,24.2,1.0,1.4,1.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,09:37:48,15,0,23.0,1.0,2.5,2.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,09:37:54,15,0,28.8,1.0,6.2,6.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,09:38:51,15,1,13.6,1.0,549.4,549.2,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,09:39:00,15,1,14.2,1.0,9.3,9.1,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,09:44:35,15,0,16.8,1.2,400.7,400.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,09:44:39,15,0,21.4,1.0,4.1,3.8,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,09:45:52,15,1,18.1,1.0,412.0,411.8,2,1,1.00,CYCLE,W
IND,208,34315,63935,16/08/2021,09:45:53,15,1,14.9,1.1,0.4,0.2,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,09:46:20,15,0,24.3,1.0,101.3,101.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,09:51:38,15,0,12.9,1.1,318.0,317.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,09:52:01,15,0,21.8,1.0,22.9,22.6,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,09:54:21,15,1,19.5,1.1,508.7,508.5,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,09:57:07,15,0,16.2,1.1,305.8,305.6,2,1,1.00,CYCLE,E
IND,208,34315,63935,16/08/2021,10:00:22,15,1,16.2,1.0,361.2,361.0,2,1,1.00,CYCLE,W
IND,208,34315,63934,16/08/2021,10:00:56,15,0,18.9,1.0,229.0,228.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,16/08/2021,10:03:49,15,0,19.7,1.1,172.6,172.4,2,1,1.00,CYCLE,E
