DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8188,59462,28/06/2021,01:13:24,15,0,29.4,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,8188,59462,28/06/2021,02:12:45,15,0,16.6,1.1,3561.5,3561.3,2,1,1.00,CYCLE,N
IND,208,8188,59463,28/06/2021,02:45:39,15,1,16.1,1.1,5535.4,5535.5,2,1,1.00,CYCLE,S
IND,208,8188,59462,28/06/2021,02:49:22,15,0,16.8,1.0,2197.0,2196.8,2,1,1.00,CYCLE,N
IND,208,8188,59462,28/06/2021,04:22:40,15,0,24.0,0.9,5597.7,5597.5,2,1,1.00,CYCLE,N
IND,208,8188,59462,28/06/2021,04:28:32,15,0,15.2,1.1,352.5,352.4,2,1,1.00,CYCLE,N
IND,208,8188,59462,28/06/2021,05:36:40,15,0,21.3,1.1,4087.3,4087.0,2,1,1.00,CYCLE,N
IND,208,8188,59463,28/06/2021,05:54:57,15,1,27.3,1.0,11357.9,11357.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,05:57:20,15,1,24.1,1.0,143.2,143.1,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,06:16:40,15,1,29.5,1.1,1159.3,1159.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,06:16:56,15,1,30.7,1.0,16.1,15.9,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,06:17:44,15,1,23.9,1.0,48.0,47.9,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,06:19:06,15,1,24.4,1.1,82.4,82.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,06:20:30,15,1,28.9,1.1,84.1,83.9,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,06:26:31,15,1,28.9,1.1,360.6,360.4,2,1,1.00,CYCLE,S
IND,208,8188,59462,28/06/2021,06:30:24,15,0,22.9,1.1,3224.0,3223.8,2,1,1.00,CYCLE,N
IND,208,8188,59462,28/06/2021,06:34:14,15,0,21.9,1.1,230.1,229.9,2,1,1.00,CYCLE,N
IND,208,8188,59463,28/06/2021,06:35:30,15,1,29.7,1.0,539.3,539.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,06:35:56,15,1,22.1,1.1,25.8,25.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,06:37:26,15,1,32.6,1.1,90.1,89.9,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,06:40:46,15,1,25.7,1.0,199.7,199.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,06:42:23,15,1,29.5,1.0,96.8,96.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,06:43:10,15,1,22.1,1.0,47.1,47.0,2,1,1.00,CYCLE,S
IND,208,8188,59462,28/06/2021,06:44:19,15,0,16.9,1.0,605.0,604.8,2,1,1.00,CYCLE,N
IND,208,8188,59463,28/06/2021,06:46:12,15,1,29.9,1.0,182.6,182.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,06:46:19,15,1,23.9,1.1,6.7,6.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,06:48:56,15,1,25.9,1.1,156.8,156.6,2,1,1.00,CYCLE,S
IND,208,8188,59462,28/06/2021,06:52:18,15,0,23.8,1.0,478.8,478.6,2,1,1.00,CYCLE,N
IND,208,8188,59463,28/06/2021,06:55:18,15,1,26.8,1.0,381.8,381.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,06:58:38,15,1,26.5,1.1,200.4,200.3,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:00:11,15,1,25.8,1.1,92.8,92.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:01:48,15,1,30.4,1.1,97.1,96.9,2,1,1.00,CYCLE,S
IND,208,8188,59462,28/06/2021,07:02:15,15,0,20.3,1.0,597.4,597.2,2,1,1.00,CYCLE,N
IND,208,8188,59463,28/06/2021,07:03:16,15,1,26.3,1.0,88.5,88.4,2,1,1.00,CYCLE,S
IND,208,8188,59462,28/06/2021,07:08:22,15,0,27.0,1.0,367.0,366.9,2,1,1.00,CYCLE,N
IND,208,8188,59463,28/06/2021,07:08:26,15,1,21.9,1.0,309.4,309.3,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:12:10,15,1,31.7,1.0,224.2,224.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:14:21,15,1,28.5,1.1,131.5,131.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:14:48,15,1,31.6,1.0,26.6,26.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:16:17,15,1,14.2,1.0,88.9,88.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:17:42,15,1,36.3,1.0,84.7,84.3,2,1,1.00,CYCLE,S
IND,208,8188,59462,28/06/2021,07:18:46,15,0,21.6,1.0,623.6,623.4,2,1,1.00,CYCLE,N
IND,208,8188,59462,28/06/2021,07:18:46,15,0,21.6,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,8188,59463,28/06/2021,07:19:28,15,1,27.9,1.0,106.7,106.6,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:21:35,15,1,26.1,1.0,126.5,126.4,2,1,1.00,CYCLE,S
IND,208,8188,59462,28/06/2021,07:22:12,15,0,20.0,1.0,206.2,205.9,2,1,1.00,CYCLE,N
IND,208,8188,59463,28/06/2021,07:23:54,15,1,30.7,1.0,139.3,139.2,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:27:58,15,1,31.1,1.0,244.1,244.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:28:06,15,1,29.5,1.0,7.5,7.3,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:28:22,15,1,35.8,1.0,16.1,15.9,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:28:23,15,1,34.5,1.0,0.8,0.7,2,1,1.00,CYCLE,S
IND,208,8188,59462,28/06/2021,07:29:36,15,0,19.5,1.0,443.9,443.7,2,1,1.00,CYCLE,N
IND,208,8188,59463,28/06/2021,07:30:06,15,1,22.9,1.0,103.6,103.5,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:30:21,15,1,30.7,1.0,15.2,15.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:30:23,15,1,29.2,1.0,1.5,1.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:30:36,15,1,24.9,1.0,12.8,12.7,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:30:48,15,1,28.9,1.1,12.6,12.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:31:09,15,1,24.4,1.1,20.4,20.3,2,1,1.00,CYCLE,S
IND,208,8188,59462,28/06/2021,07:31:37,15,0,23.0,1.0,121.0,120.8,2,1,1.00,CYCLE,N
IND,208,8188,59463,28/06/2021,07:33:28,15,1,21.8,1.1,138.9,138.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:35:06,15,1,32.4,1.0,98.6,98.4,2,1,1.00,CYCLE,S
IND,208,8188,59462,28/06/2021,07:35:43,15,0,17.8,1.1,245.8,245.7,2,1,1.00,CYCLE,N
IND,208,8188,59462,28/06/2021,07:35:46,15,0,20.0,1.1,3.2,2.9,2,1,1.00,CYCLE,N
IND,208,8188,59463,28/06/2021,07:38:26,15,1,31.2,1.0,199.9,199.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:40:39,15,1,28.2,1.0,133.1,132.9,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:40:53,15,1,28.0,1.0,14.2,14.1,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:45:22,15,1,27.4,1.1,268.6,268.4,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:48:41,15,1,25.3,1.1,199.4,199.3,2,1,1.00,CYCLE,S
IND,208,8188,59462,28/06/2021,07:49:42,15,0,19.5,1.1,836.3,836.1,2,1,1.00,CYCLE,N
IND,208,8188,59463,28/06/2021,07:50:19,15,1,17.1,1.0,97.9,97.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:50:40,15,1,25.2,1.0,20.3,20.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:50:56,15,1,33.0,1.0,15.9,15.8,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:50:57,15,1,32.7,1.0,1.1,1.0,2,1,1.00,CYCLE,S
IND,208,8188,59463,28/06/2021,07:51:49,15,1,28.6,1.0,52.5,52.4,2,1,1.00,CYCLE,S
