DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10486,42173,18/10/2021,02:53:12,15,2,21.3,1.0,1032.6,1032.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,03:18:19,15,2,21.1,1.1,1507.0,1506.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,03:33:00,15,2,25.8,1.0,880.3,880.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,04:18:50,15,2,20.6,1.0,2750.5,2750.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,04:49:46,15,2,22.8,1.0,1855.9,1855.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,04:49:49,15,2,23.3,1.1,2.7,2.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,04:59:24,15,2,20.6,1.1,574.8,574.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:02:20,15,2,28.5,1.0,176.3,176.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:05:21,15,2,28.9,1.0,181.6,181.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:09:04,15,2,17.4,1.1,94.9,94.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:20:23,15,2,29.2,1.0,679.4,679.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:26:35,15,2,29.2,1.1,237.2,236.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:26:42,15,2,26.1,1.1,7.1,6.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:27:36,15,2,23.5,0.9,53.8,53.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:28:52,15,2,32.7,1.1,75.7,75.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:28:53,15,2,27.7,1.0,1.7,1.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:29:50,15,2,25.3,1.1,56.8,56.7,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:30:57,15,2,33.6,1.1,66.6,66.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:31:07,15,2,23.7,1.1,10.3,10.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:33:12,15,2,36.9,1.0,125.1,125.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:33:14,15,2,41.6,1.0,2.1,2.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:33:15,15,2,37.2,1.0,1.1,1.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:33:17,15,2,27.3,1.0,1.6,1.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:33:44,15,2,18.6,1.1,27.5,27.3,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:35:37,15,2,33.4,1.0,112.1,111.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:35:38,15,2,32.6,1.0,0.9,0.8,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:36:37,15,2,21.3,1.1,59.6,59.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:36:40,15,2,20.0,1.0,3.2,3.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:37:35,15,2,30.5,1.1,54.8,54.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:37:40,15,2,26.8,1.0,4.7,4.6,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:39:56,15,2,32.3,1.1,136.2,136.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:40:58,15,2,20.1,1.0,62.0,61.9,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:41:51,15,2,28.5,1.1,53.2,53.1,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:41:58,15,2,26.5,1.0,7.2,7.0,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:42:02,15,2,26.4,1.1,3.4,3.3,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:42:10,15,2,32.8,1.1,8.3,8.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:43:54,15,2,40.2,1.1,103.6,103.4,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:44:07,15,2,25.2,1.1,13.6,13.5,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:44:12,15,2,27.0,1.2,4.4,4.3,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:45:11,15,2,22.6,1.1,59.0,58.8,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:45:12,15,2,23.4,1.1,1.4,1.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:45:14,15,2,23.3,1.1,1.4,1.2,2,1,1.00,CYCLE,S
IND,208,10486,42173,18/10/2021,05:46:11,15,2,33.3,1.0,57.5,57.3,2,1,1.00,CYCLE,S
