DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7604,59467,20/09/2021,05:47:34,15,1,23.0,1.0,0.0,0.1,2,1,1.00,CYCLE,S
IND,208,7604,59467,20/09/2021,05:56:24,15,1,14.9,1.1,529.9,529.8,2,1,1.00,CYCLE,S
IND,208,7604,59467,20/09/2021,06:34:21,15,1,24.0,1.2,2276.7,2276.4,2,1,1.00,CYCLE,S
IND,208,7604,59467,20/09/2021,06:39:34,15,1,20.2,1.0,313.5,313.3,2,1,1.00,CYCLE,S
IND,208,7604,59466,20/09/2021,06:42:40,15,0,40.4,1.1,3306.0,3306.0,2,1,1.00,CYCLE,N
IND,208,7604,59467,20/09/2021,06:48:16,15,1,21.0,1.0,521.5,521.3,2,1,1.00,CYCLE,S
IND,208,7604,59467,20/09/2021,06:48:17,15,1,21.6,1.0,0.8,0.6,2,1,1.00,CYCLE,S
IND,208,7604,59466,20/09/2021,06:49:03,15,0,46.0,1.1,382.5,382.4,2,1,1.00,CYCLE,N
IND,208,7604,59466,20/09/2021,06:59:39,15,0,37.7,1.0,636.5,636.5,2,1,1.00,CYCLE,N
IND,208,7604,59467,20/09/2021,07:00:00,15,1,7.4,0.9,703.6,703.6,2,1,1.00,CYCLE,S
IND,208,7604,59467,20/09/2021,07:01:37,15,1,22.1,1.0,96.8,96.2,2,1,1.00,CYCLE,S
IND,208,7604,59467,20/09/2021,07:01:37,15,1,22.1,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,7604,59467,20/09/2021,07:02:42,15,1,17.9,1.0,65.0,64.9,2,1,1.00,CYCLE,S
IND,208,7604,59466,20/09/2021,07:03:05,15,0,35.6,1.2,205.4,205.3,2,1,1.00,CYCLE,N
IND,208,7604,59466,20/09/2021,07:04:40,15,0,39.8,1.0,95.0,94.8,2,1,1.00,CYCLE,N
IND,208,7604,59467,20/09/2021,07:07:05,15,1,16.3,1.0,262.5,262.3,2,1,1.00,CYCLE,S
IND,208,7604,59466,20/09/2021,07:10:06,15,0,39.1,1.0,326.6,326.5,2,1,1.00,CYCLE,N
IND,208,7604,59467,20/09/2021,07:16:38,15,1,21.7,1.0,573.7,573.4,2,1,1.00,CYCLE,S
IND,208,7604,59467,20/09/2021,07:16:50,15,1,20.7,1.0,12.1,12.0,2,1,1.00,CYCLE,S
IND,208,7604,59466,20/09/2021,07:22:24,15,0,31.2,1.0,737.1,737.0,2,1,1.00,CYCLE,N
IND,208,7604,59467,20/09/2021,07:26:49,15,1,19.1,1.0,598.8,598.7,2,1,1.00,CYCLE,S
IND,208,7604,59466,20/09/2021,07:32:55,15,0,42.6,1.0,631.6,631.5,2,1,1.00,CYCLE,N
IND,208,7604,59466,20/09/2021,07:33:21,15,0,41.1,1.1,26.2,26.1,2,1,1.00,CYCLE,N
IND,208,7604,59466,20/09/2021,07:33:52,15,0,28.6,1.0,31.1,31.0,2,1,1.00,CYCLE,N
IND,208,7604,59466,20/09/2021,07:35:05,15,0,20.4,1.0,72.8,72.7,2,1,1.00,CYCLE,N
IND,208,7604,59467,20/09/2021,07:35:10,15,1,19.3,1.0,501.2,501.0,2,1,1.00,CYCLE,S
IND,208,7604,59467,20/09/2021,07:35:33,15,1,16.6,1.0,22.6,22.4,2,1,1.00,CYCLE,S
IND,208,7604,59466,20/09/2021,07:35:56,15,0,35.2,1.1,50.3,50.2,2,1,1.00,CYCLE,N
IND,208,7604,59467,20/09/2021,07:37:40,15,1,18.6,1.1,127.2,127.0,2,1,1.00,CYCLE,S
IND,208,7604,59467,20/09/2021,07:38:25,15,1,13.3,1.0,45.2,45.0,2,1,1.00,CYCLE,S
IND,208,7604,59467,20/09/2021,07:38:27,15,1,13.1,1.1,1.8,1.5,2,1,1.00,CYCLE,S
IND,208,7604,59466,20/09/2021,07:39:00,15,0,36.6,1.0,184.9,184.8,2,1,1.00,CYCLE,N
IND,208,7604,59466,20/09/2021,07:39:01,15,0,36.4,1.0,0.9,0.8,2,1,1.00,CYCLE,N
IND,208,7604,59466,20/09/2021,07:39:02,15,0,36.7,1.0,0.5,0.4,2,1,1.00,CYCLE,N
IND,208,7604,59466,20/09/2021,07:39:02,15,0,36.8,1.0,0.6,0.5,2,1,1.00,CYCLE,N
IND,208,7604,59466,20/09/2021,07:39:51,15,0,39.2,1.0,48.3,48.2,2,1,1.00,CYCLE,N
IND,208,7604,59467,20/09/2021,07:41:41,15,1,15.8,1.0,193.4,193.1,2,1,1.00,CYCLE,S
IND,208,7604,59466,20/09/2021,07:42:21,15,0,24.8,1.2,150.7,150.6,2,1,1.00,CYCLE,N
IND,208,7604,59467,20/09/2021,07:42:45,15,1,17.8,1.0,64.7,64.4,2,1,1.00,CYCLE,S
IND,208,7604,59467,20/09/2021,07:44:49,15,1,18.5,1.0,124.1,123.9,2,1,1.00,CYCLE,S
IND,208,7604,59467,20/09/2021,07:46:47,15,1,12.8,1.0,118.0,117.8,2,1,1.00,CYCLE,S
IND,208,7604,59466,20/09/2021,07:49:14,15,0,21.2,1.0,412.6,412.4,2,1,1.00,CYCLE,N
IND,208,7604,59466,20/09/2021,07:49:15,15,0,21.7,1.0,1.1,0.9,2,1,1.00,CYCLE,N
IND,208,7604,59466,20/09/2021,07:49:37,15,0,32.7,1.1,22.1,22.0,2,1,1.00,CYCLE,N
IND,208,7604,59467,20/09/2021,07:51:42,15,1,19.2,1.0,294.9,294.6,2,1,1.00,CYCLE,S
IND,208,7604,59466,20/09/2021,07:52:45,15,0,25.8,1.1,187.9,187.8,2,1,1.00,CYCLE,N
IND,208,7604,59467,20/09/2021,07:52:56,15,1,12.1,1.0,74.2,74.1,2,1,1.00,CYCLE,S
IND,208,7604,59466,20/09/2021,07:53:10,15,0,23.9,1.0,24.7,24.5,2,1,1.00,CYCLE,N
IND,208,7604,59466,20/09/2021,07:54:19,15,0,37.4,1.1,68.9,68.7,2,1,1.00,CYCLE,N
IND,208,7604,59467,20/09/2021,07:54:36,15,1,14.4,1.1,99.7,99.4,2,1,1.00,CYCLE,S
IND,208,7604,59467,20/09/2021,07:55:14,15,1,15.2,1.0,38.1,37.9,2,1,0.67,CYCLE,S
IND,208,7604,59466,20/09/2021,07:56:04,15,0,35.8,1.1,105.5,105.4,2,1,1.00,CYCLE,N
IND,208,7604,59467,20/09/2021,07:56:18,15,1,21.9,1.0,64.2,63.9,2,1,1.00,CYCLE,S
IND,208,7604,59466,20/09/2021,07:56:26,15,0,28.3,1.1,21.7,21.6,2,1,1.00,CYCLE,N
IND,208,7604,59466,20/09/2021,07:58:08,15,0,39.3,1.0,102.0,101.8,2,1,0.50,CYCLE,N
IND,208,7604,59467,20/09/2021,07:58:08,15,1,39.3,1.0,0.0,0.0,2,1,0.50,CYCLE,S
IND,208,7604,59466,20/09/2021,07:59:39,15,0,38.4,1.0,91.0,90.6,2,1,1.00,CYCLE,N
IND,208,7604,59467,20/09/2021,08:02:45,15,1,21.7,1.0,327.6,327.4,2,1,1.00,CYCLE,S
IND,208,7604,59466,20/09/2021,08:03:24,15,0,47.1,1.0,224.7,224.6,2,1,1.00,CYCLE,N
IND,208,7604,59466,20/09/2021,08:03:57,15,0,36.6,1.1,33.3,33.2,2,1,1.00,CYCLE,N
IND,208,7604,59466,20/09/2021,08:04:24,15,0,41.5,1.0,27.5,27.4,2,1,1.00,CYCLE,N
IND,208,7604,59467,20/09/2021,08:04:39,15,1,16.1,1.0,113.6,113.5,2,1,1.00,CYCLE,S
IND,208,7604,59466,20/09/2021,08:07:42,15,0,35.6,1.0,197.8,197.7,2,1,1.00,CYCLE,N
