DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8180,59448,23/08/2021,01:22:20,15,0,16.8,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,8180,59449,23/08/2021,05:27:07,15,1,21.0,1.0,14687.3,14687.4,2,1,1.00,CYCLE,S
IND,208,8180,59448,23/08/2021,05:35:54,15,0,17.1,1.1,15214.3,15214.0,2,1,1.00,CYCLE,N
IND,208,8180,59448,23/08/2021,05:51:12,15,0,16.8,1.0,917.4,917.2,2,1,1.00,CYCLE,N
IND,208,8180,59449,23/08/2021,06:18:22,15,1,17.5,1.0,2007.9,2007.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,23/08/2021,06:43:21,15,1,16.1,1.0,1499.2,1499.0,2,1,1.00,CYCLE,S
IND,208,8180,59449,23/08/2021,07:00:26,15,1,19.4,1.1,1025.4,1025.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,23/08/2021,07:04:53,15,1,17.3,1.0,266.5,266.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,23/08/2021,07:04:56,15,1,14.4,1.1,3.6,3.4,2,1,1.00,CYCLE,S
IND,208,8180,59449,23/08/2021,07:09:07,15,1,16.3,1.0,250.8,250.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,23/08/2021,07:16:25,15,1,15.0,1.0,437.8,437.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,23/08/2021,07:20:54,15,1,16.1,1.0,268.7,268.5,2,1,1.00,CYCLE,S
IND,208,8180,59449,23/08/2021,07:23:35,15,1,16.4,1.0,161.2,161.0,2,1,1.00,CYCLE,S
IND,208,8180,59449,23/08/2021,07:28:50,15,1,17.4,1.1,315.4,315.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,23/08/2021,07:29:55,15,1,14.2,1.0,64.5,64.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,23/08/2021,07:29:56,15,1,14.9,1.1,1.2,0.9,2,1,1.00,CYCLE,S
IND,208,8180,59449,23/08/2021,07:29:58,15,1,15.7,1.1,1.5,1.2,2,1,1.00,CYCLE,S
IND,208,8180,59449,23/08/2021,07:30:26,15,1,17.2,1.0,28.6,28.3,2,1,1.00,CYCLE,S
IND,208,8180,59449,23/08/2021,07:31:26,15,1,17.0,1.1,59.7,59.5,2,1,1.00,CYCLE,S
