DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7596,59490,18/01/2021,00:13:11,15,1,33.4,1.0,0.1,0.2,2,1,1.00,CYCLE,W
IND,208,7596,59490,18/01/2021,01:53:22,15,1,23.5,1.1,6010.8,6010.7,2,1,1.00,CYCLE,W
IND,208,7596,59490,18/01/2021,03:27:18,15,1,31.0,1.1,5635.6,5635.4,2,1,1.00,CYCLE,W
IND,208,7596,59489,18/01/2021,03:44:19,15,0,18.1,1.0,12668.2,12668.2,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,03:56:21,15,0,27.7,1.0,721.8,721.5,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,04:04:20,15,0,20.6,1.1,478.9,478.8,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,04:04:51,15,0,19.0,1.0,31.0,30.8,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,04:07:31,15,0,18.9,1.0,159.7,159.6,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,04:10:48,15,0,23.8,1.0,197.5,197.3,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,04:15:43,15,0,16.5,1.1,294.8,294.7,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,04:17:16,15,0,23.7,1.0,92.6,92.4,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,04:18:04,15,0,28.4,1.1,48.5,48.4,2,1,1.00,CYCLE,E
IND,208,7596,59490,18/01/2021,04:27:33,15,1,6.2,0.5,3615.5,3615.6,2,1,0.80,CYCLE,W
IND,208,7596,59489,18/01/2021,04:27:51,15,0,20.0,1.0,586.9,586.7,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,04:28:02,15,0,27.2,1.0,10.4,10.2,2,1,1.00,CYCLE,E
IND,208,7596,59490,18/01/2021,04:28:03,15,1,5.6,0.5,29.5,29.3,2,1,0.80,CYCLE,W
IND,208,7596,59489,18/01/2021,04:31:38,15,0,20.7,1.1,216.1,216.0,2,1,1.00,CYCLE,E
IND,208,7596,59490,18/01/2021,04:31:50,15,1,25.9,1.0,227.4,227.3,2,1,0.80,CYCLE,W
IND,208,7596,59489,18/01/2021,04:35:30,15,0,19.6,1.0,232.6,232.5,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,04:41:38,15,0,22.7,1.0,367.8,367.6,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,04:41:45,15,0,24.0,1.0,7.3,7.2,2,1,1.00,CYCLE,E
IND,208,7596,59490,18/01/2021,04:44:46,15,1,26.7,1.0,775.8,775.4,2,1,0.67,CYCLE,W
IND,208,7596,59490,18/01/2021,04:44:46,15,1,26.7,1.0,0.0,0.0,2,1,0.67,CYCLE,W
IND,208,7596,59490,18/01/2021,04:52:02,15,1,27.7,1.0,435.7,435.5,2,1,1.00,CYCLE,W
IND,208,7596,59490,18/01/2021,04:54:43,15,1,26.3,1.0,161.9,161.7,2,1,1.00,CYCLE,W
IND,208,7596,59489,18/01/2021,04:55:33,15,0,26.6,1.0,828.1,827.9,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,04:59:05,15,0,20.2,1.0,211.5,211.4,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:02:05,15,0,26.4,1.1,180.4,180.2,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:02:51,15,0,25.4,1.0,45.2,45.0,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:06:48,15,0,19.9,1.0,237.9,237.8,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:08:26,15,0,23.6,1.1,97.4,97.2,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:08:36,15,0,24.3,1.1,10.1,9.9,2,1,1.00,CYCLE,E
IND,208,7596,59490,18/01/2021,05:15:18,15,1,30.4,1.1,1234.5,1234.3,2,1,1.00,CYCLE,W
IND,208,7596,59490,18/01/2021,05:16:29,15,1,28.7,1.0,70.9,70.9,2,1,0.80,CYCLE,W
IND,208,7596,59489,18/01/2021,05:20:40,15,0,26.3,1.1,724.6,724.4,2,1,1.00,CYCLE,E
IND,208,7596,59490,18/01/2021,05:21:30,15,1,19.5,1.0,300.7,300.4,2,1,1.00,CYCLE,W
IND,208,7596,59489,18/01/2021,05:21:50,15,0,20.0,1.0,69.7,69.5,2,1,1.00,CYCLE,E
IND,208,7596,59490,18/01/2021,05:22:27,15,1,26.2,1.0,57.1,56.9,2,1,1.00,CYCLE,W
IND,208,7596,59489,18/01/2021,05:23:22,15,0,25.8,1.0,91.6,91.4,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:23:36,15,0,25.1,0.9,14.2,14.1,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:24:18,15,0,20.9,1.1,42.0,41.9,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:25:50,15,0,28.1,0.9,92.0,91.8,2,1,1.00,CYCLE,E
IND,208,7596,59490,18/01/2021,05:27:24,15,1,35.0,1.1,297.5,297.3,2,1,1.00,CYCLE,W
IND,208,7596,59489,18/01/2021,05:28:04,15,0,22.1,1.0,133.8,133.7,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:31:22,15,0,29.5,1.1,198.6,198.4,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:31:34,15,0,24.6,1.0,11.3,11.2,2,1,1.00,CYCLE,E
IND,208,7596,59490,18/01/2021,05:35:00,15,1,27.7,1.0,455.5,455.4,2,1,1.00,CYCLE,W
IND,208,7596,59489,18/01/2021,05:35:56,15,0,25.9,1.1,262.5,262.4,2,1,1.00,CYCLE,E
IND,208,7596,59490,18/01/2021,05:37:10,15,1,33.8,1.0,130.5,130.3,2,1,0.67,CYCLE,W
IND,208,7596,59490,18/01/2021,05:37:10,15,1,33.8,1.0,0.0,0.0,2,1,0.67,CYCLE,W
IND,208,7596,59489,18/01/2021,05:38:09,15,0,22.1,1.0,132.8,132.7,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:38:47,15,0,22.3,1.1,37.8,37.6,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:41:16,15,0,19.8,1.1,149.0,148.8,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:41:38,15,0,21.5,1.0,22.6,22.4,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:42:55,15,0,24.9,1.0,77.2,77.0,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:44:32,15,0,24.5,1.0,96.5,96.4,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:44:45,15,0,26.1,1.0,12.9,12.7,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:45:43,15,0,22.7,1.0,58.3,58.2,2,1,1.00,CYCLE,E
IND,208,7596,59490,18/01/2021,05:45:46,15,1,29.2,1.1,516.3,516.1,2,1,1.00,CYCLE,W
IND,208,7596,59489,18/01/2021,05:47:55,15,0,19.4,1.0,131.3,131.2,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:48:01,15,0,24.1,1.0,6.8,6.7,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:48:30,15,0,30.2,1.0,28.8,28.6,2,1,1.00,CYCLE,E
IND,208,7596,59490,18/01/2021,05:48:42,15,1,5.7,0.5,175.4,175.5,2,1,0.80,CYCLE,W
IND,208,7596,59489,18/01/2021,05:49:32,15,0,31.5,1.0,61.9,61.8,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:49:37,15,0,21.4,1.1,4.9,4.8,2,1,1.00,CYCLE,E
IND,208,7596,59489,18/01/2021,05:50:39,15,0,23.0,1.0,61.9,61.7,2,1,1.00,CYCLE,E
