DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9077,40292,05/07/2021,00:09:35,15,2,23.0,1.1,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,04:55:12,15,2,23.5,1.1,17137.6,17137.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,06:04:22,15,2,20.9,1.0,4150.0,4149.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,06:10:50,15,2,10.4,1.0,388.1,387.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,06:24:01,15,2,22.6,0.9,790.5,790.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,06:30:14,15,2,12.4,1.0,373.0,372.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,06:46:08,15,2,17.5,1.0,954.8,954.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,06:52:03,15,2,15.9,1.0,200.3,200.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,07:03:17,15,2,15.2,1.1,674.0,673.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,07:03:19,15,2,21.6,1.0,2.6,2.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,07:09:10,15,2,19.1,1.0,350.3,350.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,07:14:27,15,2,17.3,1.1,317.6,317.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,07:16:52,15,2,19.5,1.0,144.4,144.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,07:17:11,15,2,14.9,1.0,19.3,19.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,07:17:56,15,2,17.2,1.1,44.8,44.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,07:24:12,15,2,22.7,1.1,375.9,375.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,07:24:47,15,2,11.2,1.0,35.7,35.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,07:26:02,15,2,19.6,1.0,74.2,73.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,07:27:15,15,2,18.3,1.0,73.9,73.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,07:31:04,15,2,16.5,1.1,229.0,228.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,07:31:09,15,2,12.9,1.1,4.7,4.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,07:34:55,15,2,18.6,1.0,225.6,225.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,05/07/2021,07:36:50,15,2,18.1,1.0,115.7,115.5,2,1,1.00,CYCLE,W
