DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,40005,70010,29/03/2021,00:43:23,15,1,27.8,0.9,6920.3,6920.2,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,00:44:48,15,1,25.2,1.1,85.4,85.3,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,00:48:11,15,1,18.7,1.0,202.7,202.5,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,05:31:02,15,1,23.6,1.0,16970.6,16970.4,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,05:42:12,15,1,24.1,1.0,670.0,669.9,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,06:04:00,15,1,16.8,1.0,1308.3,1308.2,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,06:04:00,15,1,16.8,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,06:04:54,15,1,22.3,1.0,54.0,53.7,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,06:13:48,15,1,23.2,1.1,534.1,533.9,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,06:21:35,15,1,24.4,1.0,467.3,467.1,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,06:24:38,15,1,26.5,0.9,183.0,182.8,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,06:33:56,15,1,19.2,1.0,558.0,557.9,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,06:39:50,15,1,26.9,1.2,353.5,353.3,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,06:40:01,15,1,25.8,1.0,11.6,11.4,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,06:46:50,15,1,23.0,1.1,409.0,408.9,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,06:50:46,15,1,22.7,1.0,235.8,235.6,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,06:51:48,15,1,15.4,1.0,61.5,61.3,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,06:53:02,15,1,21.4,1.0,74.6,74.3,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,06:54:49,15,1,29.4,1.0,107.1,106.9,2,1,1.00,CYCLE,E
IND,208,40005,70010,29/03/2021,07:07:32,15,1,29.3,1.0,762.2,762.1,2,1,1.00,CYCLE,E
