DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,40005,70011,29/03/2021,04:34:56,15,2,19.2,1.0,19172.5,19172.4,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,04:46:37,15,2,26.1,1.0,701.7,701.5,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,05:07:55,15,2,19.8,1.1,1277.9,1277.8,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,05:13:48,15,2,24.1,1.0,352.4,352.2,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,05:24:05,15,2,18.2,1.0,617.3,617.2,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,05:38:18,15,2,21.4,1.0,852.6,852.4,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,05:40:55,15,2,21.5,0.9,157.0,156.8,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,05:51:04,15,2,20.7,1.0,609.2,609.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,05:54:31,15,2,21.8,0.9,207.6,207.4,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,05:55:29,15,2,20.1,0.9,57.6,57.4,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,05:55:32,15,2,18.9,0.9,2.8,2.6,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,05:57:43,15,2,23.6,1.0,131.5,131.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,05:59:15,15,2,21.9,1.1,91.5,91.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:07:51,15,2,21.2,1.0,515.9,515.7,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:16:47,15,2,26.9,1.0,536.2,536.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:22:45,15,2,18.4,1.0,358.1,357.9,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:25:41,15,2,17.8,1.0,176.5,176.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:26:41,15,2,24.5,1.0,59.4,59.2,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:32:00,15,2,28.6,0.9,319.6,319.5,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:36:27,15,2,18.3,1.0,266.7,266.6,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:36:33,15,2,21.0,1.0,5.4,5.2,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:36:33,15,2,21.0,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:40:25,15,2,19.3,1.1,232.4,232.1,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:42:18,15,2,21.6,0.9,112.9,112.7,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:45:46,15,2,17.8,1.0,208.1,208.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:49:07,15,2,25.3,1.1,201.4,201.2,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:49:14,15,2,27.9,1.0,7.0,6.9,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:52:10,15,2,19.5,1.0,176.0,175.8,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,06:56:46,15,2,23.4,0.9,275.2,275.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:00:53,15,2,21.0,1.0,247.5,247.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:03:12,15,2,19.4,1.0,139.3,139.2,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:05:56,15,2,33.5,1.1,163.2,163.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:07:47,15,2,22.2,1.0,111.0,110.9,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:10:00,15,2,25.3,0.9,133.1,133.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:16:24,15,2,16.6,0.9,384.0,383.9,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:16:27,15,2,16.6,1.0,3.0,2.8,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:17:06,15,2,14.3,1.0,38.7,38.5,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:20:19,15,2,22.5,0.9,193.7,193.4,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:24:14,15,2,19.0,1.0,234.8,234.7,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:24:16,15,2,22.4,1.0,2.0,1.8,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:24:42,15,2,18.6,1.1,26.2,26.1,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:26:16,15,2,25.1,1.0,93.7,93.5,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:26:17,15,2,21.8,1.0,1.4,1.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:29:18,15,2,16.3,1.0,180.5,180.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:29:35,15,2,17.8,1.0,17.0,16.8,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:30:17,15,2,23.2,1.0,41.6,41.4,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:30:17,15,2,25.9,0.9,0.7,0.6,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:30:19,15,2,21.0,1.0,2.1,2.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:30:21,15,2,22.0,1.0,2.1,1.9,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:34:20,15,2,18.2,1.0,10.2,9.6,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:37:00,15,2,17.1,1.0,160.2,160.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:37:04,15,2,23.5,1.0,3.7,3.5,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:38:58,15,2,21.0,1.0,113.9,113.8,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:39:37,15,2,29.4,1.0,39.4,39.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:39:57,15,2,23.6,1.0,20.0,19.9,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:40:21,15,2,21.2,1.0,24.2,24.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:41:00,15,2,19.7,1.0,38.4,38.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:41:49,15,2,27.0,1.0,49.5,49.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:42:06,15,2,18.9,1.0,16.7,16.5,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:42:08,15,2,19.8,1.0,2.2,2.1,2,1,1.00,CYCLE,W
IND,208,40005,70011,29/03/2021,07:42:09,15,2,20.2,0.9,1.0,0.8,2,1,1.00,CYCLE,W
