DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8176,59447,20/09/2021,05:27:10,15,0,24.4,1.2,1480.5,1480.5,2,1,1.00,CYCLE,W
IND,208,8176,59447,20/09/2021,05:32:49,15,0,22.7,1.0,338.4,338.2,2,1,1.00,CYCLE,W
IND,208,8176,59447,20/09/2021,05:34:07,15,0,22.2,1.1,78.1,77.9,2,1,1.00,CYCLE,W
IND,208,8176,59447,20/09/2021,05:54:57,15,0,28.6,1.0,1250.2,1250.0,2,1,1.00,CYCLE,W
IND,208,8176,59447,20/09/2021,06:06:04,15,0,23.0,1.0,666.7,666.6,2,1,1.00,CYCLE,W
IND,208,8176,59447,20/09/2021,06:12:20,15,0,28.7,1.0,376.0,375.9,2,1,1.00,CYCLE,W
IND,208,8176,59447,20/09/2021,06:12:51,15,0,19.9,1.1,31.5,31.3,2,1,1.00,CYCLE,W
IND,208,8176,59446,20/09/2021,06:15:08,15,1,15.2,1.1,4358.5,4358.6,2,1,1.00,CYCLE,E
IND,208,8176,59446,20/09/2021,06:23:42,15,1,41.1,1.1,514.0,513.6,2,1,1.00,CYCLE,E
IND,208,8176,59447,20/09/2021,06:32:41,15,0,24.4,1.1,612.3,612.0,2,1,1.00,CYCLE,W
IND,208,8176,59447,20/09/2021,06:34:27,15,0,17.9,1.1,105.6,105.5,2,1,1.00,CYCLE,W
IND,208,8176,59447,20/09/2021,06:37:40,15,0,18.5,1.0,193.8,193.6,2,1,1.00,CYCLE,W
IND,208,8176,59447,20/09/2021,06:38:12,15,0,21.6,1.1,31.6,31.4,2,1,1.00,CYCLE,W
IND,208,8176,59447,20/09/2021,06:40:01,15,0,25.0,1.0,108.8,108.7,2,1,1.00,CYCLE,W
IND,208,8176,59446,20/09/2021,06:40:39,15,1,32.2,1.1,1017.2,1017.1,2,1,1.00,CYCLE,E
IND,208,8176,59447,20/09/2021,06:43:27,15,0,21.8,0.9,206.4,206.2,2,1,1.00,CYCLE,W
IND,208,8176,59446,20/09/2021,06:44:08,15,1,31.7,1.2,209.0,208.9,2,1,1.00,CYCLE,E
IND,208,8176,59446,20/09/2021,06:44:09,15,1,31.3,1.0,0.6,0.5,2,1,1.00,CYCLE,E
IND,208,8176,59447,20/09/2021,06:46:37,15,0,21.2,1.0,189.6,189.4,2,1,1.00,CYCLE,W
IND,208,8176,59447,20/09/2021,06:47:35,15,0,24.4,1.1,58.6,58.4,2,1,1.00,CYCLE,W
