DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7584,59445,08/02/2021,00:08:15,15,1,32.7,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,7584,59468,08/02/2021,00:29:29,15,0,23.6,1.0,1273.7,1273.7,2,1,1.00,CYCLE,S
IND,208,7584,59468,08/02/2021,04:28:44,15,0,26.5,1.0,14354.8,14354.7,2,1,1.00,CYCLE,S
IND,208,7584,59445,08/02/2021,04:28:56,15,1,29.4,1.0,15640.8,15640.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,04:41:08,15,1,29.3,1.0,731.9,731.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,04:42:48,15,1,24.4,1.1,100.2,100.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,04:54:42,15,1,34.3,1.0,714.3,714.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,04:56:24,15,1,23.7,1.0,102.0,101.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,04:59:47,15,1,30.3,1.0,203.1,202.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,05:06:37,15,1,29.0,1.0,409.2,409.1,2,1,1.00,CYCLE,N
IND,208,7584,59468,08/02/2021,05:10:02,15,0,24.4,1.0,2478.5,2478.4,2,1,1.00,CYCLE,S
IND,208,7584,59445,08/02/2021,05:11:15,15,1,25.5,1.0,278.0,277.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,05:13:56,15,1,32.5,1.0,161.7,161.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,05:20:06,15,1,21.9,1.0,370.0,369.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,05:25:17,15,1,26.0,1.1,310.2,310.0,2,1,1.00,CYCLE,N
IND,208,7584,59468,08/02/2021,05:29:36,15,0,24.4,1.1,1173.4,1173.2,2,1,1.00,CYCLE,S
IND,208,7584,59445,08/02/2021,05:34:27,15,1,31.8,1.1,550.4,550.3,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,05:34:27,15,1,32.8,1.1,0.3,0.2,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,05:35:48,15,1,25.9,1.0,80.7,80.6,2,1,1.00,CYCLE,N
IND,208,7584,59468,08/02/2021,05:36:09,15,0,18.1,1.2,393.4,393.3,2,1,1.00,CYCLE,S
IND,208,7584,59445,08/02/2021,05:40:23,15,1,35.0,1.0,274.8,274.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,05:40:23,15,1,35.1,1.0,0.3,0.2,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,05:40:24,15,1,36.5,1.0,0.7,0.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,05:41:04,15,1,29.0,1.1,40.3,40.2,2,1,1.00,CYCLE,N
IND,208,7584,59468,08/02/2021,05:42:31,15,0,18.8,1.0,382.4,382.1,2,1,1.00,CYCLE,S
IND,208,7584,59468,08/02/2021,05:42:52,15,0,20.1,1.0,20.2,20.0,2,1,1.00,CYCLE,S
IND,208,7584,59445,08/02/2021,05:44:47,15,1,18.3,1.1,223.2,223.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,05:44:48,15,1,19.5,0.9,0.5,0.3,2,1,1.00,CYCLE,N
IND,208,7584,59445,08/02/2021,05:45:04,15,1,28.4,1.1,16.1,15.9,2,1,1.00,CYCLE,N
IND,208,7584,59468,08/02/2021,05:46:35,15,0,22.8,1.0,223.8,223.6,2,1,1.00,CYCLE,S
IND,208,7584,59468,08/02/2021,05:46:41,15,0,31.2,1.0,6.0,5.9,2,1,1.00,CYCLE,S
IND,208,7584,59468,08/02/2021,05:51:20,15,0,24.6,1.0,278.3,278.2,2,1,1.00,CYCLE,S
IND,208,7584,59445,08/02/2021,05:52:36,15,1,29.7,1.0,452.3,452.1,2,1,1.00,CYCLE,N
IND,208,7584,59468,08/02/2021,05:55:20,15,0,23.7,1.0,240.3,240.1,2,1,1.00,CYCLE,S
IND,208,7584,59468,08/02/2021,05:58:25,15,0,26.9,1.1,185.1,185.0,2,1,1.00,CYCLE,S
IND,208,7584,59468,08/02/2021,05:58:25,15,0,27.4,1.1,0.3,0.2,2,1,1.00,CYCLE,S
