DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7584,59445,11/01/2021,04:20:05,15,1,28.4,1.0,0.0,0.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,04:59:05,15,1,28.9,1.1,285.4,285.3,2,1,1.00,CYCLE,N
IND,208,7584,59468,11/01/2021,05:01:23,15,0,25.2,1.0,2477.3,2477.3,2,1,1.00,CYCLE,S
IND,208,7584,59445,11/01/2021,05:07:19,15,1,24.8,1.1,494.7,494.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:07:47,15,1,26.8,1.1,28.1,27.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:16:58,15,1,33.5,1.0,550.7,550.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:17:13,15,1,37.5,1.0,15.2,15.1,2,1,1.00,CYCLE,N
IND,208,7584,59468,11/01/2021,05:21:07,15,0,28.7,1.0,1183.8,1183.7,2,1,1.00,CYCLE,S
IND,208,7584,59445,11/01/2021,05:22:31,15,1,30.4,1.0,318.2,318.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:24:56,15,1,22.8,1.1,145.0,144.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:24:58,15,1,27.1,1.1,1.5,1.3,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:25:56,15,1,31.1,1.0,57.9,57.8,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:34:48,15,1,28.7,1.1,532.0,531.8,2,1,1.00,CYCLE,N
IND,208,7584,59468,11/01/2021,05:35:51,15,0,24.9,1.0,884.1,883.9,2,1,1.00,CYCLE,S
IND,208,7584,59445,11/01/2021,05:36:59,15,1,30.6,1.0,131.0,130.8,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:36:59,15,1,30.6,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:38:35,15,1,34.8,1.0,96.6,96.4,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:38:38,15,1,36.2,1.0,2.8,2.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:39:00,15,1,28.3,1.0,22.0,21.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:39:17,15,1,24.2,1.0,16.7,16.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:41:53,15,1,29.5,1.0,156.6,156.4,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:43:56,15,1,25.5,1.0,123.0,122.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:45:01,15,1,23.8,1.0,64.8,64.6,2,1,1.00,CYCLE,N
IND,208,7584,59468,11/01/2021,05:45:14,15,0,17.0,1.1,563.8,563.7,2,1,1.00,CYCLE,S
IND,208,7584,59445,11/01/2021,05:49:44,15,1,32.3,1.0,282.6,282.5,2,1,1.00,CYCLE,N
IND,208,7584,59468,11/01/2021,05:53:56,15,0,26.3,1.0,521.9,521.7,2,1,1.00,CYCLE,S
IND,208,7584,59445,11/01/2021,05:54:15,15,1,29.8,1.1,271.6,271.5,2,1,1.00,CYCLE,N
IND,208,7584,59468,11/01/2021,05:54:28,15,0,22.9,1.0,31.2,31.1,2,1,1.00,CYCLE,S
IND,208,7584,59468,11/01/2021,05:55:00,15,0,25.5,1.1,32.7,32.5,2,1,1.00,CYCLE,S
IND,208,7584,59468,11/01/2021,05:56:15,15,0,22.4,1.1,75.1,75.0,2,1,1.00,CYCLE,S
IND,208,7584,59445,11/01/2021,05:56:55,15,1,37.9,1.0,159.3,159.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:57:10,15,1,37.4,1.0,15.7,15.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:57:29,15,1,24.0,1.1,18.3,18.3,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:57:30,15,1,22.9,1.1,1.0,0.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:57:32,15,1,22.9,1.1,2.0,1.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,11/01/2021,05:59:20,15,1,24.4,1.0,108.8,108.7,2,1,1.00,CYCLE,N
