DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8176,59446,15/11/2021,04:07:44,15,1,27.7,1.2,2255.3,2255.3,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/11/2021,04:30:17,15,0,24.2,1.0,3607.7,3607.7,2,1,0.80,CYCLE,W
IND,208,8176,59447,15/11/2021,04:31:23,15,0,23.0,1.1,66.0,65.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,04:52:21,15,0,24.6,1.0,1258.1,1257.9,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/11/2021,04:56:15,15,1,28.1,1.0,2910.8,2910.6,2,1,1.00,CYCLE,E
IND,208,8176,59446,15/11/2021,04:59:00,15,1,11.6,1.0,164.7,164.6,2,1,1.00,CYCLE,E
IND,208,8176,59446,15/11/2021,04:59:00,15,1,11.6,1.0,0.6,0.3,2,1,1.00,CYCLE,E
IND,208,8176,59446,15/11/2021,05:03:34,15,1,26.3,1.1,273.9,273.6,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/11/2021,05:04:37,15,0,22.3,1.0,736.5,736.3,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/11/2021,05:04:44,15,1,22.2,1.1,69.8,69.7,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/11/2021,05:08:59,15,0,26.3,1.0,261.5,261.3,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/11/2021,05:11:27,15,1,10.2,1.0,402.8,402.7,2,1,1.00,CYCLE,E
IND,208,8176,59446,15/11/2021,05:11:27,15,1,10.8,1.0,0.6,0.2,2,1,1.00,CYCLE,E
IND,208,8176,59446,15/11/2021,05:12:17,15,1,12.6,1.0,49.3,49.0,2,1,1.00,CYCLE,E
IND,208,8176,59446,15/11/2021,05:12:17,15,1,12.6,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/11/2021,05:18:33,15,0,9.8,1.0,574.6,574.6,2,1,0.67,CYCLE,W
IND,208,8176,59447,15/11/2021,05:18:35,15,0,8.7,1.0,1.8,1.2,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:18:56,15,0,10.9,1.0,21.6,21.2,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:18:58,15,0,12.7,1.1,1.2,0.8,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/11/2021,05:19:28,15,1,17.4,1.0,431.0,430.5,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/11/2021,05:19:47,15,0,14.1,1.0,49.2,48.9,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:19:48,15,0,13.4,1.0,1.4,1.1,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/11/2021,05:20:40,15,1,23.5,1.1,72.1,71.9,2,1,1.00,CYCLE,E
IND,208,8176,59446,15/11/2021,05:23:49,15,1,35.9,1.0,188.8,188.6,2,1,1.00,CYCLE,E
IND,208,8176,59446,15/11/2021,05:25:14,15,1,24.0,0.9,85.7,85.6,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/11/2021,05:27:43,15,0,13.6,1.0,474.5,474.2,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:28:20,15,0,13.7,1.0,37.1,36.9,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:28:20,15,0,13.7,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/11/2021,05:30:18,15,1,13.8,1.1,303.5,303.4,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/11/2021,05:31:28,15,0,20.2,1.0,188.2,187.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:32:10,15,0,24.5,1.0,42.3,42.1,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:32:22,15,0,30.2,1.0,11.8,11.7,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:33:52,15,0,20.7,1.0,89.9,89.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:33:54,15,0,10.0,1.0,2.2,2.0,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:33:56,15,0,10.2,1.0,1.5,1.1,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:37:35,15,0,24.8,1.0,219.2,218.8,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/11/2021,05:37:41,15,1,12.9,1.1,443.6,443.3,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/11/2021,05:38:41,15,0,32.4,1.0,66.3,66.2,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/11/2021,05:39:29,15,1,14.9,1.0,107.3,107.0,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/11/2021,05:41:07,15,0,11.3,1.2,146.0,145.9,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:42:22,15,0,21.4,1.0,75.0,74.6,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:42:52,15,0,17.7,1.0,30.3,30.1,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/11/2021,05:44:12,15,1,19.7,1.0,283.1,282.8,2,1,1.00,CYCLE,E
IND,208,8176,59446,15/11/2021,05:44:36,15,1,16.2,1.0,24.3,24.2,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/11/2021,05:44:57,15,0,15.0,1.0,124.9,124.7,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:45:03,15,0,14.1,1.1,5.4,5.2,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:45:07,15,0,14.2,1.0,3.8,3.6,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:45:18,15,0,12.0,1.1,11.5,11.2,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/11/2021,05:46:54,15,1,14.9,1.1,137.7,137.5,2,1,1.00,CYCLE,E
IND,208,8176,59446,15/11/2021,05:46:55,15,1,15.9,1.1,1.7,1.5,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/11/2021,05:47:55,15,0,30.2,1.2,156.7,156.4,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/11/2021,05:49:35,15,1,27.3,1.1,159.7,159.5,2,1,1.00,CYCLE,E
IND,208,8176,59446,15/11/2021,05:50:06,15,1,31.5,1.1,31.1,31.0,2,1,1.00,CYCLE,E
IND,208,8176,59446,15/11/2021,05:50:14,15,1,13.0,1.1,7.2,7.1,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/11/2021,05:51:37,15,0,15.4,1.1,221.9,221.8,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/11/2021,05:52:02,15,1,25.9,1.1,108.2,107.8,2,1,1.00,CYCLE,E
IND,208,8176,59446,15/11/2021,05:52:03,15,1,26.6,1.1,1.7,1.5,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/11/2021,05:52:09,15,0,19.4,1.1,32.1,31.9,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:53:20,15,0,21.3,1.1,71.0,70.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:53:52,15,0,11.4,1.1,32.3,32.1,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/11/2021,05:53:53,15,0,11.7,1.1,1.3,1.0,2,1,1.00,CYCLE,W
