DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9077,40292,29/11/2021,04:30:13,15,2,13.2,0.9,2780.9,2780.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,04:53:33,15,2,14.9,1.0,1399.3,1399.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,05:10:39,15,2,19.7,1.0,1026.2,1025.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,05:20:47,15,2,14.1,1.1,607.9,607.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,05:23:44,15,2,15.4,1.1,177.5,177.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,05:31:15,15,2,16.1,1.1,111.2,110.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,05:36:39,15,2,13.6,1.0,323.7,323.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,05:41:50,15,2,20.5,1.0,311.7,311.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,05:41:52,15,2,17.6,1.0,2.1,2.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,05:43:31,15,2,16.0,1.1,98.5,98.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,05:44:40,15,2,17.9,1.1,69.3,69.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,05:48:54,15,2,15.2,1.0,253.5,253.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,05:59:49,15,2,25.6,0.9,392.1,392.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:00:44,15,2,28.2,0.9,55.1,55.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:02:39,15,2,23.9,1.0,114.3,114.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:02:41,15,2,22.2,0.9,2.2,2.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:02:47,15,2,12.3,1.1,5.6,5.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:04:24,15,2,21.2,1.0,68.7,68.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:05:00,15,2,23.9,1.0,36.1,35.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:07:40,15,2,14.2,1.1,159.6,159.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:09:06,15,2,15.4,1.1,85.9,85.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:13:44,15,2,15.0,0.9,277.7,277.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:13:51,15,2,16.3,1.0,7.4,7.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:16:02,15,2,19.8,1.1,131.0,130.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:16:46,15,2,19.8,1.1,43.9,43.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:21:14,15,2,19.2,1.1,268.4,268.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:22:13,15,2,21.3,1.0,59.0,58.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:22:23,15,2,14.4,1.1,9.9,9.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:22:35,15,2,11.5,1.1,11.7,11.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:23:40,15,2,15.4,1.0,64.7,64.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:25:40,15,2,15.5,1.1,120.1,119.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:26:16,15,2,25.4,1.0,35.9,35.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:26:19,15,2,21.2,1.0,3.5,3.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:26:22,15,2,20.1,1.0,2.9,2.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:28:20,15,2,18.8,1.0,117.8,117.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:29:13,15,2,21.2,1.0,53.2,53.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:29:40,15,2,13.6,1.1,26.6,26.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:30:28,15,2,17.6,1.1,48.0,47.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:31:36,15,2,23.3,1.1,67.9,67.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:31:59,15,2,29.1,1.1,23.0,22.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:32:00,15,2,19.4,1.1,0.9,0.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:33:44,15,2,40.2,1.0,104.4,104.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:34:43,15,2,21.6,1.0,58.7,58.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:37:40,15,2,12.8,1.1,177.0,176.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:37:41,15,2,12.6,1.0,0.7,0.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:37:43,15,2,14.0,1.0,2.8,2.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:38:19,15,2,17.1,1.0,35.5,35.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:38:19,15,2,14.1,1.0,0.6,0.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:39:07,15,2,14.1,1.1,47.5,47.2,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:39:55,15,2,18.1,1.1,48.1,47.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:42:27,15,2,20.0,1.0,152.5,152.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:42:32,15,2,15.6,1.0,4.1,3.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:43:51,15,2,13.6,1.1,79.3,79.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:45:19,15,2,20.7,1.1,88.3,88.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:45:23,15,2,19.3,1.0,4.2,4.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:45:50,15,2,21.3,1.0,26.3,26.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,29/11/2021,06:46:26,15,2,15.5,1.0,36.0,35.8,2,1,1.00,CYCLE,W
