DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6592,59453,04/10/2021,03:37:51,15,0,32.1,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,6592,59452,04/10/2021,04:07:44,15,1,22.7,1.1,1792.5,1792.6,2,1,1.00,CYCLE,N
IND,208,6592,59452,04/10/2021,04:20:27,15,1,18.1,1.0,762.8,762.7,2,1,1.00,CYCLE,N
IND,208,6592,59453,04/10/2021,04:22:16,15,0,24.3,1.1,1432.2,1431.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,04:28:39,15,0,18.8,1.1,382.4,382.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,04:30:40,15,0,21.3,1.1,121.6,121.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,04:31:57,15,0,21.8,1.0,76.9,76.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,04:32:10,15,0,24.7,1.0,13.3,13.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,04:36:08,15,0,34.9,1.1,237.4,237.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,04:37:02,15,0,29.2,1.0,53.7,53.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,04:44:46,15,0,28.2,1.1,464.4,464.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,04:56:47,15,0,14.7,1.1,720.8,720.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,04:59:06,15,0,23.7,1.0,139.0,138.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:01:56,15,0,23.1,1.0,169.8,169.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:06:03,15,0,25.6,1.0,247.4,247.3,2,1,1.00,CYCLE,S
IND,208,6592,59452,04/10/2021,05:10:46,15,1,28.2,1.1,3019.5,3019.3,2,1,1.00,CYCLE,N
IND,208,6592,59453,04/10/2021,05:15:48,15,0,26.1,1.0,584.9,584.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:23:46,15,0,30.8,1.1,477.6,477.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:23:51,15,0,22.9,1.1,5.7,5.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:24:15,15,0,25.9,1.0,23.9,23.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:26:33,15,0,27.3,1.0,138.3,138.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:27:01,15,0,25.3,1.1,27.4,27.3,2,1,1.00,CYCLE,S
IND,208,6592,59452,04/10/2021,05:27:30,15,1,19.7,1.0,1004.1,1003.9,2,1,1.00,CYCLE,N
IND,208,6592,59453,04/10/2021,05:29:06,15,0,25.7,1.0,125.2,125.1,2,1,1.00,CYCLE,S
IND,208,6592,59452,04/10/2021,05:30:25,15,1,21.1,1.1,174.7,174.5,2,1,1.00,CYCLE,N
IND,208,6592,59452,04/10/2021,05:31:13,15,1,62.6,1.1,48.2,47.9,2,1,1.00,CYCLE,N
IND,208,6592,59453,04/10/2021,05:32:45,15,0,23.2,0.9,218.6,218.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:33:19,15,0,26.9,1.1,34.3,34.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:36:12,15,0,24.0,1.0,173.4,173.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:37:44,15,0,32.0,1.1,91.5,91.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:37:45,15,0,32.6,1.1,0.9,0.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:39:43,15,0,22.2,1.0,118.4,118.2,2,1,1.00,CYCLE,S
IND,208,6592,59452,04/10/2021,05:41:11,15,1,25.4,1.0,598.1,598.1,2,1,1.00,CYCLE,N
IND,208,6592,59452,04/10/2021,05:43:32,15,1,27.0,1.0,141.2,141.1,2,1,1.00,CYCLE,N
IND,208,6592,59453,04/10/2021,05:44:17,15,0,23.8,1.1,274.2,274.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:45:18,15,0,21.4,1.1,61.0,60.8,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:46:42,15,0,18.8,1.1,83.8,83.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:48:02,15,0,20.4,1.0,79.8,79.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:48:06,15,0,28.2,1.0,3.9,3.7,2,1,1.00,CYCLE,S
IND,208,6592,59452,04/10/2021,05:48:54,15,1,21.4,1.0,322.0,321.9,2,1,1.00,CYCLE,N
IND,208,6592,59453,04/10/2021,05:51:38,15,0,22.5,1.1,211.9,211.7,2,1,1.00,CYCLE,S
IND,208,6592,59452,04/10/2021,05:51:52,15,1,24.0,1.0,177.2,177.1,2,1,1.00,CYCLE,N
IND,208,6592,59453,04/10/2021,05:53:22,15,0,25.1,1.1,103.9,103.8,2,1,1.00,CYCLE,S
IND,208,6592,59452,04/10/2021,05:53:35,15,1,18.6,1.1,103.6,103.5,2,1,1.00,CYCLE,N
IND,208,6592,59453,04/10/2021,05:54:37,15,0,23.1,1.0,75.3,75.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:54:52,15,0,26.7,1.1,14.9,14.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,05:54:58,15,0,30.8,1.0,5.9,5.7,2,1,1.00,CYCLE,S
IND,208,6592,59452,04/10/2021,05:59:25,15,1,28.1,1.0,349.8,349.6,2,1,1.00,CYCLE,N
IND,208,6592,59452,04/10/2021,05:59:32,15,1,27.1,1.0,7.3,7.2,2,1,1.00,CYCLE,N
IND,208,6592,59453,04/10/2021,05:59:37,15,0,23.3,1.0,279.2,279.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,06:00:24,15,0,26.8,1.0,46.8,46.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,06:02:24,15,0,29.1,1.0,120.6,120.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,06:02:24,15,0,29.1,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,6592,59452,04/10/2021,06:02:53,15,1,23.2,1.1,200.9,200.8,2,1,1.00,CYCLE,N
IND,208,6592,59452,04/10/2021,06:03:24,15,1,22.8,1.1,30.8,30.6,2,1,1.00,CYCLE,N
IND,208,6592,59453,04/10/2021,06:07:43,15,0,23.1,1.0,318.4,318.2,2,1,1.00,CYCLE,S
IND,208,6592,59452,04/10/2021,06:09:03,15,1,18.7,1.1,339.0,338.8,2,1,1.00,CYCLE,N
IND,208,6592,59452,04/10/2021,06:13:18,15,1,25.0,1.0,254.9,254.7,2,1,1.00,CYCLE,N
IND,208,6592,59453,04/10/2021,06:14:19,15,0,24.9,1.0,396.2,396.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,06:15:39,15,0,24.7,1.0,80.6,80.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,06:15:43,15,0,23.2,1.1,4.2,4.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,06:16:42,15,0,25.3,1.0,58.2,58.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,06:17:15,15,0,29.6,1.0,33.5,33.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,06:17:16,15,0,29.4,1.0,0.3,0.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,06:17:54,15,0,22.4,1.0,38.2,38.0,2,1,1.00,CYCLE,S
IND,208,6592,59452,04/10/2021,06:18:20,15,1,28.2,1.0,301.9,301.7,2,1,1.00,CYCLE,N
IND,208,6592,59453,04/10/2021,06:19:24,15,0,24.2,1.0,90.4,90.3,2,1,1.00,CYCLE,S
IND,208,6592,59452,04/10/2021,06:20:40,15,1,19.8,1.0,140.5,140.4,2,1,1.00,CYCLE,N
IND,208,6592,59453,04/10/2021,06:20:55,15,0,20.9,1.0,90.5,90.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,06:20:55,15,0,20.9,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,06:21:28,15,0,25.2,1.0,6.5,6.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,06:23:35,15,0,22.1,1.1,126.3,126.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,06:24:17,15,0,27.8,1.0,42.7,42.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,06:24:59,15,0,24.6,1.1,41.7,41.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,04/10/2021,06:25:57,15,0,25.7,1.0,57.8,57.6,2,1,1.00,CYCLE,S
IND,208,6592,59452,04/10/2021,06:26:01,15,1,22.0,1.1,320.9,320.7,2,1,1.00,CYCLE,N
IND,208,6592,59453,04/10/2021,06:28:28,15,0,24.7,1.0,151.2,151.1,2,1,1.00,CYCLE,S
