DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10486,31906,22/11/2021,00:09:46,15,1,17.8,1.1,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,00:22:20,15,1,21.5,0.9,753.5,753.3,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,00:26:08,15,1,20.7,1.1,227.8,227.6,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,00:42:01,15,1,18.3,1.2,953.9,953.7,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,01:19:56,15,1,21.8,1.0,190.9,190.6,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,01:59:44,15,1,18.3,1.0,1822.4,1822.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,02:00:00,15,1,20.6,1.0,15.5,15.3,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,02:00:46,15,1,15.7,1.0,45.6,45.5,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,02:50:41,15,1,13.0,1.0,406.1,405.8,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,03:48:04,15,1,17.1,1.0,1012.7,1012.4,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,04:32:57,15,1,28.2,1.1,2692.6,2692.4,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,04:46:37,15,1,22.6,0.9,819.4,819.3,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,04:52:52,15,1,20.0,1.0,106.4,106.1,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,05:35:47,15,1,15.7,1.0,60.4,60.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,05:39:53,15,1,23.3,1.1,107.9,107.5,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,05:53:38,15,1,17.6,1.0,87.2,87.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,05:54:21,15,1,22.2,1.1,42.8,42.5,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,06:00:18,15,1,23.5,1.0,54.8,54.5,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,06:12:09,15,1,14.9,1.1,23.5,23.1,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,06:14:06,15,1,20.2,1.0,25.9,25.6,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,06:20:20,15,1,17.6,1.0,28.7,28.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,06:24:45,15,1,18.2,1.1,17.9,17.6,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,06:31:35,15,1,21.3,1.0,7.0,6.7,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,06:33:47,15,1,20.6,1.1,132.1,131.9,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,06:34:29,15,1,21.1,1.0,42.6,42.4,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,06:35:51,15,1,22.8,1.0,6.2,6.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,06:53:10,15,1,23.2,0.8,109.3,109.1,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:00:09,15,1,20.3,1.1,185.6,185.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:06:13,15,1,17.9,1.0,10.1,9.8,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:13:08,15,1,25.8,1.0,74.6,74.1,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:14:59,15,1,20.8,0.9,17.6,17.2,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:17:27,15,1,23.4,1.0,22.5,22.1,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:17:32,15,1,24.1,1.0,4.4,4.3,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:17:36,15,1,24.9,1.1,4.6,4.5,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:20:20,15,1,19.1,1.0,163.8,163.6,2,1,1.00,CYCLE,N
IND,208,10486,42173,22/11/2021,07:31:29,15,0,4.6,0.8,1905.5,1905.0,2,1,1.00,CYCLE,S
IND,208,10486,31906,22/11/2021,07:31:51,15,1,18.4,1.0,136.2,136.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:33:57,15,1,21.5,1.0,117.3,117.1,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:38:12,15,1,19.5,1.0,13.1,12.8,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:40:31,15,1,20.6,1.1,25.6,25.2,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:40:32,15,1,21.7,1.0,1.3,1.2,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:42:25,15,1,14.3,0.9,16.4,16.1,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:44:39,15,1,29.2,1.0,3.8,3.5,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:45:37,15,1,25.0,1.0,47.1,46.8,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:45:45,15,1,20.7,1.0,8.2,8.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:49:15,15,1,24.0,1.0,36.4,36.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:49:57,15,1,16.8,1.1,42.6,42.5,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:55:34,15,1,23.4,1.0,89.1,88.9,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,07:56:01,15,1,21.3,1.1,26.8,26.6,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:00:30,15,1,24.4,1.0,10.7,10.5,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:04:14,15,1,15.2,1.0,33.0,32.6,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:08:44,15,1,14.9,1.1,26.7,26.4,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:11:29,15,1,27.8,1.1,49.7,49.4,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:13:04,15,1,20.7,1.0,55.1,54.7,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:16:25,15,1,18.5,0.9,7.4,7.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:19:15,15,1,21.8,0.9,8.5,7.5,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:19:53,15,1,24.9,1.0,38.4,38.3,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:23:25,15,1,25.6,1.0,211.3,211.1,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:28:23,15,1,21.6,0.9,168.2,167.9,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:41:26,15,1,20.1,1.2,45.9,45.6,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:42:36,15,1,16.5,1.1,10.5,10.2,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:45:12,15,1,21.1,1.0,28.0,27.7,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:50:22,15,1,13.9,1.0,57.6,57.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:50:30,15,1,27.9,1.0,7.9,7.6,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:51:39,15,1,28.3,0.9,7.4,6.8,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,08:58:49,15,1,25.8,1.1,71.2,70.9,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,09:15:23,15,1,19.4,1.1,14.0,13.7,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,09:16:04,15,1,24.9,1.0,41.2,41.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,09:17:24,15,1,14.6,0.9,40.9,40.5,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,09:21:39,15,1,23.6,1.0,242.3,242.0,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,09:21:40,15,1,22.9,1.0,0.6,0.5,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,09:22:57,15,1,24.7,1.0,77.3,77.1,2,1,0.75,CYCLE,N
IND,208,10486,31906,22/11/2021,09:23:27,15,1,22.2,1.0,23.1,22.7,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,09:25:32,15,1,20.4,1.1,9.6,9.2,2,1,1.00,CYCLE,N
IND,208,10486,31906,22/11/2021,09:27:34,15,1,15.8,1.0,121.6,121.4,2,1,1.00,CYCLE,N
