DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7584,59445,06/09/2021,05:53:35,15,1,24.3,1.1,2214.7,2214.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,05:57:45,15,1,29.1,1.0,22.3,22.2,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,06:16:51,15,1,31.4,1.0,1146.0,1145.8,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,06:21:10,15,1,28.1,1.1,259.8,259.7,2,1,1.00,CYCLE,N
IND,208,7584,59468,06/09/2021,06:24:19,15,0,25.8,1.0,4059.1,4059.1,2,1,1.00,CYCLE,S
IND,208,7584,59468,06/09/2021,06:39:11,15,0,21.4,1.0,134.9,134.3,2,1,1.00,CYCLE,S
IND,208,7584,59468,06/09/2021,06:39:33,15,0,24.7,1.1,22.2,22.0,2,1,1.00,CYCLE,S
IND,208,7584,59445,06/09/2021,06:40:12,15,1,29.4,1.0,1141.7,1141.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,06:49:44,15,1,22.1,1.1,571.8,571.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,06:50:24,15,1,26.3,1.0,40.3,40.1,2,1,1.00,CYCLE,N
IND,208,7584,59468,06/09/2021,06:58:44,15,0,23.4,1.0,222.2,221.7,2,1,1.00,CYCLE,S
IND,208,7584,59445,06/09/2021,06:59:26,15,1,25.9,1.1,542.2,542.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,06:59:27,15,1,26.4,1.1,0.4,0.2,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,07:01:35,15,1,28.5,1.0,127.9,127.8,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,07:01:35,15,1,28.5,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,07:03:02,15,1,29.8,1.0,87.2,87.1,2,1,1.00,CYCLE,N
IND,208,7584,59468,06/09/2021,07:03:28,15,0,26.7,1.0,44.2,44.0,2,1,1.00,CYCLE,S
IND,208,7584,59468,06/09/2021,07:09:21,15,0,24.9,1.0,352.9,352.8,2,1,1.00,CYCLE,S
IND,208,7584,59468,06/09/2021,07:09:25,15,0,32.1,1.1,4.1,4.0,2,1,1.00,CYCLE,S
IND,208,7584,59445,06/09/2021,07:10:57,15,1,29.7,1.0,474.7,474.6,2,1,1.00,CYCLE,N
IND,208,7584,59468,06/09/2021,07:13:20,15,0,21.8,1.0,234.7,234.6,2,1,0.67,CYCLE,S
IND,208,7584,59468,06/09/2021,07:13:20,15,0,21.8,1.0,0.0,0.0,2,1,0.67,CYCLE,S
IND,208,7584,59468,06/09/2021,07:14:48,15,0,24.0,1.0,79.0,79.0,2,1,0.67,CYCLE,S
IND,208,7584,59445,06/09/2021,07:15:59,15,1,25.8,1.0,303.0,302.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,07:18:02,15,1,11.2,1.0,122.8,122.7,2,1,0.44,CYCLE,N
IND,208,7584,59468,06/09/2021,07:19:48,15,0,13.5,1.0,299.4,298.7,2,1,0.67,CYCLE,S
IND,208,7584,59468,06/09/2021,07:21:13,15,0,10.7,1.0,85.6,85.4,2,1,0.67,CYCLE,S
IND,208,7584,59468,06/09/2021,07:22:47,15,0,25.2,1.0,94.1,93.9,2,1,1.00,CYCLE,S
IND,208,7584,59468,06/09/2021,07:23:33,15,0,24.3,1.0,45.6,45.5,2,1,1.00,CYCLE,S
IND,208,7584,59445,06/09/2021,07:23:57,15,1,10.4,1.0,355.0,354.3,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,07:27:34,15,1,23.2,1.0,97.8,97.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,07:30:07,15,1,24.0,1.0,152.1,152.0,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,07:31:09,15,1,33.8,1.0,62.0,61.8,2,1,1.00,CYCLE,N
IND,208,7584,59468,06/09/2021,07:31:11,15,0,24.2,1.0,458.3,458.2,2,1,0.80,CYCLE,S
IND,208,7584,59445,06/09/2021,07:32:29,15,1,17.4,1.1,80.5,80.4,2,1,1.00,CYCLE,N
IND,208,7584,59468,06/09/2021,07:35:15,15,0,12.5,1.0,49.7,49.7,2,1,1.00,CYCLE,S
IND,208,7584,59445,06/09/2021,07:38:38,15,1,29.3,1.0,361.5,361.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,07:39:54,15,1,17.7,1.0,76.5,76.4,2,1,1.00,CYCLE,N
IND,208,7584,59468,06/09/2021,07:43:27,15,0,24.1,1.0,491.7,491.4,2,1,1.00,CYCLE,S
IND,208,7584,59445,06/09/2021,07:46:35,15,1,24.1,1.0,400.6,400.4,2,1,1.00,CYCLE,N
IND,208,7584,59468,06/09/2021,07:47:10,15,0,2.0,0.3,83.7,83.1,2,1,1.00,CYCLE,S
IND,208,7584,59445,06/09/2021,07:51:21,15,1,19.4,1.1,175.6,175.7,2,1,1.00,CYCLE,N
IND,208,7584,59468,06/09/2021,07:55:03,15,0,19.2,1.0,131.6,131.0,2,1,1.00,CYCLE,S
IND,208,7584,59468,06/09/2021,07:56:18,15,0,29.8,1.0,74.7,74.5,2,1,1.00,CYCLE,S
IND,208,7584,59445,06/09/2021,07:57:38,15,1,28.8,1.1,377.0,376.7,2,1,1.00,CYCLE,N
IND,208,7584,59468,06/09/2021,07:58:32,15,0,23.7,1.0,133.6,133.4,2,1,1.00,CYCLE,S
IND,208,7584,59445,06/09/2021,08:00:35,15,1,29.4,1.0,176.5,176.4,2,1,1.00,CYCLE,N
IND,208,7584,59468,06/09/2021,08:00:44,15,0,20.4,1.0,132.6,132.5,2,1,1.00,CYCLE,S
IND,208,7584,59445,06/09/2021,08:00:54,15,1,23.1,1.1,19.0,18.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,08:04:31,15,1,27.0,1.0,217.1,216.9,2,1,1.00,CYCLE,N
IND,208,7584,59468,06/09/2021,08:04:59,15,0,2.7,0.4,254.5,254.3,2,1,1.00,CYCLE,S
IND,208,7584,59468,06/09/2021,08:06:26,15,0,21.2,1.1,87.5,87.0,2,1,1.00,CYCLE,S
IND,208,7584,59468,06/09/2021,08:06:44,15,0,24.6,1.0,17.5,17.3,2,1,0.67,CYCLE,S
IND,208,7584,59468,06/09/2021,08:06:45,15,0,3.7,1.0,1.5,1.2,2,1,0.46,CYCLE,S
IND,208,7584,59468,06/09/2021,08:06:45,15,0,3.7,1.0,0.0,0.0,2,1,0.46,CYCLE,S
IND,208,7584,59468,06/09/2021,08:10:10,15,0,26.1,1.0,205.2,203.3,2,1,1.00,CYCLE,S
IND,208,7584,59445,06/09/2021,08:10:45,15,1,25.1,1.0,374.3,374.2,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,08:11:07,15,1,27.0,1.2,21.6,21.4,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,08:12:47,15,1,28.9,1.0,99.9,99.8,2,1,1.00,CYCLE,N
IND,208,7584,59445,06/09/2021,08:17:25,15,1,29.7,1.1,278.3,278.2,2,1,1.00,CYCLE,N
IND,208,7584,59468,06/09/2021,08:18:26,15,0,23.4,1.0,491.0,491.0,2,1,1.00,CYCLE,S
IND,208,7584,59445,06/09/2021,08:18:43,15,1,24.9,1.0,45.8,45.5,2,1,1.00,CYCLE,N
IND,208,7584,59468,06/09/2021,08:19:29,15,0,26.0,1.0,63.0,62.8,2,1,1.00,CYCLE,S
IND,208,7584,59468,06/09/2021,08:21:25,15,0,25.2,1.0,115.8,115.7,2,1,0.50,CYCLE,S
IND,208,7584,59468,06/09/2021,08:21:25,15,0,25.2,1.0,0.0,0.0,2,1,0.50,CYCLE,S
IND,208,7584,59468,06/09/2021,08:21:27,15,0,17.6,1.0,2.5,2.3,2,1,0.80,CYCLE,S
IND,208,7584,59445,06/09/2021,08:23:36,15,1,27.5,1.0,292.6,292.4,2,1,1.00,CYCLE,N
IND,208,7584,59468,06/09/2021,08:24:20,15,0,4.7,1.0,114.2,114.2,2,1,1.00,CYCLE,S
