DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8176,59446,10/05/2021,00:16:04,15,1,20.6,1.0,0.0,0.1,2,1,1.00,CYCLE,E
IND,208,8176,59447,10/05/2021,00:16:47,15,0,20.0,1.1,42.8,42.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,00:38:00,15,0,16.6,1.1,1273.5,1273.3,2,1,1.00,CYCLE,W
IND,208,8176,59446,10/05/2021,01:45:00,15,1,27.5,1.0,5335.9,5335.7,2,1,1.00,CYCLE,E
IND,208,8176,59446,10/05/2021,05:06:59,15,1,4.2,1.0,12118.9,12119.1,2,1,0.89,CYCLE,E
IND,208,8176,59447,10/05/2021,05:22:11,15,0,21.8,1.0,17050.4,17050.2,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,05:29:25,15,0,26.2,1.2,434.2,434.1,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,05:36:01,15,0,27.7,1.0,395.9,395.7,2,1,1.00,CYCLE,W
IND,208,8176,59446,10/05/2021,05:43:26,15,1,29.9,1.0,2186.9,2185.9,2,1,1.00,CYCLE,E
IND,208,8176,59446,10/05/2021,05:49:26,15,1,24.0,1.0,360.4,360.3,2,1,1.00,CYCLE,E
IND,208,8176,59447,10/05/2021,05:54:28,15,0,17.9,1.1,1107.7,1107.6,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,05:56:52,15,0,23.5,1.0,143.6,143.4,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:01:05,15,0,25.8,1.0,253.2,253.1,2,1,1.00,CYCLE,W
IND,208,8176,59446,10/05/2021,06:04:46,15,1,27.3,1.1,920.4,920.2,2,1,1.00,CYCLE,E
IND,208,8176,59447,10/05/2021,06:06:08,15,0,23.8,1.1,303.0,302.9,2,1,1.00,CYCLE,W
IND,208,8176,59446,10/05/2021,06:07:44,15,1,29.2,1.1,177.6,177.4,2,1,1.00,CYCLE,E
IND,208,8176,59446,10/05/2021,06:09:15,15,1,30.6,1.0,91.3,91.1,2,1,1.00,CYCLE,E
IND,208,8176,59446,10/05/2021,06:13:59,15,1,17.5,1.1,283.3,283.2,2,1,1.00,CYCLE,E
IND,208,8176,59447,10/05/2021,06:15:26,15,0,26.8,1.0,557.9,557.7,2,1,1.00,CYCLE,W
IND,208,8176,59446,10/05/2021,06:15:40,15,1,13.5,1.1,101.4,101.2,2,1,1.00,CYCLE,E
IND,208,8176,59446,10/05/2021,06:19:23,15,1,23.3,1.0,222.6,222.3,2,1,1.00,CYCLE,E
IND,208,8176,59447,10/05/2021,06:21:07,15,0,11.1,1.1,341.3,341.1,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:27:22,15,0,21.9,1.0,374.6,374.3,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:27:34,15,0,25.8,1.1,11.8,11.7,2,1,1.00,CYCLE,W
IND,208,8176,59446,10/05/2021,06:29:31,15,1,17.7,0.9,608.4,608.3,2,1,1.00,CYCLE,E
IND,208,8176,59446,10/05/2021,06:29:43,15,1,25.5,0.9,11.7,11.5,2,1,1.00,CYCLE,E
IND,208,8176,59447,10/05/2021,06:30:25,15,0,13.1,1.1,171.0,170.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:34:06,15,0,20.1,1.1,221.5,221.2,2,1,1.00,CYCLE,W
IND,208,8176,59446,10/05/2021,06:38:51,15,1,31.9,1.1,548.4,548.3,2,1,1.00,CYCLE,E
IND,208,8176,59447,10/05/2021,06:39:00,15,0,17.7,1.0,294.1,293.9,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:39:17,15,0,14.2,1.1,16.1,15.9,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:40:27,15,0,14.7,1.1,70.4,70.1,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:41:59,15,0,23.6,1.0,91.9,91.7,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:42:06,15,0,17.9,1.0,7.5,7.4,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:42:26,15,0,15.5,1.0,20.0,19.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:43:09,15,0,20.5,1.0,42.2,42.0,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:43:34,15,0,34.1,1.0,25.3,25.2,2,1,1.00,CYCLE,W
IND,208,8176,59446,10/05/2021,06:43:46,15,1,14.8,1.1,294.9,294.8,2,1,1.00,CYCLE,E
IND,208,8176,59447,10/05/2021,06:46:00,15,0,22.3,1.1,145.8,145.7,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:46:01,15,0,23.7,1.0,0.8,0.7,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:46:51,15,0,25.7,1.0,50.8,50.7,2,1,1.00,CYCLE,W
IND,208,8176,59446,10/05/2021,06:48:53,15,1,32.1,1.0,306.6,306.3,2,1,1.00,CYCLE,E
IND,208,8176,59446,10/05/2021,06:49:48,15,1,28.9,1.0,55.4,55.2,2,1,1.00,CYCLE,E
IND,208,8176,59447,10/05/2021,06:50:49,15,0,20.7,1.1,237.5,237.4,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:51:16,15,0,30.9,1.0,26.7,26.6,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:51:23,15,0,22.7,0.9,7.5,7.4,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:53:49,15,0,23.2,1.1,145.4,145.3,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:55:09,15,0,17.5,1.0,79.9,79.7,2,1,1.00,CYCLE,W
IND,208,8176,59446,10/05/2021,06:55:27,15,1,10.8,1.0,338.7,338.7,2,1,1.00,CYCLE,E
IND,208,8176,59446,10/05/2021,06:55:46,15,1,18.0,1.1,19.6,19.2,2,1,1.00,CYCLE,E
IND,208,8176,59447,10/05/2021,06:55:56,15,0,21.5,1.1,47.6,47.4,2,1,1.00,CYCLE,W
IND,208,8176,59446,10/05/2021,06:56:19,15,1,24.7,1.1,32.5,32.3,2,1,1.00,CYCLE,E
IND,208,8176,59446,10/05/2021,06:56:31,15,1,21.5,1.1,12.2,12.1,2,1,1.00,CYCLE,E
IND,208,8176,59447,10/05/2021,06:56:41,15,0,28.0,1.0,45.0,44.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:56:59,15,0,25.8,1.0,17.4,17.3,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:57:13,15,0,26.6,1.2,14.7,14.5,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:57:15,15,0,24.2,1.1,1.8,1.6,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:57:37,15,0,24.4,1.1,21.8,21.6,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,06:57:46,15,0,18.4,1.0,9.5,9.3,2,1,1.00,CYCLE,W
IND,208,8176,59446,10/05/2021,06:58:37,15,1,14.3,1.1,125.9,125.7,2,1,1.00,CYCLE,E
IND,208,8176,59446,10/05/2021,06:58:57,15,1,15.5,1.1,19.9,19.6,2,1,1.00,CYCLE,E
IND,208,8176,59446,10/05/2021,06:59:21,15,1,22.3,1.1,24.3,24.0,2,1,1.00,CYCLE,E
IND,208,8176,59447,10/05/2021,06:59:48,15,0,21.4,1.1,121.2,121.0,2,1,1.00,CYCLE,W
IND,208,8176,59446,10/05/2021,07:00:15,15,1,18.4,1.0,53.5,53.3,2,1,1.00,CYCLE,E
IND,208,8176,59447,10/05/2021,07:01:11,15,0,19.6,1.0,45.5,45.4,2,1,1.00,CYCLE,W
IND,208,8176,59446,10/05/2021,07:01:34,15,1,27.8,1.1,80.0,79.7,2,1,1.00,CYCLE,E
IND,208,8176,59446,10/05/2021,07:01:50,15,1,20.2,1.0,15.1,15.0,2,1,1.00,CYCLE,E
IND,208,8176,59446,10/05/2021,07:02:06,15,1,15.9,1.1,16.4,16.2,2,1,1.00,CYCLE,E
IND,208,8176,59447,10/05/2021,07:03:04,15,0,21.0,1.1,113.3,113.1,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,07:03:51,15,0,34.7,1.0,47.5,47.3,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,07:04:25,15,0,15.7,1.1,33.9,33.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,07:04:50,15,0,24.8,1.0,24.8,24.5,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,07:05:23,15,0,20.5,1.1,33.3,33.1,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,07:05:30,15,0,18.0,1.0,6.3,6.1,2,1,1.00,CYCLE,W
IND,208,8176,59446,10/05/2021,07:06:27,15,1,32.6,1.0,260.7,260.4,2,1,1.00,CYCLE,E
IND,208,8176,59447,10/05/2021,07:06:31,15,0,19.4,1.0,61.0,60.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,07:06:37,15,0,12.6,1.1,6.9,6.7,2,1,1.00,CYCLE,W
IND,208,8176,59447,10/05/2021,07:09:46,15,0,19.9,1.0,188.6,188.3,2,1,1.00,CYCLE,W
