DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8184,59470,22/11/2021,03:45:05,15,1,28.1,1.1,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,03:57:23,15,1,31.9,1.1,737.6,737.5,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,04:14:20,15,1,32.7,1.1,1017.0,1016.9,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,04:16:39,15,1,30.4,1.1,139.0,138.9,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,04:36:08,15,1,17.0,1.0,511.5,511.4,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,04:43:53,15,1,32.6,1.0,465.2,464.9,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,04:44:56,15,1,30.8,1.1,47.0,46.8,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,04:46:13,15,1,34.0,1.0,72.9,72.8,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,04:53:03,15,1,28.2,1.1,409.1,409.0,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,04:55:36,15,1,31.7,1.1,153.8,153.7,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,04:55:42,15,1,15.8,1.0,5.2,5.1,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,04:58:09,15,1,21.2,1.0,147.7,147.5,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,04:58:11,15,1,18.9,1.1,1.8,1.6,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,04:58:25,15,1,14.7,1.0,13.9,13.7,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,05:00:10,15,1,26.8,1.1,105.4,105.1,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,05:00:33,15,1,21.7,1.1,22.5,22.4,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,05:01:36,15,1,20.1,1.1,63.1,62.9,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,05:05:43,15,1,25.9,1.1,247.1,246.9,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,05:06:36,15,1,13.3,1.1,52.4,52.3,2,1,1.00,CYCLE,S
IND,208,8184,59469,22/11/2021,05:07:29,15,0,17.1,1.1,4944.1,4944.1,2,1,1.00,CYCLE,N
IND,208,8184,59469,22/11/2021,05:07:30,15,0,20.9,1.0,1.4,1.1,2,1,1.00,CYCLE,N
IND,208,8184,59469,22/11/2021,05:09:29,15,0,22.7,1.2,118.6,118.4,2,1,1.00,CYCLE,N
IND,208,8184,59470,22/11/2021,05:09:31,15,1,30.6,1.0,175.3,175.0,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,05:10:21,15,1,25.1,1.0,50.5,50.4,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,05:10:23,15,1,21.9,1.1,2.1,1.9,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,05:10:29,15,1,28.0,1.1,6.0,5.8,2,1,1.00,CYCLE,S
IND,208,8184,59470,22/11/2021,05:10:46,15,1,25.6,1.0,16.2,16.1,2,1,1.00,CYCLE,S
IND,208,8184,59469,22/11/2021,05:11:12,15,0,8.5,1.0,102.6,102.4,2,1,1.00,CYCLE,N
IND,208,8184,59470,22/11/2021,05:13:22,15,1,24.3,1.1,156.3,156.2,2,1,1.00,CYCLE,S
IND,208,8184,59469,22/11/2021,05:13:42,15,0,24.4,1.2,149.9,149.4,2,1,1.00,CYCLE,N
