DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9077,40292,13/12/2021,01:27:50,15,2,16.1,0.7,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,04:32:43,15,2,11.7,0.9,11092.4,11092.3,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,04:41:53,15,2,12.3,1.0,550.8,550.6,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,04:45:30,15,2,19.2,1.0,216.8,216.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,05:09:57,15,2,14.4,1.1,1467.2,1467.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,05:13:26,15,2,15.2,1.0,209.1,208.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,05:16:10,15,2,20.1,1.1,163.1,162.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,05:20:29,15,2,33.7,0.7,259.5,259.3,2,1,0.80,CYCLE,W
IND,208,9077,40292,13/12/2021,05:22:24,15,2,16.6,1.0,115.2,115.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,05:24:10,15,2,14.1,1.1,105.6,105.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,05:26:08,15,2,13.1,1.0,118.1,117.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,05:40:15,15,2,17.1,1.1,846.6,846.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,05:41:45,15,2,15.5,1.1,90.0,89.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,05:44:31,15,2,14.2,1.0,165.9,165.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,05:47:16,15,2,28.7,1.1,165.1,164.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,05:48:56,15,2,16.6,1.1,100.8,100.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,05:50:09,15,2,11.5,1.0,72.3,72.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,05:55:14,15,2,14.5,1.1,304.8,304.4,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,05:57:18,15,2,28.2,0.8,124.8,124.5,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,05:59:31,15,2,19.3,1.0,132.2,132.1,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,06:01:51,15,2,19.3,1.0,140.1,140.0,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,06:02:29,15,2,22.3,1.0,37.9,37.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,06:03:05,15,2,16.2,1.1,36.0,35.8,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,06:05:37,15,2,16.1,1.1,152.9,152.7,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,06:05:49,15,2,18.1,1.0,11.2,10.9,2,1,1.00,CYCLE,W
IND,208,9077,40292,13/12/2021,06:06:19,15,2,15.2,1.1,30.3,30.1,2,1,1.00,CYCLE,W
