DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6415,59485,19/04/2021,01:04:01,15,0,28.4,0.9,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,6415,59485,19/04/2021,01:46:40,15,0,21.0,1.0,2558.6,2558.5,2,1,1.00,CYCLE,E
IND,208,6415,59485,19/04/2021,05:17:11,15,0,14.3,0.4,12631.5,12631.3,2,1,1.00,CYCLE,E
IND,208,6415,59485,19/04/2021,05:17:12,15,0,14.3,0.3,0.9,0.8,2,1,1.00,CYCLE,E
IND,208,6415,59486,19/04/2021,05:19:14,15,1,13.1,0.4,15313.1,15313.2,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,05:19:15,15,1,12.6,0.3,1.0,0.8,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,05:26:02,15,1,32.3,1.0,406.3,406.1,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,05:28:27,15,1,24.6,1.1,145.5,145.4,2,1,1.00,CYCLE,W
IND,208,6415,59485,19/04/2021,05:54:41,15,0,27.2,1.1,2248.9,2248.9,2,1,1.00,CYCLE,E
IND,208,6415,59486,19/04/2021,05:55:23,15,1,29.4,1.0,1615.6,1615.4,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,05:57:57,15,1,26.2,1.0,154.5,154.4,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,05:59:47,15,1,26.7,1.0,109.5,109.3,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,05:59:48,15,1,31.3,1.0,1.6,1.5,2,1,1.00,CYCLE,W
IND,208,6415,59485,19/04/2021,06:02:21,15,0,23.7,1.0,459.6,459.8,2,1,0.80,CYCLE,E
IND,208,6415,59486,19/04/2021,06:03:48,15,1,24.2,1.0,240.1,240.0,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:03:56,15,1,30.0,1.0,7.5,7.4,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:09:31,15,1,27.8,1.0,334.9,334.8,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:10:57,15,1,28.5,1.1,85.7,85.6,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:11:54,15,1,24.7,1.0,57.4,57.3,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:12:38,15,1,32.2,1.0,44.3,44.1,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:12:39,15,1,35.7,1.0,0.9,0.8,2,1,1.00,CYCLE,W
IND,208,6415,59485,19/04/2021,06:12:48,15,0,22.3,1.0,626.9,626.4,2,1,1.00,CYCLE,E
IND,208,6415,59486,19/04/2021,06:13:06,15,1,26.4,1.0,26.7,26.6,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:15:51,15,1,24.0,0.9,164.7,164.6,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:18:12,15,1,27.0,1.0,141.8,141.6,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:18:38,15,1,29.6,1.0,25.2,25.1,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:20:43,15,1,30.4,1.0,125.6,125.5,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:21:33,15,1,28.3,1.0,49.5,49.4,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:22:40,15,1,24.2,0.9,67.3,67.2,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:23:46,15,1,15.8,1.0,66.2,66.1,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:26:35,15,1,27.4,1.0,168.7,168.4,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:28:22,15,1,31.4,1.0,107.0,106.9,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:28:32,15,1,26.8,1.0,10.0,9.9,2,1,1.00,CYCLE,W
IND,208,6415,59485,19/04/2021,06:29:15,15,0,13.6,1.1,987.3,987.1,2,1,1.00,CYCLE,E
IND,208,6415,59486,19/04/2021,06:30:33,15,1,26.6,1.0,121.0,120.8,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:31:04,15,1,30.2,1.1,31.7,31.5,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:32:51,15,1,25.8,1.1,106.2,106.1,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:33:22,15,1,28.0,1.0,31.0,30.8,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:33:59,15,1,27.1,1.1,37.1,37.0,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:34:05,15,1,23.0,1.0,6.4,6.2,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:34:15,15,1,25.8,1.0,9.5,9.3,2,1,1.00,CYCLE,W
IND,208,6415,59486,19/04/2021,06:35:41,15,1,21.9,1.0,86.3,86.1,2,1,1.00,CYCLE,W
IND,208,6415,59485,19/04/2021,06:36:42,15,0,21.0,1.0,6.0,5.5,2,1,1.00,CYCLE,E
