DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8176,59447,15/03/2021,01:50:25,15,0,19.9,0.8,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/03/2021,04:28:31,15,0,25.3,1.1,9485.7,9485.6,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/03/2021,04:33:21,15,1,17.4,1.0,9775.7,9775.8,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/03/2021,04:37:12,15,0,25.4,1.1,521.2,521.0,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/03/2021,04:45:09,15,0,23.1,1.1,477.6,477.5,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/03/2021,04:45:51,15,0,19.8,1.0,41.4,41.3,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/03/2021,04:47:59,15,0,25.3,1.1,128.5,128.3,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/03/2021,04:48:17,15,0,29.9,1.0,17.6,17.4,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/03/2021,04:49:31,15,1,27.2,1.1,970.7,970.5,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/03/2021,04:52:12,15,0,28.2,1.0,235.5,235.3,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/03/2021,04:58:00,15,0,23.2,1.0,347.4,347.3,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/03/2021,05:05:44,15,1,13.2,1.1,972.5,972.4,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/03/2021,05:08:16,15,0,27.0,1.1,616.1,616.0,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/03/2021,05:10:52,15,0,13.7,1.1,128.5,128.5,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/03/2021,05:13:03,15,1,21.1,1.1,438.8,438.5,2,1,1.00,CYCLE,E
IND,208,8176,59446,15/03/2021,05:14:07,15,1,13.5,1.1,64.7,64.6,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/03/2021,05:15:34,15,0,19.9,1.1,282.1,281.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/03/2021,05:21:07,15,0,16.2,1.1,333.0,332.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/03/2021,05:21:10,15,0,16.1,1.1,2.8,2.5,2,1,1.00,CYCLE,W
IND,208,8176,59446,15/03/2021,05:21:23,15,1,18.2,1.1,436.1,435.8,2,1,1.00,CYCLE,E
IND,208,8176,59447,15/03/2021,05:22:29,15,0,22.0,1.1,79.1,78.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/03/2021,05:23:21,15,0,24.1,1.1,52.1,51.9,2,1,1.00,CYCLE,W
IND,208,8176,59447,15/03/2021,05:25:41,15,0,10.8,1.0,139.8,139.7,2,1,0.67,CYCLE,W
IND,208,8176,59446,15/03/2021,05:28:02,15,1,25.8,1.0,398.8,398.6,2,1,1.00,CYCLE,E
