DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9077,23042,01/03/2021,00:31:04,15,1,25.3,1.0,411.3,411.3,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,04:54:49,15,1,21.7,0.9,15825.9,15825.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,04:57:54,15,1,24.4,1.0,184.3,184.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,05:29:08,15,1,14.4,1.0,1874.1,1873.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,05:30:11,15,1,30.1,0.9,63.1,62.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,05:32:12,15,1,24.7,1.0,120.8,120.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,05:38:04,15,1,26.6,1.0,352.0,351.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,05:38:08,15,1,19.0,1.1,4.1,3.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,05:39:39,15,1,20.6,1.1,91.6,91.4,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,05:39:44,15,1,22.2,1.0,4.5,4.4,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,05:39:47,15,1,19.9,1.0,2.7,2.5,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,05:42:06,15,1,18.7,1.1,139.0,138.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,05:44:22,15,1,20.2,1.0,136.5,136.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,05:46:09,15,1,9.2,1.1,107.3,107.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,05:55:58,15,1,20.7,1.1,588.2,587.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,05:57:42,15,1,22.5,1.1,104.8,104.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,05:58:19,15,1,22.2,1.1,36.3,36.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,01/03/2021,06:00:05,15,1,21.6,0.9,106.4,106.2,2,1,1.00,CYCLE,E
