DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8176,59446,29/11/2021,00:22:03,15,1,22.5,0.9,0.0,0.1,2,1,1.00,CYCLE,E
IND,208,8176,59447,29/11/2021,00:36:00,15,0,21.5,1.1,837.2,837.2,2,1,1.00,CYCLE,W
IND,208,8176,59446,29/11/2021,04:03:21,15,1,33.4,1.0,13278.0,13277.9,2,1,1.00,CYCLE,E
IND,208,8176,59446,29/11/2021,04:23:08,15,1,26.5,1.0,1187.1,1187.0,2,1,1.00,CYCLE,E
IND,208,8176,59447,29/11/2021,04:30:42,15,0,23.5,1.1,14081.9,14081.7,2,1,1.00,CYCLE,W
IND,208,8176,59446,29/11/2021,04:35:46,15,1,24.3,0.9,758.3,758.2,2,1,1.00,CYCLE,E
IND,208,8176,59447,29/11/2021,04:41:34,15,0,29.9,1.0,651.8,651.7,2,1,1.00,CYCLE,W
IND,208,8176,59447,29/11/2021,04:41:46,15,0,21.4,1.0,11.8,11.7,2,1,1.00,CYCLE,W
IND,208,8176,59447,29/11/2021,04:42:36,15,0,29.7,1.0,50.2,50.1,2,1,1.00,CYCLE,W
IND,208,8176,59446,29/11/2021,04:52:32,15,1,28.0,1.0,1006.0,1005.9,2,1,1.00,CYCLE,E
IND,208,8176,59447,29/11/2021,04:52:57,15,0,24.5,1.0,621.6,621.5,2,1,1.00,CYCLE,W
IND,208,8176,59447,29/11/2021,04:56:02,15,0,27.7,1.0,184.9,184.7,2,1,1.00,CYCLE,W
IND,208,8176,59447,29/11/2021,04:58:44,15,0,21.9,1.0,162.2,162.0,2,1,1.00,CYCLE,W
IND,208,8176,59446,29/11/2021,04:59:16,15,1,23.3,1.1,403.3,403.2,2,1,1.00,CYCLE,E
IND,208,8176,59446,29/11/2021,04:59:47,15,1,27.6,1.1,31.1,30.9,2,1,1.00,CYCLE,E
IND,208,8176,59447,29/11/2021,05:00:13,15,0,18.5,1.1,88.9,88.8,2,1,1.00,CYCLE,W
IND,208,8176,59446,29/11/2021,05:01:46,15,1,30.7,1.0,119.2,119.0,2,1,1.00,CYCLE,E
IND,208,8176,59447,29/11/2021,05:03:55,15,0,20.5,1.0,222.1,221.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,29/11/2021,05:05:19,15,0,20.6,1.0,83.4,83.2,2,1,1.00,CYCLE,W
IND,208,8176,59447,29/11/2021,05:05:48,15,0,28.5,1.0,29.2,29.0,2,1,1.00,CYCLE,W
IND,208,8176,59447,29/11/2021,05:06:30,15,0,26.8,1.0,41.9,41.8,2,1,1.00,CYCLE,W
IND,208,8176,59446,29/11/2021,05:09:04,15,1,12.9,1.0,438.5,438.5,2,1,1.00,CYCLE,E
IND,208,8176,59447,29/11/2021,05:09:07,15,0,22.5,1.1,157.2,157.1,2,1,1.00,CYCLE,W
IND,208,8176,59446,29/11/2021,05:12:26,15,1,31.6,1.0,201.3,201.0,2,1,1.00,CYCLE,E
IND,208,8176,59446,29/11/2021,05:16:27,15,1,21.7,1.1,241.2,241.1,2,1,1.00,CYCLE,E
IND,208,8176,59446,29/11/2021,05:17:14,15,1,12.5,1.0,47.4,47.2,2,1,1.00,CYCLE,E
IND,208,8176,59447,29/11/2021,05:18:44,15,0,29.8,1.1,489.9,489.7,2,1,1.00,CYCLE,W
IND,208,8176,59447,29/11/2021,05:21:54,15,0,10.0,1.1,190.3,190.1,2,1,1.00,CYCLE,W
IND,208,8176,59447,29/11/2021,05:21:56,15,0,9.8,1.1,1.8,1.5,2,1,1.00,CYCLE,W
IND,208,8176,59446,29/11/2021,05:21:57,15,1,38.8,1.0,283.0,282.7,2,1,1.00,CYCLE,E
IND,208,8176,59446,29/11/2021,05:22:07,15,1,13.5,1.0,10.2,10.1,2,1,1.00,CYCLE,E
IND,208,8176,59446,29/11/2021,05:22:26,15,1,12.3,1.1,18.8,18.6,2,1,1.00,CYCLE,E
IND,208,8176,59447,29/11/2021,05:24:39,15,0,27.1,1.0,162.8,162.4,2,1,1.00,CYCLE,W
IND,208,8176,59447,29/11/2021,05:25:49,15,0,21.5,1.1,70.7,70.6,2,1,1.00,CYCLE,W
IND,208,8176,59446,29/11/2021,05:26:18,15,1,20.9,1.0,231.8,231.4,2,1,1.00,CYCLE,E
