DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8176,59446,26/04/2021,03:48:53,15,1,23.4,1.1,0.0,0.1,2,1,1.00,CYCLE,E
IND,208,8176,59446,26/04/2021,05:07:46,15,1,22.6,1.1,4733.1,4733.0,2,1,1.00,CYCLE,E
IND,208,8176,59447,26/04/2021,05:31:00,15,0,18.5,1.1,6127.5,6127.5,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,05:39:19,15,0,29.5,1.0,499.1,498.9,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,05:39:20,15,0,20.1,1.0,0.7,0.5,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,05:47:58,15,0,21.7,1.0,517.9,517.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,05:49:40,15,0,21.5,1.1,102.0,101.9,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,05:55:59,15,0,25.9,1.0,378.8,378.7,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,05:56:22,15,0,28.4,1.0,23.5,23.3,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,05:58:59,15,0,11.3,1.1,156.4,156.3,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,06:03:47,15,0,27.9,1.0,288.3,288.0,2,1,1.00,CYCLE,W
IND,208,8176,59446,26/04/2021,06:05:04,15,1,14.0,1.0,3437.9,3437.7,2,1,1.00,CYCLE,E
IND,208,8176,59446,26/04/2021,06:06:55,15,1,25.1,1.1,111.0,110.7,2,1,1.00,CYCLE,E
IND,208,8176,59446,26/04/2021,06:08:53,15,1,18.2,1.0,118.4,118.3,2,1,1.00,CYCLE,E
IND,208,8176,59446,26/04/2021,06:08:54,15,1,18.5,1.1,1.2,0.9,2,1,1.00,CYCLE,E
IND,208,8176,59447,26/04/2021,06:11:59,15,0,18.4,1.1,492.0,491.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,06:12:34,15,0,21.8,1.1,35.0,34.8,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,06:12:47,15,0,24.3,1.0,13.2,13.0,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,06:15:36,15,0,16.4,1.1,169.2,169.0,2,1,1.00,CYCLE,W
IND,208,8176,59446,26/04/2021,06:16:23,15,1,14.9,1.1,448.3,448.1,2,1,1.00,CYCLE,E
IND,208,8176,59447,26/04/2021,06:17:25,15,0,26.1,1.1,108.9,108.6,2,1,1.00,CYCLE,W
IND,208,8176,59446,26/04/2021,06:18:03,15,1,13.6,1.0,100.6,100.3,2,1,1.00,CYCLE,E
IND,208,8176,59446,26/04/2021,06:19:00,15,1,13.9,1.1,56.7,56.4,2,1,1.00,CYCLE,E
IND,208,8176,59446,26/04/2021,06:21:35,15,1,28.1,1.1,155.1,154.8,2,1,1.00,CYCLE,E
IND,208,8176,59447,26/04/2021,06:21:50,15,0,25.1,1.1,232.6,232.4,2,1,1.00,CYCLE,W
IND,208,8176,59446,26/04/2021,06:22:55,15,1,19.0,1.1,80.1,79.9,2,1,1.00,CYCLE,E
IND,208,8176,59447,26/04/2021,06:23:07,15,0,22.5,1.1,77.6,77.5,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,06:23:13,15,0,22.1,1.0,5.2,5.0,2,1,1.00,CYCLE,W
IND,208,8176,59446,26/04/2021,06:23:32,15,1,22.1,1.1,36.5,36.3,2,1,1.00,CYCLE,E
IND,208,8176,59446,26/04/2021,06:23:37,15,1,9.6,1.0,5.3,5.2,2,1,1.00,CYCLE,E
IND,208,8176,59446,26/04/2021,06:23:44,15,1,10.7,1.0,7.3,6.9,2,1,1.00,CYCLE,E
IND,208,8176,59447,26/04/2021,06:24:12,15,0,16.3,1.0,59.1,59.0,2,1,1.00,CYCLE,W
IND,208,8176,59446,26/04/2021,06:24:57,15,1,13.7,1.1,73.0,72.6,2,1,1.00,CYCLE,E
IND,208,8176,59447,26/04/2021,06:26:23,15,0,28.8,1.0,130.9,130.7,2,1,0.50,CYCLE,W
IND,208,8176,59446,26/04/2021,06:26:23,15,1,28.8,1.0,0.0,0.0,2,1,0.50,CYCLE,E
IND,208,8176,59446,26/04/2021,06:26:34,15,1,28.0,1.0,96.3,96.0,2,1,1.00,CYCLE,E
IND,208,8176,59447,26/04/2021,06:26:57,15,0,14.9,1.1,33.9,33.5,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,06:28:16,15,0,24.5,1.1,79.6,79.3,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,06:28:30,15,0,11.9,1.1,14.1,13.9,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,06:28:39,15,0,17.2,1.1,8.4,8.1,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,06:28:49,15,0,17.4,1.0,10.9,10.6,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,06:29:31,15,0,21.2,1.2,41.3,41.1,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,06:30:24,15,0,30.9,1.1,53.3,53.1,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,06:31:30,15,0,12.7,1.1,66.4,66.3,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,06:31:33,15,0,14.2,1.1,2.2,1.9,2,1,1.00,CYCLE,W
IND,208,8176,59446,26/04/2021,06:31:58,15,1,13.1,1.0,324.4,324.3,2,1,1.00,CYCLE,E
IND,208,8176,59446,26/04/2021,06:32:04,15,1,13.8,1.0,5.8,5.5,2,1,1.00,CYCLE,E
IND,208,8176,59446,26/04/2021,06:32:46,15,1,14.5,1.1,42.2,41.9,2,1,1.00,CYCLE,E
IND,208,8176,59447,26/04/2021,06:33:17,15,0,25.5,1.1,104.6,104.4,2,1,1.00,CYCLE,W
IND,208,8176,59447,26/04/2021,06:34:10,15,0,15.7,1.1,52.5,52.3,2,1,1.00,CYCLE,W
IND,208,8176,59446,26/04/2021,06:34:11,15,1,14.0,1.1,84.9,84.7,2,1,1.00,CYCLE,E
IND,208,8176,59446,26/04/2021,06:34:28,15,1,28.1,1.0,17.3,17.0,2,1,1.00,CYCLE,E
IND,208,8176,59446,26/04/2021,06:35:12,15,1,27.5,1.0,43.4,43.3,2,1,1.00,CYCLE,E
IND,208,8176,59447,26/04/2021,06:35:44,15,0,14.8,1.0,94.2,93.9,2,1,1.00,CYCLE,W
