DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9077,23042,15/03/2021,00:10:11,15,1,20.8,0.8,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,00:52:10,15,1,27.8,1.0,2518.9,2518.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,03:23:27,15,1,9.9,1.1,9077.2,9077.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,04:02:47,15,1,18.9,1.0,2360.1,2359.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,04:54:56,15,1,19.0,0.9,3129.1,3128.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,05:16:28,15,1,24.6,0.9,1292.5,1292.4,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,05:19:19,15,1,16.5,1.2,170.1,170.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,05:29:08,15,1,26.3,1.1,589.9,589.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,05:29:45,15,1,23.2,1.1,36.3,36.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,05:41:03,15,1,18.1,1.1,677.9,677.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,05:42:54,15,1,17.8,1.1,111.7,111.5,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,05:45:09,15,1,23.0,1.0,134.2,134.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,05:45:16,15,1,18.6,0.9,7.1,6.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,05:45:18,15,1,20.0,1.0,2.0,1.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,05:45:47,15,1,21.4,0.9,29.8,29.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,05:48:20,15,1,26.2,1.0,152.4,152.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,05:48:23,15,1,28.9,1.0,2.8,2.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,05:51:44,15,1,31.4,0.9,201.2,201.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,05:58:01,15,1,32.7,1.1,376.8,376.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:05:23,15,1,24.2,1.2,442.4,442.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:11:31,15,1,26.3,0.9,367.7,367.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:16:28,15,1,24.5,1.0,297.6,297.5,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:20:14,15,1,14.7,1.1,226.0,225.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:30:59,15,1,21.5,1.0,644.9,644.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:35:32,15,1,22.7,1.1,273.3,273.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:42:28,15,1,18.8,0.9,415.3,415.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:47:51,15,1,25.9,1.1,323.5,323.3,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:48:29,15,1,11.7,1.0,37.9,37.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:49:11,15,1,16.8,1.0,42.1,41.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:50:33,15,1,29.7,1.1,82.0,81.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:50:38,15,1,22.9,0.9,4.9,4.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:53:17,15,1,21.4,1.1,158.6,158.5,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:54:52,15,1,29.6,1.0,95.2,95.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:54:58,15,1,23.9,0.9,5.6,5.5,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:55:55,15,1,23.1,1.1,57.2,57.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:56:43,15,1,19.9,1.1,47.7,47.5,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:57:59,15,1,29.0,1.0,76.8,76.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:58:19,15,1,14.5,0.8,20.1,19.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:59:47,15,1,18.1,0.9,87.9,87.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,06:59:58,15,1,19.4,1.0,11.2,11.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:00:53,15,1,24.2,1.0,54.8,54.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:01:07,15,1,18.1,1.0,14.1,14.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:05:19,15,1,19.5,1.0,180.1,179.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:05:20,15,1,21.1,1.1,0.9,0.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:06:39,15,1,17.4,1.0,78.8,78.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:07:34,15,1,19.1,0.9,55.0,54.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:15:56,15,1,24.7,1.0,502.0,501.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:16:00,15,1,22.4,1.1,3.6,3.4,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:16:46,15,1,17.6,1.0,46.5,46.3,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:17:26,15,1,26.3,1.0,40.1,39.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:19:08,15,1,24.3,1.1,81.9,81.6,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:22:01,15,1,27.0,1.1,173.9,173.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:23:47,15,1,21.8,1.1,105.1,104.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:28:26,15,1,28.7,1.0,279.0,278.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:30:39,15,1,18.4,1.0,133.9,133.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:34:09,15,1,18.2,1.1,209.9,209.7,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:36:56,15,1,18.8,1.0,166.6,166.4,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:38:00,15,1,15.9,0.9,64.0,63.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:38:14,15,1,21.9,1.0,14.0,13.8,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:39:21,15,1,22.9,1.0,66.7,66.5,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:39:37,15,1,22.7,1.0,16.3,16.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:40:17,15,1,19.5,0.9,40.2,40.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:40:34,15,1,20.0,0.9,17.0,16.9,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:44:20,15,1,30.4,0.9,225.7,225.5,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:45:16,15,1,29.4,1.1,56.3,56.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:45:38,15,1,25.4,1.0,22.2,22.0,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:46:04,15,1,26.6,1.1,25.2,25.1,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:47:36,15,1,23.6,0.9,92.3,92.2,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:48:58,15,1,21.7,1.0,82.4,82.3,2,1,1.00,CYCLE,E
IND,208,9077,23042,15/03/2021,07:49:03,15,1,26.1,1.0,4.6,4.4,2,1,1.00,CYCLE,E
