DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,10484,59482,15/11/2021,01:09:11,15,1,20.4,1.0,3634.2,3634.3,2,1,1.00,CYCLE,S
IND,208,10484,59482,15/11/2021,01:14:43,15,1,17.1,1.1,332.3,332.1,2,1,1.00,CYCLE,S
IND,208,10484,59481,15/11/2021,02:30:11,15,0,19.0,0.8,8494.3,8494.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,15/11/2021,03:17:29,15,0,23.2,0.9,2838.5,2838.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,15/11/2021,04:13:26,15,0,25.5,0.9,3356.6,3356.5,2,1,1.00,CYCLE,N
IND,208,10484,59481,15/11/2021,04:26:04,15,0,23.9,1.1,525.0,524.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,15/11/2021,04:34:05,15,0,17.3,1.0,75.9,75.4,2,1,1.00,CYCLE,N
IND,208,10484,59482,15/11/2021,04:43:04,15,1,17.9,1.0,12500.7,12500.3,2,1,0.57,CYCLE,S
IND,208,10484,59482,15/11/2021,04:43:04,15,1,17.9,1.0,0.0,0.0,2,1,0.57,CYCLE,S
IND,208,10484,59481,15/11/2021,04:47:46,15,0,21.0,1.1,821.0,820.8,2,1,1.00,CYCLE,N
IND,208,10484,59482,15/11/2021,04:48:58,15,1,22.9,1.0,354.3,354.1,2,1,0.50,CYCLE,S
IND,208,10484,59481,15/11/2021,04:48:58,15,0,22.9,1.0,0.0,0.0,2,1,0.50,CYCLE,N
IND,208,10484,59481,15/11/2021,04:55:22,15,0,16.7,1.1,456.1,455.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,15/11/2021,05:09:21,15,0,21.3,1.0,838.5,838.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,15/11/2021,05:09:33,15,0,21.9,1.1,12.2,12.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,15/11/2021,05:09:37,15,0,19.7,1.1,4.2,4.1,2,1,1.00,CYCLE,N
IND,208,10484,59482,15/11/2021,05:12:35,15,1,17.2,1.0,419.4,418.9,2,1,0.80,CYCLE,S
IND,208,10484,59481,15/11/2021,05:13:47,15,0,24.4,1.2,249.7,249.5,2,1,1.00,CYCLE,N
IND,208,10484,59482,15/11/2021,05:14:42,15,1,24.7,1.0,127.1,126.8,2,1,1.00,CYCLE,S
IND,208,10484,59481,15/11/2021,05:15:53,15,0,23.7,0.9,125.9,125.7,2,1,1.00,CYCLE,N
IND,208,10484,59481,15/11/2021,05:22:51,15,0,18.5,1.1,418.3,418.1,2,1,1.00,CYCLE,N
IND,208,10484,59482,15/11/2021,05:26:22,15,1,14.8,1.0,254.5,254.2,2,1,0.18,CYCLE,S
IND,208,10484,59482,15/11/2021,05:26:22,15,1,14.8,1.0,0.0,0.0,2,1,0.18,CYCLE,S
IND,208,10484,59481,15/11/2021,05:31:39,15,0,21.1,1.0,527.6,527.4,2,1,1.00,CYCLE,N
IND,208,10484,59481,15/11/2021,05:33:34,15,0,24.2,0.9,115.1,114.9,2,1,1.00,CYCLE,N
IND,208,10484,59481,15/11/2021,05:36:19,15,0,21.2,1.0,165.6,165.5,2,1,1.00,CYCLE,N
IND,208,10484,59482,15/11/2021,05:41:34,15,1,23.8,1.0,912.5,911.7,2,1,1.00,CYCLE,S
IND,208,10484,59482,15/11/2021,05:42:36,15,1,32.7,1.0,61.2,61.0,2,1,0.67,CYCLE,S
IND,208,10484,59481,15/11/2021,05:44:48,15,0,25.4,1.1,92.5,92.3,2,1,1.00,CYCLE,N
IND,208,10484,59482,15/11/2021,05:48:00,15,1,19.0,1.0,324.1,324.0,2,1,0.86,CYCLE,S
IND,208,10484,59481,15/11/2021,05:53:50,15,0,21.3,1.1,541.8,541.7,2,1,1.00,CYCLE,N
IND,208,10484,59482,15/11/2021,05:54:34,15,1,36.4,1.0,394.6,394.3,2,1,1.00,CYCLE,S
IND,208,10484,59481,15/11/2021,05:55:07,15,0,21.1,1.1,77.5,77.3,2,1,1.00,CYCLE,N
IND,208,10484,59481,15/11/2021,05:56:12,15,0,21.3,1.0,64.8,64.6,2,1,1.00,CYCLE,N
IND,208,10484,59481,15/11/2021,06:00:40,15,0,27.9,1.0,267.9,267.8,2,1,1.00,CYCLE,N
IND,208,10484,59481,15/11/2021,06:03:41,15,0,22.7,1.0,181.1,181.0,2,1,1.00,CYCLE,N
IND,208,10484,59481,15/11/2021,06:04:07,15,0,22.0,1.1,26.0,25.8,2,1,1.00,CYCLE,N
