DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34314,63933,20/01/2021,05:31:39,15,2,21.8,1.0,15866.7,15866.3,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,05:42:33,15,2,29.9,1.1,653.8,653.6,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,05:50:45,15,2,27.6,1.0,492.6,492.5,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,05:51:13,15,2,19.8,1.0,27.5,27.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,05:51:24,15,2,18.2,1.0,11.6,11.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,05:57:05,15,2,28.3,1.0,340.2,340.0,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,06:03:39,15,2,25.6,0.8,394.6,394.5,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,06:07:25,15,2,16.3,1.1,225.5,225.4,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,06:16:18,15,2,20.0,1.0,533.7,533.5,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,06:18:06,15,2,17.3,1.1,107.4,107.2,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,06:18:11,15,2,24.4,1.0,4.7,4.5,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,06:21:45,15,2,21.8,1.1,214.1,214.0,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,06:22:13,15,2,17.7,1.0,27.9,27.7,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,06:22:26,15,2,20.0,1.0,13.7,13.5,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,06:23:17,15,2,18.1,1.1,50.5,50.3,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,06:25:10,15,2,23.6,1.0,113.3,113.1,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,06:27:15,15,2,23.4,1.0,125.0,124.8,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,06:28:56,15,2,19.9,1.0,100.4,100.3,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,06:30:28,15,2,22.5,1.1,92.7,92.5,2,1,1.00,CYCLE,S
IND,208,34314,63933,20/01/2021,06:33:37,15,2,25.5,1.0,188.3,188.2,2,1,1.00,CYCLE,S
