DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,8176,59446,08/03/2021,00:10:33,15,1,24.1,0.9,0.0,0.1,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,00:25:11,15,1,23.6,1.0,877.5,877.4,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,00:43:00,15,1,27.8,1.0,1069.6,1069.5,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,01:19:51,15,1,27.1,1.0,2211.0,2210.8,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,01:19:53,15,1,28.3,1.0,1.2,1.0,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,01:34:22,15,1,20.3,1.0,869.3,869.2,2,1,1.00,CYCLE,E
IND,208,8176,59447,08/03/2021,01:37:26,15,0,35.8,1.1,5212.3,5212.3,2,1,1.00,CYCLE,W
IND,208,8176,59446,08/03/2021,03:50:12,15,1,10.6,1.0,8149.9,8149.8,2,1,1.00,CYCLE,E
IND,208,8176,59447,08/03/2021,04:10:07,15,0,22.4,1.0,9161.2,9161.1,2,1,1.00,CYCLE,W
IND,208,8176,59447,08/03/2021,04:24:47,15,0,24.5,1.1,880.4,880.2,2,1,1.00,CYCLE,W
IND,208,8176,59446,08/03/2021,04:32:17,15,1,19.7,1.0,2524.8,2524.4,2,1,1.00,CYCLE,E
IND,208,8176,59447,08/03/2021,04:45:55,15,0,23.5,1.0,1267.4,1267.3,2,1,1.00,CYCLE,W
IND,208,8176,59447,08/03/2021,04:48:08,15,0,23.4,1.0,132.9,132.8,2,1,1.00,CYCLE,W
IND,208,8176,59446,08/03/2021,05:04:50,15,1,26.7,1.1,1953.5,1953.3,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,05:10:35,15,1,29.4,1.0,344.7,344.5,2,1,1.00,CYCLE,E
IND,208,8176,59447,08/03/2021,05:11:14,15,0,24.6,0.8,1386.1,1385.9,2,1,1.00,CYCLE,W
IND,208,8176,59446,08/03/2021,05:14:26,15,1,25.7,1.1,231.6,231.5,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,05:15:56,15,1,17.1,1.1,89.8,89.7,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,05:18:40,15,1,20.6,0.9,164.1,163.8,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,05:30:49,15,1,17.0,1.1,729.0,728.9,2,1,1.00,CYCLE,E
IND,208,8176,59447,08/03/2021,05:32:08,15,0,21.3,1.0,1254.4,1254.3,2,1,1.00,CYCLE,W
IND,208,8176,59447,08/03/2021,05:32:59,15,0,14.5,0.9,50.5,50.3,2,1,1.00,CYCLE,W
IND,208,8176,59447,08/03/2021,05:34:41,15,0,19.3,1.0,102.2,101.9,2,1,1.00,CYCLE,W
IND,208,8176,59446,08/03/2021,05:45:59,15,1,23.8,1.0,909.9,909.7,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,05:46:01,15,1,22.9,1.0,1.6,1.4,2,1,1.00,CYCLE,E
IND,208,8176,59447,08/03/2021,05:51:01,15,0,23.0,1.0,980.1,979.9,2,1,1.00,CYCLE,W
IND,208,8176,59446,08/03/2021,05:51:22,15,1,15.4,1.0,321.1,321.0,2,1,1.00,CYCLE,E
IND,208,8176,59447,08/03/2021,05:57:33,15,0,16.1,1.0,391.9,391.8,2,1,1.00,CYCLE,W
IND,208,8176,59446,08/03/2021,05:58:20,15,1,28.2,1.0,418.4,418.1,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,05:58:24,15,1,29.7,1.0,4.1,4.0,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,05:58:25,15,1,30.4,1.0,0.5,0.4,2,1,1.00,CYCLE,E
IND,208,8176,59447,08/03/2021,05:59:29,15,0,25.5,1.1,116.1,115.8,2,1,1.00,CYCLE,W
IND,208,8176,59446,08/03/2021,06:14:04,15,1,22.9,1.1,938.6,938.5,2,1,1.00,CYCLE,E
IND,208,8176,59447,08/03/2021,06:15:10,15,0,22.3,1.1,941.0,940.8,2,1,1.00,CYCLE,W
IND,208,8176,59446,08/03/2021,06:21:30,15,1,25.9,1.0,446.1,446.0,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,06:24:07,15,1,16.7,1.0,157.3,157.2,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,06:24:40,15,1,35.3,1.0,33.0,32.7,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,06:26:42,15,1,27.6,1.1,121.9,121.8,2,1,1.00,CYCLE,E
IND,208,8176,59447,08/03/2021,06:30:37,15,0,11.2,1.2,309.5,309.4,2,1,0.80,CYCLE,W
IND,208,8176,59447,08/03/2021,06:31:19,15,0,22.7,1.1,41.2,41.2,2,1,1.00,CYCLE,W
IND,208,8176,59446,08/03/2021,06:31:43,15,1,27.2,1.1,301.5,301.3,2,1,1.00,CYCLE,E
IND,208,8176,59447,08/03/2021,06:31:55,15,0,22.6,1.1,36.1,35.9,2,1,1.00,CYCLE,W
IND,208,8176,59447,08/03/2021,06:32:02,15,0,16.4,1.1,7.0,6.8,2,1,1.00,CYCLE,W
IND,208,8176,59446,08/03/2021,06:33:32,15,1,25.5,1.0,108.9,108.7,2,1,1.00,CYCLE,E
IND,208,8176,59447,08/03/2021,06:34:02,15,0,18.9,1.1,120.6,120.4,2,1,1.00,CYCLE,W
IND,208,8176,59447,08/03/2021,06:35:06,15,0,21.3,1.1,63.4,63.2,2,1,1.00,CYCLE,W
IND,208,8176,59446,08/03/2021,06:38:13,15,1,21.5,1.0,281.0,280.8,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,06:38:14,15,1,23.5,1.0,0.3,0.2,2,1,1.00,CYCLE,E
IND,208,8176,59446,08/03/2021,06:38:28,15,1,19.8,1.1,14.4,14.2,2,1,1.00,CYCLE,E
IND,208,8176,59447,08/03/2021,06:39:04,15,0,14.5,1.0,238.6,238.4,2,1,1.00,CYCLE,W
