DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,6592,59452,20/09/2021,00:07:33,15,1,24.8,1.0,0.0,0.1,2,1,1.00,CYCLE,N
IND,208,6592,59452,20/09/2021,02:42:42,15,1,20.7,1.2,9308.3,9308.1,2,1,1.00,CYCLE,N
IND,208,6592,59452,20/09/2021,04:51:32,15,1,31.9,1.1,7730.6,7730.3,2,1,1.00,CYCLE,N
IND,208,6592,59452,20/09/2021,05:21:38,15,1,21.3,1.1,1806.2,1806.1,2,1,1.00,CYCLE,N
IND,208,6592,59453,20/09/2021,05:25:04,15,0,24.6,1.1,129.7,129.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,05:26:29,15,0,28.6,1.0,85.5,85.4,2,1,1.00,CYCLE,S
IND,208,6592,59452,20/09/2021,05:27:18,15,1,23.4,0.8,339.6,339.4,2,1,1.00,CYCLE,N
IND,208,6592,59453,20/09/2021,05:27:20,15,0,26.4,1.1,50.8,50.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,05:34:17,15,0,29.2,1.0,417.5,417.3,2,1,1.00,CYCLE,S
IND,208,6592,59452,20/09/2021,05:40:48,15,1,16.3,1.0,810.4,810.4,2,1,1.00,CYCLE,N
IND,208,6592,59453,20/09/2021,05:41:13,15,0,30.9,1.0,415.6,415.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,05:44:01,15,0,28.9,1.1,168.3,168.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,05:53:28,15,0,24.1,1.1,566.5,566.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,05:54:28,15,0,29.0,1.0,60.4,60.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,05:56:31,15,0,17.3,1.1,122.7,122.6,2,1,1.00,CYCLE,S
IND,208,6592,59452,20/09/2021,06:08:21,15,1,19.6,1.0,1652.7,1652.5,2,1,1.00,CYCLE,N
IND,208,6592,59453,20/09/2021,06:12:38,15,0,26.1,1.1,967.4,967.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:14:36,15,0,26.8,1.2,117.6,117.5,2,1,1.00,CYCLE,S
IND,208,6592,59452,20/09/2021,06:14:52,15,1,27.2,1.0,390.6,390.4,2,1,1.00,CYCLE,N
IND,208,6592,59453,20/09/2021,06:18:19,15,0,27.3,1.0,222.6,222.5,2,1,1.00,CYCLE,S
IND,208,6592,59452,20/09/2021,06:18:22,15,1,29.1,1.1,210.3,210.2,2,1,1.00,CYCLE,N
IND,208,6592,59452,20/09/2021,06:21:01,15,1,18.1,1.1,159.0,158.9,2,1,1.00,CYCLE,N
IND,208,6592,59453,20/09/2021,06:24:42,15,0,30.1,1.0,383.1,383.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:24:58,15,0,26.3,1.0,15.9,15.8,2,1,1.00,CYCLE,S
IND,208,6592,59452,20/09/2021,06:25:31,15,1,26.3,1.0,270.4,270.2,2,1,1.00,CYCLE,N
IND,208,6592,59453,20/09/2021,06:26:14,15,0,24.6,1.0,76.8,76.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:26:32,15,0,23.5,1.0,17.5,17.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:27:02,15,0,32.7,1.0,30.4,30.2,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:27:19,15,0,27.5,1.2,16.8,16.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:27:33,15,0,33.0,1.0,14.2,14.1,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:28:38,15,0,25.9,1.0,64.6,64.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:30:02,15,0,32.0,1.1,83.6,83.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:30:57,15,0,28.2,1.1,55.6,55.5,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:32:46,15,0,33.5,1.1,108.8,108.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:34:02,15,0,35.9,1.0,76.5,76.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:34:43,15,0,26.5,1.0,40.5,40.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:34:55,15,0,27.2,1.0,12.0,11.9,2,1,1.00,CYCLE,S
IND,208,6592,59452,20/09/2021,06:39:43,15,1,22.6,1.0,851.8,851.6,2,1,0.40,CYCLE,N
IND,208,6592,59452,20/09/2021,06:40:53,15,1,22.6,1.0,70.1,69.9,2,1,1.00,CYCLE,N
IND,208,6592,59453,20/09/2021,06:42:17,15,0,23.7,1.0,442.2,442.1,2,1,1.00,CYCLE,S
IND,208,6592,59452,20/09/2021,06:43:09,15,1,18.0,1.0,136.1,135.9,2,1,1.00,CYCLE,N
IND,208,6592,59453,20/09/2021,06:43:36,15,0,29.1,1.1,78.9,78.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:43:58,15,0,27.8,1.0,22.1,22.0,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:44:24,15,0,23.2,1.0,26.1,25.9,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:44:26,15,0,32.2,1.0,1.5,1.3,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:46:16,15,0,23.3,1.0,64.6,64.4,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:46:19,15,0,21.4,1.1,3.1,2.9,2,1,1.00,CYCLE,S
IND,208,6592,59452,20/09/2021,06:46:44,15,1,19.9,1.1,215.2,215.0,2,1,1.00,CYCLE,N
IND,208,6592,59453,20/09/2021,06:48:01,15,0,34.1,1.0,101.9,101.7,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:48:04,15,0,22.9,1.1,3.7,3.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:49:14,15,0,23.5,1.1,69.6,69.5,2,1,1.00,CYCLE,S
IND,208,6592,59452,20/09/2021,06:49:46,15,1,18.3,1.0,181.9,181.7,2,1,1.00,CYCLE,N
IND,208,6592,59453,20/09/2021,06:50:14,15,0,27.9,1.1,59.7,59.6,2,1,1.00,CYCLE,S
IND,208,6592,59453,20/09/2021,06:50:14,15,0,29.6,1.0,0.8,0.6,2,1,1.00,CYCLE,S
