DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7584,59468,12/07/2021,02:51:07,15,0,25.5,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,7584,59445,12/07/2021,05:32:10,15,1,27.3,1.0,9662.6,9662.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,05:54:47,15,1,39.1,1.2,1357.3,1357.2,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,05:57:22,15,1,25.2,1.1,155.3,155.2,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,06:16:30,15,1,30.5,1.0,1147.9,1147.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,06:19:40,15,1,28.2,1.0,189.5,189.4,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,06:20:56,15,1,32.8,1.0,76.7,76.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,06:37:38,15,1,21.7,1.1,1001.8,1001.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,06:41:09,15,1,30.8,1.0,210.5,210.3,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,06:43:06,15,1,39.1,1.0,117.8,117.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,06:47:20,15,1,27.6,1.1,253.4,253.3,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,06:47:55,15,1,24.7,1.1,35.2,35.0,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,06:52:38,15,1,28.4,1.0,282.8,282.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,06:55:59,15,1,26.6,1.1,201.0,200.9,2,1,1.00,CYCLE,N
IND,208,7584,59468,12/07/2021,06:56:26,15,0,2.7,0.0,14719.4,14719.2,2,1,0.80,CYCLE,S
IND,208,7584,59468,12/07/2021,07:01:03,15,0,28.9,1.0,277.1,277.0,2,1,1.00,CYCLE,S
IND,208,7584,59468,12/07/2021,07:01:21,15,0,30.8,1.0,17.9,17.8,2,1,1.00,CYCLE,S
IND,208,7584,59468,12/07/2021,07:05:11,15,0,27.6,1.0,230.2,230.0,2,1,1.00,CYCLE,S
IND,208,7584,59468,12/07/2021,07:05:23,15,0,25.0,1.0,11.3,11.2,2,1,1.00,CYCLE,S
IND,208,7584,59445,12/07/2021,07:07:43,15,1,22.4,1.2,704.2,704.1,2,1,1.00,CYCLE,N
IND,208,7584,59468,12/07/2021,07:13:41,15,0,27.6,1.0,498.7,498.6,2,1,1.00,CYCLE,S
IND,208,7584,59445,12/07/2021,07:14:41,15,1,29.6,1.0,418.4,418.2,2,1,1.00,CYCLE,N
IND,208,7584,59468,12/07/2021,07:16:16,15,0,29.9,1.0,154.9,154.8,2,1,1.00,CYCLE,S
IND,208,7584,59468,12/07/2021,07:19:56,15,0,20.8,1.0,219.4,219.2,2,1,1.00,CYCLE,S
IND,208,7584,59468,12/07/2021,07:21:48,15,0,26.9,1.0,112.4,112.2,2,1,1.00,CYCLE,S
IND,208,7584,59445,12/07/2021,07:26:17,15,1,30.0,1.0,695.8,695.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,07:28:26,15,1,26.3,1.1,128.6,128.4,2,1,1.00,CYCLE,N
IND,208,7584,59468,12/07/2021,07:30:34,15,0,24.4,1.1,525.4,525.3,2,1,1.00,CYCLE,S
IND,208,7584,59468,12/07/2021,07:30:41,15,0,26.5,1.1,8.0,7.8,2,1,1.00,CYCLE,S
IND,208,7584,59445,12/07/2021,07:31:06,15,1,30.4,1.0,159.7,159.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,07:34:34,15,1,24.8,1.1,208.3,208.2,2,1,1.00,CYCLE,N
IND,208,7584,59468,12/07/2021,07:34:48,15,0,20.4,1.0,246.7,246.6,2,1,1.00,CYCLE,S
IND,208,7584,59468,12/07/2021,07:35:09,15,0,13.1,1.0,21.1,21.0,2,1,1.00,CYCLE,S
IND,208,7584,59445,12/07/2021,07:38:13,15,1,31.6,1.1,219.0,218.8,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,07:39:09,15,1,27.3,1.0,55.7,55.6,2,1,1.00,CYCLE,N
IND,208,7584,59468,12/07/2021,07:40:06,15,0,21.9,1.1,297.1,296.8,2,1,1.00,CYCLE,S
IND,208,7584,59445,12/07/2021,07:40:39,15,1,29.2,1.0,90.8,90.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,12/07/2021,07:42:32,15,1,31.1,1.0,112.4,112.2,2,1,1.00,CYCLE,N
IND,208,7584,59468,12/07/2021,07:43:22,15,0,18.3,1.1,195.6,195.4,2,1,1.00,CYCLE,S
IND,208,7584,59445,12/07/2021,07:44:31,15,1,28.1,1.0,118.9,118.8,2,1,1.00,CYCLE,N
IND,208,7584,59468,12/07/2021,07:47:53,15,0,35.2,1.0,271.4,271.2,2,1,1.00,CYCLE,S
IND,208,7584,59445,12/07/2021,07:52:40,15,1,27.6,1.0,489.5,489.4,2,1,1.00,CYCLE,N
IND,208,7584,59468,12/07/2021,07:53:44,15,0,19.7,1.0,350.9,350.8,2,1,1.00,CYCLE,S
IND,208,7584,59445,12/07/2021,07:54:22,15,1,29.7,1.1,101.4,101.3,2,1,1.00,CYCLE,N
IND,208,7584,59468,12/07/2021,07:54:30,15,0,25.6,1.0,45.7,45.5,2,1,1.00,CYCLE,S
IND,208,7584,59468,12/07/2021,07:57:00,15,0,25.7,1.0,150.5,150.4,2,1,1.00,CYCLE,S
IND,208,7584,59445,12/07/2021,07:57:03,15,1,26.5,1.0,161.5,161.4,2,1,1.00,CYCLE,N
IND,208,7584,59468,12/07/2021,07:58:55,15,0,20.5,1.0,114.1,114.0,2,1,1.00,CYCLE,S
IND,208,7584,59468,12/07/2021,07:59:20,15,0,22.0,1.1,25.2,25.0,2,1,1.00,CYCLE,S
IND,208,7584,59445,12/07/2021,08:00:05,15,1,27.9,1.0,181.9,181.8,2,1,1.00,CYCLE,N
IND,208,7584,59468,12/07/2021,08:00:20,15,0,24.6,1.0,60.1,59.9,2,1,1.00,CYCLE,S
IND,208,7584,59445,12/07/2021,08:01:50,15,1,26.1,1.1,104.5,104.4,2,1,1.00,CYCLE,N
