DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7584,59445,01/02/2021,04:20:40,15,1,28.9,1.0,0.0,0.0,2,1,1.00,CYCLE,N
IND,208,7584,59468,01/02/2021,04:26:34,15,0,26.9,1.0,354.8,354.8,2,1,1.00,CYCLE,S
IND,208,7584,59445,01/02/2021,04:50:05,15,1,26.5,1.1,1765.7,1765.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,01/02/2021,04:50:53,15,1,34.9,1.0,47.4,47.2,2,1,1.00,CYCLE,N
IND,208,7584,59468,01/02/2021,05:01:39,15,0,23.7,1.0,2104.5,2104.4,2,1,1.00,CYCLE,S
IND,208,7584,59445,01/02/2021,05:08:33,15,1,30.1,1.0,1060.5,1060.4,2,1,1.00,CYCLE,N
IND,208,7584,59445,01/02/2021,05:11:53,15,1,25.1,1.1,199.7,199.6,2,1,1.00,CYCLE,N
IND,208,7584,59445,01/02/2021,05:12:56,15,1,25.0,1.0,63.3,63.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,01/02/2021,05:16:16,15,1,29.4,1.1,199.5,199.3,2,1,1.00,CYCLE,N
IND,208,7584,59445,01/02/2021,05:17:29,15,1,31.9,1.0,73.2,73.0,2,1,1.00,CYCLE,N
IND,208,7584,59445,01/02/2021,05:25:43,15,1,26.3,1.1,494.0,493.9,2,1,1.00,CYCLE,N
IND,208,7584,59445,01/02/2021,05:27:28,15,1,32.8,1.0,104.8,104.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,01/02/2021,05:31:33,15,1,25.3,1.1,245.6,245.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,01/02/2021,05:34:05,15,1,29.2,1.1,151.9,151.7,2,1,1.00,CYCLE,N
IND,208,7584,59445,01/02/2021,05:34:05,15,1,29.7,1.1,0.3,0.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,01/02/2021,05:35:03,15,1,24.5,1.1,57.6,57.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,01/02/2021,05:36:05,15,1,36.3,1.0,61.5,61.3,2,1,1.00,CYCLE,N
IND,208,7584,59468,01/02/2021,05:37:52,15,0,19.4,1.0,2173.2,2173.1,2,1,1.00,CYCLE,S
IND,208,7584,59445,01/02/2021,05:41:06,15,1,27.7,1.1,301.6,301.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,01/02/2021,05:45:42,15,1,32.1,1.1,275.5,275.3,2,1,1.00,CYCLE,N
IND,208,7584,59468,01/02/2021,05:47:24,15,0,22.5,1.1,571.8,571.7,2,1,1.00,CYCLE,S
IND,208,7584,59468,01/02/2021,05:50:58,15,0,27.2,1.0,213.8,213.6,2,1,1.00,CYCLE,S
IND,208,7584,59468,01/02/2021,05:52:56,15,0,27.0,1.0,117.9,117.7,2,1,1.00,CYCLE,S
IND,208,7584,59445,01/02/2021,05:53:58,15,1,31.8,1.0,496.6,496.4,2,1,1.00,CYCLE,N
IND,208,7584,59468,01/02/2021,05:54:52,15,0,25.5,1.1,116.5,116.3,2,1,1.00,CYCLE,S
IND,208,7584,59445,01/02/2021,05:55:08,15,1,35.2,1.0,70.2,70.1,2,1,1.00,CYCLE,N
IND,208,7584,59468,01/02/2021,05:56:30,15,0,25.7,1.0,98.2,98.0,2,1,1.00,CYCLE,S
IND,208,7584,59445,01/02/2021,05:56:51,15,1,31.0,1.0,102.2,102.1,2,1,1.00,CYCLE,N
IND,208,7584,59445,01/02/2021,05:57:04,15,1,28.4,1.1,13.6,13.5,2,1,1.00,CYCLE,N
IND,208,7584,59445,01/02/2021,05:57:15,15,1,27.6,1.1,10.7,10.5,2,1,1.00,CYCLE,N
