DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34315,63935,14/06/2021,00:58:09,15,1,12.2,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,34315,63935,14/06/2021,00:58:09,15,1,12.2,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,34315,63934,14/06/2021,06:13:53,15,0,21.3,1.0,18943.9,18943.9,2,1,1.00,CYCLE,E
IND,208,34315,63935,14/06/2021,06:54:57,15,1,21.6,0.9,21407.9,21407.4,2,1,1.00,CYCLE,W
IND,208,34315,63934,14/06/2021,07:10:20,15,0,22.6,1.1,3387.2,3387.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,07:10:27,15,0,26.3,1.0,7.7,7.5,2,1,1.00,CYCLE,E
IND,208,34315,63935,14/06/2021,07:12:11,15,1,16.3,1.0,1034.4,1034.2,2,1,1.00,CYCLE,W
IND,208,34315,63935,14/06/2021,07:13:02,15,1,18.8,1.2,50.9,50.7,2,1,1.00,CYCLE,W
IND,208,34315,63934,14/06/2021,07:13:17,15,0,19.4,1.1,169.3,169.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,07:20:52,15,0,20.7,1.0,455.7,455.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,07:31:16,15,0,19.7,1.0,436.3,436.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,07:31:16,15,0,19.7,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,14/06/2021,07:34:27,15,1,22.4,1.0,1284.9,1284.7,2,1,1.00,CYCLE,W
IND,208,34315,63934,14/06/2021,07:41:29,15,0,21.0,1.1,613.3,613.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,07:41:30,15,0,24.0,1.1,1.1,1.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,14/06/2021,07:42:37,15,1,16.2,1.0,490.5,490.4,2,1,1.00,CYCLE,W
IND,208,34315,63934,14/06/2021,07:43:10,15,0,20.3,1.0,99.4,99.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,07:49:01,15,0,25.4,1.0,351.0,350.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,07:49:02,15,0,26.1,1.0,1.5,1.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,07:50:19,15,0,16.8,1.1,76.8,76.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,07:50:49,15,0,14.2,1.0,29.7,29.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,07:50:50,15,0,14.7,1.1,0.7,0.4,2,1,1.00,CYCLE,E
IND,208,34315,63935,14/06/2021,07:52:01,15,1,25.8,1.0,563.9,563.7,2,1,1.00,CYCLE,W
IND,208,34315,63934,14/06/2021,07:53:48,15,0,25.7,1.0,178.8,178.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,07:54:08,15,0,14.6,1.0,19.8,19.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,07:54:08,15,0,13.7,0.9,0.4,0.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,07:56:18,15,0,16.0,1.0,129.0,128.8,2,1,1.00,CYCLE,E
IND,208,34315,63935,14/06/2021,07:57:26,15,1,22.8,1.0,325.0,324.9,2,1,1.00,CYCLE,W
IND,208,34315,63935,14/06/2021,07:59:40,15,1,10.1,1.1,134.4,134.2,2,1,1.00,CYCLE,W
IND,208,34315,63934,14/06/2021,08:00:06,15,0,9.7,1.1,228.6,228.4,2,1,1.00,CYCLE,E
IND,208,34315,63935,14/06/2021,08:00:46,15,1,19.7,1.0,65.7,65.3,2,1,1.00,CYCLE,W
IND,208,34315,63935,14/06/2021,08:00:47,15,1,19.1,1.1,0.5,0.3,2,1,1.00,CYCLE,W
IND,208,34315,63934,14/06/2021,08:01:09,15,0,18.1,1.1,63.0,62.5,2,1,1.00,CYCLE,E
IND,208,34315,63935,14/06/2021,08:11:02,15,1,18.5,1.2,615.2,615.0,2,1,1.00,CYCLE,W
IND,208,34315,63934,14/06/2021,08:11:07,15,0,19.1,1.0,598.1,597.9,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,08:12:08,15,0,22.1,1.0,60.3,60.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,08:12:08,15,0,22.1,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,14/06/2021,08:17:37,15,1,22.0,0.8,394.7,394.5,2,1,1.00,CYCLE,W
IND,208,34315,63935,14/06/2021,08:21:03,15,1,13.9,1.0,206.5,206.4,2,1,1.00,CYCLE,W
IND,208,34315,63935,14/06/2021,08:24:05,15,1,21.1,1.0,181.5,181.2,2,1,1.00,CYCLE,W
IND,208,34315,63934,14/06/2021,08:24:19,15,0,14.9,1.0,731.6,731.4,2,1,1.00,CYCLE,E
IND,208,34315,63935,14/06/2021,08:25:37,15,1,8.0,1.0,92.8,92.6,2,1,1.00,CYCLE,W
IND,208,34315,63935,14/06/2021,08:27:16,15,1,22.4,1.0,98.7,98.3,2,1,1.00,CYCLE,W
IND,208,34315,63934,14/06/2021,08:27:46,15,0,25.8,1.0,207.2,207.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,08:27:46,15,0,25.8,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,08:27:52,15,0,28.8,1.0,5.7,5.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,08:27:57,15,0,28.1,1.0,5.1,5.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,08:27:57,15,0,28.4,1.0,0.3,0.2,2,1,1.00,CYCLE,E
IND,208,34315,63935,14/06/2021,08:28:55,15,1,20.1,1.0,98.4,98.2,2,1,1.00,CYCLE,W
IND,208,34315,63935,14/06/2021,08:28:55,15,1,20.1,1.0,0.0,0.0,2,1,1.00,CYCLE,W
IND,208,34315,63934,14/06/2021,08:29:04,15,0,23.4,1.0,66.8,66.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,08:29:04,15,0,23.4,1.0,0.0,0.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,08:30:51,15,0,22.1,1.1,107.0,106.7,2,1,1.00,CYCLE,E
IND,208,34315,63935,14/06/2021,08:31:13,15,1,23.0,1.1,138.8,138.5,2,1,1.00,CYCLE,W
IND,208,34315,63934,14/06/2021,08:33:59,15,0,20.5,1.0,187.7,187.5,2,1,1.00,CYCLE,E
IND,208,34315,63934,14/06/2021,08:34:00,15,0,20.8,1.0,0.6,0.4,2,1,1.00,CYCLE,E
