DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,9079,59478,15/02/2021,04:49:53,15,1,21.2,1.0,15946.1,15946.1,2,1,1.00,CYCLE,W
IND,208,9079,59477,15/02/2021,05:11:15,15,0,12.2,1.0,17228.1,17228.1,2,1,1.00,CYCLE,E
IND,208,9079,59477,15/02/2021,06:03:23,15,0,18.7,1.0,253.6,253.1,2,1,0.75,CYCLE,E
IND,208,9079,59477,15/02/2021,06:12:10,15,0,15.2,1.0,527.3,527.1,2,1,1.00,CYCLE,E
IND,208,9079,59477,15/02/2021,06:15:06,15,0,19.1,1.1,176.0,175.6,2,1,1.00,CYCLE,E
IND,208,9079,59478,15/02/2021,06:19:03,15,1,11.4,1.1,191.4,191.2,2,1,1.00,CYCLE,W
IND,208,9079,59478,15/02/2021,06:19:04,15,1,10.7,1.1,0.8,0.4,2,1,1.00,CYCLE,W
IND,208,9079,59478,15/02/2021,06:19:05,15,1,10.8,1.0,1.2,0.8,2,1,1.00,CYCLE,W
IND,208,9079,59478,15/02/2021,06:19:06,15,1,10.7,1.1,0.9,0.6,2,1,1.00,CYCLE,W
IND,208,9079,59478,15/02/2021,06:19:07,15,1,8.0,1.1,0.9,0.6,2,1,1.00,CYCLE,W
IND,208,9079,59478,15/02/2021,06:28:38,15,1,25.0,1.0,571.8,571.2,2,1,1.00,CYCLE,W
IND,208,9079,59478,15/02/2021,06:30:47,15,1,23.2,1.0,128.8,128.7,2,1,1.00,CYCLE,W
IND,208,9079,59478,15/02/2021,06:30:48,15,1,20.6,1.0,0.6,0.5,2,1,1.00,CYCLE,W
IND,208,9079,59477,15/02/2021,06:36:42,15,0,13.3,1.0,1296.0,1295.8,2,1,1.00,CYCLE,E
IND,208,9079,59477,15/02/2021,06:36:43,15,0,15.8,1.0,0.4,0.2,2,1,1.00,CYCLE,E
IND,208,9079,59477,15/02/2021,06:37:25,15,0,16.5,1.0,42.9,42.6,2,1,1.00,CYCLE,E
IND,208,9079,59478,15/02/2021,06:40:12,15,1,20.7,1.0,563.6,563.4,2,1,1.00,CYCLE,W
IND,208,9079,59477,15/02/2021,06:48:15,15,0,18.6,1.0,649.1,648.9,2,1,1.00,CYCLE,E
IND,208,9079,59478,15/02/2021,06:52:35,15,1,27.8,1.0,743.7,743.5,2,1,1.00,CYCLE,W
