DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,40004,70009,18/10/2021,05:15:08,15,2,30.7,1.0,26363.7,26363.6,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,05:28:51,15,2,29.8,1.1,823.1,823.0,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,05:40:17,15,2,27.5,1.1,686.1,686.0,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,05:43:01,15,2,34.4,1.1,163.5,163.4,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,05:46:46,15,2,30.1,1.0,224.9,224.8,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,05:55:09,15,2,30.7,1.0,503.0,502.9,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,06:04:42,15,2,26.8,1.0,573.3,573.1,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,06:07:45,15,2,28.1,1.0,182.4,182.2,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,06:11:43,15,2,21.6,1.1,238.7,238.6,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,06:12:09,15,2,32.7,1.0,25.4,25.2,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,06:13:53,15,2,27.4,1.0,103.8,103.7,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,06:15:27,15,2,26.6,1.1,94.5,94.3,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,06:17:42,15,2,44.3,1.0,135.1,134.9,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,06:28:30,15,2,18.8,1.1,647.5,647.5,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,06:33:12,15,2,24.2,1.1,282.3,282.1,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,06:38:57,15,2,19.3,1.1,344.6,344.4,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,06:41:05,15,2,33.9,1.1,128.2,128.0,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,06:43:38,15,2,33.5,1.1,152.8,152.7,2,1,1.00,CYCLE,W
IND,208,40004,70009,18/10/2021,06:45:11,15,2,37.5,1.0,93.8,93.7,2,1,1.00,CYCLE,W
