DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,40005,70011,15/03/2021,04:59:50,15,2,17.8,1.0,26367.3,26367.1,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,05:08:39,15,2,21.1,1.1,528.4,528.2,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,05:13:32,15,2,25.7,1.0,293.4,293.2,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,05:28:24,15,2,24.3,1.0,892.0,891.9,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,05:30:08,15,2,25.5,1.0,103.8,103.7,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,05:32:00,15,2,23.7,1.1,112.1,112.0,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,05:44:15,15,2,20.7,1.0,734.7,734.5,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,05:49:58,15,2,19.7,0.9,343.5,343.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,05:49:59,15,2,21.5,0.9,0.9,0.7,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,05:54:43,15,2,22.1,0.9,283.7,283.6,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,05:56:03,15,2,28.5,1.1,80.6,80.5,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,05:58:04,15,2,27.1,1.0,120.6,120.4,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,06:01:29,15,2,22.8,1.1,205.4,205.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,06:07:20,15,2,25.3,1.0,351.0,350.8,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,06:07:35,15,2,22.7,1.0,15.0,14.8,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,06:08:11,15,2,27.6,1.0,36.2,36.1,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,06:12:45,15,2,21.8,1.0,273.4,273.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,06:25:15,15,2,26.6,1.0,750.0,749.9,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,06:25:51,15,2,21.4,1.0,36.6,36.5,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,06:29:16,15,2,30.5,1.0,204.7,204.5,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,06:30:32,15,2,18.9,1.0,75.6,75.5,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,06:35:02,15,2,26.7,0.9,270.0,269.8,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,06:37:35,15,2,22.9,1.0,152.9,152.8,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,06:38:32,15,2,23.3,0.9,57.5,57.3,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,06:38:39,15,2,27.5,0.9,6.4,6.2,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,06:41:31,15,2,23.0,1.0,172.8,172.7,2,1,1.00,CYCLE,W
IND,208,40005,70011,15/03/2021,06:42:42,15,2,30.5,1.0,70.4,70.2,2,1,1.00,CYCLE,W
