DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7596,59490,29/11/2021,01:02:11,15,1,30.2,1.0,0.0,0.1,2,1,0.80,CYCLE,W
IND,208,7596,59490,29/11/2021,01:42:02,15,1,18.3,1.0,2390.9,2390.8,2,1,1.00,CYCLE,W
IND,208,7596,59489,29/11/2021,03:29:10,15,0,26.9,1.0,8819.0,8819.0,2,1,1.00,CYCLE,E
IND,208,7596,59489,29/11/2021,03:54:58,15,0,19.6,1.0,1547.9,1547.7,2,1,1.00,CYCLE,E
IND,208,7596,59489,29/11/2021,04:12:43,15,0,19.0,1.0,1065.3,1065.1,2,1,1.00,CYCLE,E
IND,208,7596,59489,29/11/2021,04:18:42,15,0,20.5,1.0,359.3,359.1,2,1,1.00,CYCLE,E
IND,208,7596,59489,29/11/2021,04:20:24,15,0,17.7,1.1,102.3,102.1,2,1,1.00,CYCLE,E
IND,208,7596,59489,29/11/2021,04:25:51,15,0,30.3,0.9,326.6,326.4,2,1,1.00,CYCLE,E
IND,208,7596,59489,29/11/2021,04:28:36,15,0,23.6,1.0,165.3,165.2,2,1,1.00,CYCLE,E
IND,208,7596,59489,29/11/2021,04:34:21,15,0,19.4,1.1,344.8,344.6,2,1,1.00,CYCLE,E
IND,208,7596,59490,29/11/2021,04:35:03,15,1,27.3,1.0,10381.1,10380.9,2,1,1.00,CYCLE,W
IND,208,7596,59490,29/11/2021,04:39:07,15,1,32.4,1.0,244.1,244.0,2,1,1.00,CYCLE,W
IND,208,7596,59489,29/11/2021,04:41:58,15,0,19.3,1.0,457.2,457.0,2,1,1.00,CYCLE,E
IND,208,7596,59489,29/11/2021,04:45:12,15,0,26.2,0.9,193.3,193.1,2,1,1.00,CYCLE,E
IND,208,7596,59489,29/11/2021,04:51:58,15,0,26.1,0.9,406.2,406.1,2,1,1.00,CYCLE,E
IND,208,7596,59489,29/11/2021,04:51:58,15,0,26.2,0.9,0.4,0.2,2,1,1.00,CYCLE,E
IND,208,7596,59489,29/11/2021,04:56:13,15,0,18.4,1.0,255.3,255.1,2,1,1.00,CYCLE,E
IND,208,7596,59489,29/11/2021,04:58:14,15,0,19.5,1.0,120.9,120.6,2,1,1.00,CYCLE,E
IND,208,7596,59489,29/11/2021,05:03:30,15,0,27.8,1.0,315.3,315.1,2,1,1.00,CYCLE,E
IND,208,7596,59489,29/11/2021,05:03:45,15,0,25.8,0.9,15.2,15.1,2,1,1.00,CYCLE,E
