DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,7604,59467,15/11/2021,04:04:54,15,1,29.2,1.0,0.0,0.0,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,04:48:38,15,1,17.3,1.0,2624.4,2624.3,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,05:12:29,15,1,24.3,1.0,1430.3,1430.0,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,05:24:51,15,1,21.4,1.2,742.4,742.3,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,05:39:31,15,1,24.2,1.0,879.5,879.3,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,05:43:06,15,1,22.9,1.0,215.8,215.6,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,05:45:36,15,0,37.3,1.0,6042.3,6042.3,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,05:51:06,15,1,20.8,1.0,480.0,479.9,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,05:52:26,15,0,40.4,1.1,410.1,410.0,2,1,1.00,CYCLE,N
IND,208,7604,59466,15/11/2021,05:54:37,15,0,35.3,1.0,130.7,130.6,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,05:57:29,15,1,16.3,1.0,383.0,382.9,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,06:05:04,15,0,34.2,1.0,627.2,627.1,2,1,1.00,CYCLE,N
IND,208,7604,59466,15/11/2021,06:05:05,15,0,36.8,1.0,0.7,0.6,2,1,1.00,CYCLE,N
IND,208,7604,59466,15/11/2021,06:06:02,15,0,35.0,1.0,57.1,57.0,2,1,1.00,CYCLE,N
IND,208,7604,59466,15/11/2021,06:07:10,15,0,38.3,1.0,67.7,67.6,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,06:09:53,15,1,13.7,1.1,743.9,743.7,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,06:11:15,15,1,16.2,1.1,81.8,81.5,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,06:11:48,15,1,21.2,1.0,32.5,32.2,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,06:11:59,15,1,23.4,1.0,11.7,11.5,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,06:12:01,15,0,34.0,1.1,79.9,79.8,2,1,1.00,CYCLE,N
IND,208,7604,59466,15/11/2021,06:15:23,15,0,19.4,1.0,202.2,202.0,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,06:23:05,15,1,17.4,1.0,666.1,666.0,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,06:24:52,15,1,20.2,1.0,106.7,106.5,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,06:25:58,15,1,11.9,1.1,66.1,66.0,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,06:36:01,15,1,15.3,1.1,602.2,601.9,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,06:36:15,15,1,15.0,1.1,14.7,14.4,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,06:36:50,15,0,36.2,1.0,729.3,729.2,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,06:39:50,15,1,20.0,1.0,215.3,215.0,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,06:41:19,15,1,20.3,1.1,39.9,39.7,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,06:43:14,15,0,36.7,1.1,383.7,383.6,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,06:43:21,15,1,15.5,1.0,122.3,122.1,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,06:43:52,15,1,13.3,1.0,30.8,30.6,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,06:44:55,15,1,24.7,1.1,62.7,62.4,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,06:45:30,15,0,34.8,1.1,135.9,135.8,2,1,1.00,CYCLE,N
IND,208,7604,59466,15/11/2021,06:46:03,15,0,27.9,1.1,32.9,32.8,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,06:47:07,15,1,21.8,1.0,132.8,132.6,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,06:47:51,15,0,36.1,1.1,107.9,107.7,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,06:48:36,15,1,21.3,1.0,88.3,88.1,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,06:50:05,15,1,22.1,1.1,89.5,89.3,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,06:50:28,15,0,28.4,1.1,48.6,48.6,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,06:50:31,15,1,23.5,1.0,25.7,25.5,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,06:50:31,15,1,24.2,1.0,0.3,0.2,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,06:51:49,15,1,17.0,1.1,78.1,77.9,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,06:52:11,15,0,39.8,1.0,103.9,103.8,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,06:52:23,15,1,14.2,1.1,33.8,33.6,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,06:57:25,15,0,39.4,1.0,313.6,313.5,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,06:58:47,15,1,25.2,1.0,167.6,167.4,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,07:00:34,15,1,19.6,1.0,107.0,106.9,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,07:04:31,15,1,19.2,1.0,237.1,236.9,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,07:05:44,15,0,33.3,1.1,498.5,498.4,2,1,1.00,CYCLE,N
IND,208,7604,59466,15/11/2021,07:08:49,15,0,30.2,1.1,185.1,185.0,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,07:12:57,15,1,17.5,1.0,505.3,505.1,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,07:15:36,15,0,39.3,1.0,407.5,407.4,2,1,1.00,CYCLE,N
IND,208,7604,59466,15/11/2021,07:16:14,15,0,35.1,1.0,38.1,38.0,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,07:16:51,15,1,28.8,1.1,234.3,234.1,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,07:17:46,15,1,15.7,1.0,55.3,55.2,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,07:19:31,15,0,30.5,1.0,196.4,196.3,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,07:20:51,15,1,25.8,1.1,184.5,184.2,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,07:22:34,15,1,17.9,1.0,103.7,103.5,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,07:22:50,15,0,25.0,1.1,199.2,199.1,2,1,1.00,CYCLE,N
IND,208,7604,59466,15/11/2021,07:24:43,15,0,38.9,1.1,113.0,112.8,2,1,1.00,CYCLE,N
IND,208,7604,59466,15/11/2021,07:28:25,15,0,33.4,1.0,222.5,222.5,2,1,1.00,CYCLE,N
IND,208,7604,59466,15/11/2021,07:28:30,15,0,36.3,1.1,4.2,4.1,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,07:29:52,15,1,12.5,1.0,437.8,437.6,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,07:30:31,15,0,4.0,1.0,120.8,120.7,2,1,0.33,CYCLE,N
IND,208,7604,59466,15/11/2021,07:31:01,15,0,26.9,1.0,11.7,10.7,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,07:31:48,15,1,16.2,1.1,115.3,115.0,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,07:33:33,15,1,13.9,1.0,105.3,105.1,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,07:36:21,15,1,18.2,1.0,167.8,167.5,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,07:38:59,15,0,42.6,1.1,478.4,478.2,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,07:43:14,15,1,19.7,1.0,245.9,245.8,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,07:45:51,15,1,11.7,1.0,157.2,157.1,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,07:46:27,15,0,39.0,1.1,447.9,447.8,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,07:47:47,15,1,14.6,1.1,116.0,115.7,2,1,1.00,CYCLE,S
IND,208,7604,59467,15/11/2021,07:49:15,15,1,23.4,1.0,87.3,87.0,2,1,1.00,CYCLE,S
IND,208,7604,59466,15/11/2021,07:49:26,15,0,37.0,1.1,179.0,178.9,2,1,1.00,CYCLE,N
IND,208,7604,59467,15/11/2021,07:50:25,15,1,19.5,1.1,70.7,70.5,2,1,1.00,CYCLE,S
