DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,208,34315,63935,11/10/2021,06:16:05,15,1,16.1,1.0,3879.3,3879.3,2,1,1.00,CYCLE,W
IND,208,34315,63934,11/10/2021,06:34:03,15,0,25.1,1.0,4957.0,4957.0,2,1,1.00,CYCLE,E
IND,208,34315,63934,11/10/2021,06:36:35,15,0,22.3,1.0,152.3,152.1,2,1,1.00,CYCLE,E
IND,208,34315,63934,11/10/2021,06:39:18,15,0,15.4,1.0,163.0,162.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,11/10/2021,06:51:17,15,0,26.5,1.1,719.2,719.0,2,1,1.00,CYCLE,E
IND,208,34315,63935,11/10/2021,06:55:00,15,1,22.8,1.1,2335.3,2335.1,2,1,1.00,CYCLE,W
IND,208,34315,63934,11/10/2021,07:03:34,15,0,18.1,1.0,736.5,736.4,2,1,1.00,CYCLE,E
IND,208,34315,63935,11/10/2021,07:06:08,15,1,26.4,1.0,668.3,668.1,2,1,1.00,CYCLE,W
IND,208,34315,63935,11/10/2021,07:06:10,15,1,24.3,1.0,1.2,1.1,2,1,1.00,CYCLE,W
IND,208,34315,63934,11/10/2021,07:10:32,15,0,15.2,1.0,189.9,189.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,11/10/2021,07:10:33,15,0,17.2,1.0,1.1,0.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,11/10/2021,07:10:33,15,0,18.2,1.0,0.6,0.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,11/10/2021,07:18:51,15,0,22.0,1.0,497.1,496.9,2,1,1.00,CYCLE,E
IND,208,34315,63935,11/10/2021,07:19:35,15,1,28.1,1.0,805.2,805.1,2,1,1.00,CYCLE,W
IND,208,34315,63935,11/10/2021,07:19:49,15,1,23.1,1.0,13.9,13.8,2,1,1.00,CYCLE,W
IND,208,34315,63934,11/10/2021,07:20:14,15,0,18.2,1.1,83.4,83.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,11/10/2021,07:30:12,15,0,18.3,1.1,597.9,597.6,2,1,1.00,CYCLE,E
IND,208,34315,63934,11/10/2021,07:32:34,15,0,19.0,1.1,141.9,141.7,2,1,1.00,CYCLE,E
IND,208,34315,63935,11/10/2021,07:34:31,15,1,19.1,1.1,882.6,882.5,2,1,1.00,CYCLE,W
IND,208,34315,63934,11/10/2021,07:37:57,15,0,30.9,1.0,323.6,323.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,11/10/2021,07:53:22,15,0,21.6,1.0,924.5,924.4,2,1,1.00,CYCLE,E
IND,208,34315,63935,11/10/2021,08:03:35,15,1,18.3,1.0,1743.3,1743.1,2,1,1.00,CYCLE,W
IND,208,34315,63934,11/10/2021,08:11:33,15,0,20.0,1.1,689.6,689.3,2,1,1.00,CYCLE,E
IND,208,34315,63935,11/10/2021,08:11:40,15,1,21.1,1.0,485.6,485.4,2,1,1.00,CYCLE,W
IND,208,34315,63934,11/10/2021,08:23:12,15,0,25.7,1.1,699.6,699.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,11/10/2021,08:29:35,15,0,16.4,1.1,383.3,383.2,2,1,1.00,CYCLE,E
IND,208,34315,63934,11/10/2021,08:29:58,15,0,18.0,1.0,23.0,22.7,2,1,1.00,CYCLE,E
IND,208,34315,63934,11/10/2021,08:33:15,15,0,21.2,1.1,196.6,196.4,2,1,1.00,CYCLE,E
IND,208,34315,63934,11/10/2021,08:36:13,15,0,24.8,1.1,178.3,178.1,2,1,1.00,CYCLE,E
IND,208,34315,63935,11/10/2021,08:38:51,15,1,18.6,1.1,1630.9,1630.7,2,1,1.00,CYCLE,W
IND,208,34315,63934,11/10/2021,08:39:25,15,0,19.9,1.1,191.4,191.3,2,1,1.00,CYCLE,E
IND,208,34315,63934,11/10/2021,08:43:37,15,0,16.1,1.1,252.0,251.8,2,1,1.00,CYCLE,E
IND,208,34315,63934,11/10/2021,08:50:14,15,0,21.3,1.1,397.4,397.2,2,1,1.00,CYCLE,E
IND,208,34315,63935,11/10/2021,08:50:39,15,1,11.9,1.0,708.3,708.1,2,1,1.00,CYCLE,W
